legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.03124697494506836,10.0,10.0,15.0,25.0,50.0,75.0,95.0,105.0,105.0,90.0,70.0,55.0,40.0,25.0,25.0,20.0
