legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.03124697494506836,45.0,130.0,315.0,385.0,420.0,435.0,445.0,440.0,435.0,390.0,310.0,225.0,165.0,130.0,105.0,80.0
