legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.019048339843749998,26.0,89.0,279.0,368.0,414.0,435.0,444.0,444.0,437.0,403.0,327.0,240.0,178.0,135.0,105.0,86.0
