legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.019048339843749998,493.8664376107255,488.2397980757827,479.29367969195926,470.9134186481096,457.8538080865004,438.15413569625605,410.235042327701,373.8524487530228,330.79449794362597,239.80874318596562,165.859658233409,117.0901383878728,86.4027824632089,66.31119284015891,52.471082442936776,42.527855154284836
