legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.019048339843749998,14.0,29.0,114.0,211.0,290.0,336.0,355.0,360.0,351.0,303.0,231.0,164.0,121.0,93.0,74.0,60.0
