legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.031249996855854986,6.0,10.0,14.0,20.0,31.0,53.0,101.0,197.0,330.0,184.0,119.0,84.0,63.0,49.0,38.0,31.0
