,,0.5,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.08457275390625,10,0.010133187128853482,0.010133187128853482,0.01402836229621891,0.02222763286772071,0.02969744180519443,0.039173488724483195,0.05802432656749916,0.146644649247384
bravo    | p=0.7 | alpha=0.08457275390625,15,0.01106632825822659,0.01106632825822659,0.01598348400380407,0.026577907176860583,0.03630097032317874,0.04855295173351647,0.07228858971182205,0.16755212233132474
bravo    | p=0.7 | alpha=0.08457275390625,20,0.009171886457159481,0.009171886457159481,0.013809888907863194,0.024057569204700556,0.03353960006441523,0.04540246843685851,0.06771616629030192,0.14198871409639213
bravo    | p=0.7 | alpha=0.08457275390625,25,0.007164184359666524,0.007164184359666524,0.011251610167657095,0.020544898290496872,0.029238489185739625,0.04005435458373973,0.05981014625359568,0.11297536472291722
bravo    | p=0.7 | alpha=0.08457275390625,30,0.0006362282908026753,0.0006362282908026753,0.0011241082680167223,0.0024059109926696776,0.0037628619281204717,0.00561396442558717,0.009367307487787796,0.021426091060449317
bravo    | p=0.7 | alpha=0.08457275390625,35,0.001320892059700907,0.001320892059700907,0.002462335493252268,0.005622843968284681,0.009089096583438034,0.013902103424258795,0.02371358399472444,0.05230789869162302
bravo    | p=0.7 | alpha=0.08457275390625,40,0.0013067165401020827,0.0013067165401020827,0.002551827889517919,0.006141137099768931,0.010163693906174174,0.01577111460443252,0.027008938721208246,0.053753104592655324
bravo    | p=0.7 | alpha=0.08457275390625,45,0.0011501572685902281,0.0011501572685902281,0.0023541837279170584,0.005972583397606466,0.010119586612879353,0.01592494324794901,0.027354101378252248,0.04882422671578523
bravo    | p=0.7 | alpha=0.08457275390625,50,0.0009704659835107595,0.0009704659835107595,0.0020838968768187097,0.00557877555924708,0.00968046933428078,0.015451852963194134,0.026615752947042215,0.042459858406512
bravo    | p=0.7 | alpha=0.08457275390625,55,0.0008025677705513116,0.0008025677705513116,0.0018098334475961507,0.005118341585852474,0.00910017152734582,0.014737167871164764,0.025454842305368118,0.03618601985171305
bravo    | p=0.7 | alpha=0.08457275390625,60,0.0006563780261310134,0.0006563780261310134,0.0015561337633103374,0.004654657287533837,0.008483926202070068,0.013943472745069557,0.02415088964819959,0.030504959757277295
bravo    | p=0.7 | alpha=0.08457275390625,65,0.0005331272239183147,0.0005331272239183147,0.0013303197781658986,0.004214000838661087,0.00787828856489805,0.013144835155356489,0.022831824940057154,0.02554861095720967
bravo    | p=0.7 | alpha=0.08457275390625,70,0.00043097090926847825,0.00043097090926847825,0.0011332391565208133,0.003806521319764267,0.007303713106969485,0.012375515763888312,0.021557318905285398,0.02130595973431855
bravo    | p=0.7 | alpha=0.08457275390625,75,0.0003471346508429792,0.0003471346508429792,0.000963065617833693,0.00343497089595449,0.006768257009578466,0.011650552353664745,0.020353998245527628,0.01771270382244492
bravo    | p=0.7 | alpha=0.08457275390625,80,0.0002787631679268593,0.0002787631679268593,0.0008170218297557059,0.0030986744066519236,0.006273908701046063,0.010975338030472109,0.019231845314420726,0.014688820223894273
bravo    | p=0.7 | alpha=0.08457275390625,85,0.00022324334831182332,0.00022324334831182332,0.0006921403276422106,0.002795432749173026,0.005819692190515936,0.010350370975814129,0.018192343087094272,0.012154471899910202
bravo    | p=0.7 | alpha=0.08457275390625,90,0.0001783051771211819,0.0001783051771211819,0.0005855928808909769,0.0025224617241016126,0.0054032485908253585,0.009773710971418197,0.017232697519094783,0.010036394260795067
bravo    | p=0.7 | alpha=0.08457275390625,95,0.0001420290683187514,0.0001420290683187514,0.0004948197471876345,0.0022768574824490705,0.005021658006166059,0.009242283005994086,0.016348085768583594,0.008269991978554608
bravo    | p=0.7 | alpha=0.08457275390625,100,0.00011281607151596516,0.00011281607151596516,0.00041756537725994345,0.00205582179996758,0.004671867495736769,0.008752576754243926,0.015532868360950015,0.006799515825433817
bravo    | p=0.7 | alpha=0.08457275390625,105,8.934611277248782e-05,8.934611277248782e-05,0.0003518713799751285,0.0018567631907221922,0.00435090928118733,0.008301019936096594,0.014781240863467347,0.005577425566504609
bravo    | p=0.7 | alpha=0.08457275390625,110,7.053528828496379e-05,7.053528828496379e-05,0.00029605142992556425,0.0016773335586112192,0.004056005506251443,0.007884172065208197,0.014087575970421345,0.0045634605079806455
bravo    | p=0.7 | alpha=0.08457275390625,115,5.549671510715808e-05,5.549671510715808e-05,0.00024866012380376807,0.0015154318441683808,0.0037846113640099374,0.007498818190603546,0.013446592528350641,0.0037236604942080306
