legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,28.99244049181039,34.55484851275448,39.5984178449702,42.67361086534733,46.194787070649674,50.229884643180306,54.883326000393325,60.36117115939545,67.0942657438699,88.47298971260744,137.25809964281862,148.55759370240312,95.52890565317784,69.12365947637164,54.061069007029865,44.480966060563134
bravo    | p=0.55 | alpha=0.05,114.39200519806681,143.52695905612447,172.49707475753348,191.66933654183148,215.40886629966235,245.4643538355372,284.39297246984177,337.2441625349198,357.1481773996203,256.27653294435356,198.0935521423271,160.8736764793448,135.24511650644195,116.6133896725194,102.49718738356995,91.45770620267322
bravo    | p=0.51 | alpha=0.05,211.4451609372862,219.9055300452694,237.4919692373112,252.12735231514588,265.0086342555969,275.9415033822254,286.47834161235306,297.4685319813784,309.23815310169147,335.72326116625834,367.0679024948859,399.50796075036527,438.8763055696886,484.60804159806435,429.6767606011645,385.8557398546884
