legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=50 | alpha=0.042950195312499995,498.9942812667518,494.50859297263264,483.4411033518491,471.91129158266006,453.8320255258842,427.44522330839465,392.1598583817314,349.3699594457522,302.49942457870657,213.80431269789665,149.68010246779937,110.30935384387972,86.68339963224985,72.12235904666325,63.006458510306864,57.33827667774659
