,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=50 | alpha=0.042950195312499995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.042950195312499995,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.042950195312499995,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.042950195312499995,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.042950195312499995,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.042950195312499995,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.042950195312499995,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.042950195312499995,52,0.007673338916315053,0.0008694041337537073,0.003404997647630595,0.007673338916315053,0.01120262155331944,0.016063046442630725,0.02262929771512502,0.03133279103184033,0.04265315801801432,0.057102792333121044,0.09745710863965483,0.15609060471781577,0.23507635388053852,0.33357297665053687,0.44699677732982274,0.567196024637733,0.6838786190641328
clip     | min_stop=50 | alpha=0.042950195312499995,50,0.007673338916315053,0.0008694041337537073,0.003404997647630595,0.007673338916315053,0.01120262155331944,0.016063046442630725,0.02262929771512502,0.03133279103184033,0.04265315801801432,0.057102792333121044,0.09745710863965483,0.15609060471781577,0.23507635388053852,0.33357297665053687,0.44699677732982274,0.567196024637733,0.6838786190641328
clip     | min_stop=50 | alpha=0.042950195312499995,51,0.007673338916315053,0.0008694041337537073,0.003404997647630595,0.007673338916315053,0.01120262155331944,0.016063046442630725,0.02262929771512502,0.03133279103184033,0.04265315801801432,0.057102792333121044,0.09745710863965483,0.15609060471781577,0.23507635388053852,0.33357297665053687,0.44699677732982274,0.567196024637733,0.6838786190641328
clip     | min_stop=50 | alpha=0.042950195312499995,53,0.008766617649542452,0.000993894827655417,0.00389484645799592,0.008766617649542452,0.01278452644994329,0.01830456364715089,0.02574040910554025,0.035563168911395625,0.048289407732702586,0.06446122199445128,0.10925940118560694,0.17354020715815743,0.2588306756374823,0.3632856854613215,0.48104104054132046,0.6027748134214114,0.7176004728575154
clip     | min_stop=50 | alpha=0.042950195312499995,54,0.008766617649542452,0.000993894827655417,0.00389484645799592,0.008766617649542452,0.01278452644994329,0.01830456364715089,0.02574040910554025,0.035563168911395625,0.048289407732702586,0.06446122199445128,0.10925940118560694,0.17354020715815743,0.2588306756374823,0.3632856854613215,0.48104104054132046,0.6027748134214114,0.7176004728575154
clip     | min_stop=50 | alpha=0.042950195312499995,55,0.010087662785525559,0.0011428168202353374,0.004485800062820648,0.010087662785525559,0.014695230279330408,0.02100873000268402,0.029486135367743676,0.040642160593589716,0.05503177145389842,0.07322462115911817,0.12315542042921095,0.19378174598895379,0.2858805136328394,0.3963737579930113,0.517965448420511,0.640194211544832,0.7518281544577987
clip     | min_stop=50 | alpha=0.042950195312499995,56,0.010087662785525559,0.0011428168202353374,0.004485800062820648,0.010087662785525559,0.014695230279330408,0.02100873000268402,0.029486135367743676,0.040642160593589716,0.05503177145389842,0.07322462115911817,0.12315542042921095,0.19378174598895379,0.2858805136328394,0.3963737579930113,0.517965448420511,0.640194211544832,0.7518281544577987
clip     | min_stop=50 | alpha=0.042950195312499995,57,0.010087662785525559,0.0011428168202353374,0.004485800062820648,0.010087662785525559,0.014695230279330408,0.02100873000268402,0.029486135367743676,0.040642160593589716,0.05503177145389842,0.07322462115911817,0.12315542042921095,0.19378174598895379,0.2858805136328394,0.3963737579930113,0.517965448420511,0.640194211544832,0.7518281544577987
clip     | min_stop=50 | alpha=0.042950195312499995,58,0.01081381804062698,0.001215753899937434,0.004797144434992364,0.01081381804062698,0.01576608762845532,0.022552146524921504,0.03166077574955305,0.043638042349178084,0.05906777821565936,0.07854206778856919,0.1317891312788938,0.2065993790135106,0.30325585954227474,0.41782911439354337,0.5420136244976426,0.6645423866704186,0.7739538347846054
clip     | min_stop=50 | alpha=0.042950195312499995,59,0.01081381804062698,0.001215753899937434,0.004797144434992364,0.01081381804062698,0.01576608762845532,0.022552146524921504,0.03166077574955305,0.043638042349178084,0.05906777821565936,0.07854206778856919,0.1317891312788938,0.2065993790135106,0.30325585954227474,0.41782911439354337,0.5420136244976426,0.6645423866704186,0.7739538347846054
clip     | min_stop=50 | alpha=0.042950195312499995,61,0.011773179119813078,0.0013111512203507576,0.005207819375528198,0.011773179119813078,0.017180286478290216,0.024587970985375594,0.03452346217052681,0.04757072463306481,0.06434663269975219,0.08546605799916178,0.14290356616011907,0.22285605227735614,0.3248890885381677,0.4439525811343047,0.5705315281704203,0.6925410894203847,0.7985081897683661
clip     | min_stop=50 | alpha=0.042950195312499995,60,0.011773179119813078,0.0013111512203507576,0.005207819375528198,0.011773179119813078,0.017180286478290216,0.024587970985375594,0.03452346217052681,0.04757072463306481,0.06434663269975219,0.08546605799916178,0.14290356616011907,0.22285605227735614,0.3248890885381677,0.4439525811343047,0.5705315281704203,0.6925410894203847,0.7985081897683661
clip     | min_stop=50 | alpha=0.042950195312499995,64,0.012881525435440822,0.0014202612709728474,0.005681511497328106,0.012881525435440822,0.01881345166493175,0.026936188305444836,0.03781880712818862,0.052085060122333715,0.07038428740001534,0.09335012899733384,0.15541531585662652,0.24088607594098863,0.34844229350652234,0.47176678685972634,0.6001044222786409,0.7206957423975765,0.8223369365814456
clip     | min_stop=50 | alpha=0.042950195312499995,62,0.012881525435440822,0.0014202612709728474,0.005681511497328106,0.012881525435440822,0.01881345166493175,0.026936188305444836,0.03781880712818862,0.052085060122333715,0.07038428740001534,0.09335012899733384,0.15541531585662652,0.24088607594098863,0.34844229350652234,0.47176678685972634,0.6001044222786409,0.7206957423975765,0.8223369365814456
clip     | min_stop=50 | alpha=0.042950195312499995,63,0.012881525435440822,0.0014202612709728474,0.005681511497328106,0.012881525435440822,0.01881345166493175,0.026936188305444836,0.03781880712818862,0.052085060122333715,0.07038428740001534,0.09335012899733384,0.15541531585662652,0.24088607594098863,0.34844229350652234,0.47176678685972634,0.6001044222786409,0.7206957423975765,0.8223369365814456
clip     | min_stop=50 | alpha=0.042950195312499995,65,0.013493618543227075,0.0014739501663565114,0.005932245927742378,0.013493618543227075,0.01973305077081209,0.02828272504080905,0.03974093587930283,0.05476035203616123,0.07401538697627542,0.09815643316203888,0.1632253929254091,0.2523567986993596,0.3636424822780432,0.4898869083714072,0.6194549409671947,0.7391013422883327,0.8378126447669809
clip     | min_stop=50 | alpha=0.042950195312499995,66,0.013493618543227075,0.0014739501663565114,0.005932245927742378,0.013493618543227075,0.01973305077081209,0.02828272504080905,0.03974093587930283,0.05476035203616123,0.07401538697627542,0.09815643316203888,0.1632253929254091,0.2523567986993596,0.3636424822780432,0.4898869083714072,0.6194549409671947,0.7391013422883327,0.8378126447669809
clip     | min_stop=50 | alpha=0.042950195312499995,67,0.01430774700588861,0.0015446462103596772,0.006265207409776358,0.01430774700588861,0.02095569537845908,0.030070851491090712,0.04228830360871694,0.058295912010896164,0.0787967178937535,0.10445711275757485,0.1733474327979531,0.26700342042316505,0.3826953217309465,0.5120984662760917,0.6425570114027209,0.7604094217781467,0.8551030537862474
clip     | min_stop=50 | alpha=0.042950195312499995,68,0.01430774700588861,0.0015446462103596772,0.006265207409776358,0.01430774700588861,0.02095569537845908,0.030070851491090712,0.04228830360871694,0.058295912010896164,0.0787967178937535,0.10445711275757485,0.1733474327979531,0.26700342042316505,0.3826953217309465,0.5120984662760917,0.6425570114027209,0.7604094217781467,0.8551030537862474
clip     | min_stop=50 | alpha=0.042950195312499995,69,0.01430774700588861,0.0015446462103596772,0.006265207409776358,0.01430774700588861,0.02095569537845908,0.030070851491090712,0.04228830360871694,0.058295912010896164,0.0787967178937535,0.10445711275757485,0.1733474327979531,0.26700342042316505,0.3826953217309465,0.5120984662760917,0.6425570114027209,0.7604094217781467,0.8551030537862474
clip     | min_stop=50 | alpha=0.042950195312499995,70,0.014780830363207124,0.00158124928337779,0.0064506521556617,0.014780830363207124,0.021680083612905576,0.031149750690644247,0.04385172467217959,0.060500555036902236,0.0818223868824236,0.10849868963892574,0.17999569348120262,0.2768081286937792,0.39563315060135584,0.5273241284109048,0.6584626976217687,0.7750664806023643,0.8669186956967245
clip     | min_stop=50 | alpha=0.042950195312499995,71,0.014780830363207124,0.00158124928337779,0.0064506521556617,0.014780830363207124,0.021680083612905576,0.031149750690644247,0.04385172467217959,0.060500555036902236,0.0818223868824236,0.10849868963892574,0.17999569348120262,0.2768081286937792,0.39563315060135584,0.5273241284109048,0.6584626976217687,0.7750664806023643,0.8669186956967245
clip     | min_stop=50 | alpha=0.042950195312499995,72,0.015424116332249252,0.001630523434545442,0.0067024114509597115,0.015424116332249252,0.02266469316350128,0.03261446138320346,0.04596996916699485,0.0634791830559495,0.08589546760592548,0.11391517967022592,0.18880439154996984,0.28960701903081393,0.4122123322001432,0.546404422450251,0.6778761003168718,0.792413789901302,0.8804146318620284
clip     | min_stop=50 | alpha=0.042950195312499995,73,0.015424116332249252,0.001630523434545442,0.0067024114509597115,0.015424116332249252,0.02266469316350128,0.03261446138320346,0.04596996916699485,0.0634791830559495,0.08589546760592548,0.11391517967022592,0.18880439154996984,0.28960701903081393,0.4122123322001432,0.546404422450251,0.6778761003168718,0.792413789901302,0.8804146318620284
clip     | min_stop=50 | alpha=0.042950195312499995,74,0.01618366043399918,0.0016881208853874276,0.0069991944391354305,0.01618366043399918,0.02382678167608624,0.0343411154701403,0.04846203047230311,0.06697361647368023,0.0906565656905811,0.12021847360573712,0.19893878861848127,0.3041145153030514,0.4306602469342187,0.5671667694870187,0.6984507961636425,0.810241678880754,0.8938000276772979
clip     | min_stop=50 | alpha=0.042950195312499995,75,0.01618366043399918,0.0016881208853874276,0.0069991944391354305,0.01618366043399918,0.02382678167608624,0.0343411154701403,0.04846203047230311,0.06697361647368023,0.0906565656905811,0.12021847360573712,0.19893878861848127,0.3041145153030514,0.4306602469342187,0.5671667694870187,0.6984507961636425,0.810241678880754,0.8938000276772979
clip     | min_stop=50 | alpha=0.042950195312499995,76,0.01618366043399918,0.0016881208853874276,0.0069991944391354305,0.01618366043399918,0.02382678167608624,0.0343411154701403,0.04846203047230311,0.06697361647368023,0.0906565656905811,0.12021847360573712,0.19893878861848127,0.3041145153030514,0.4306602469342187,0.5671667694870187,0.6984507961636425,0.810241678880754,0.8938000276772979
clip     | min_stop=50 | alpha=0.042950195312499995,78,0.016610179778924355,0.001716939075679187,0.007158929608499283,0.016610179778924355,0.02449213352079525,0.03534788251373133,0.0499400631772452,0.06907932301470375,0.09356809218379976,0.12412573094023908,0.20537127563859697,0.3134994376751824,0.4427659490544678,0.5809203134358821,0.7121399289706404,0.8220923637494506,0.9026394580198555
clip     | min_stop=50 | alpha=0.042950195312499995,77,0.016610179778924355,0.001716939075679187,0.007158929608499283,0.016610179778924355,0.02449213352079525,0.03534788251373133,0.0499400631772452,0.06907932301470375,0.09356809218379976,0.12412573094023908,0.20537127563859697,0.3134994376751824,0.4427659490544678,0.5809203134358821,0.7121399289706404,0.8220923637494506,0.9026394580198555
clip     | min_stop=50 | alpha=0.042950195312499995,79,0.01718354564179988,0.0017552916922072464,0.00737331649526704,0.01718354564179988,0.025386201851061677,0.03669910437073025,0.05191981550192694,0.07189188775424857,0.09744288994088277,0.12930258364934316,0.21379703967634345,0.32561085632670056,0.45810217009678733,0.5979595520377202,0.7286577166580486,0.8359584989595734,0.91262097759085
clip     | min_stop=50 | alpha=0.042950195312499995,80,0.01718354564179988,0.0017552916922072464,0.00737331649526704,0.01718354564179988,0.025386201851061677,0.03669910437073025,0.05191981550192694,0.07189188775424857,0.09744288994088277,0.12930258364934316,0.21379703967634345,0.32561085632670056,0.45810217009678733,0.5979595520377202,0.7286577166580486,0.8359584989595734,0.91262097759085
clip     | min_stop=50 | alpha=0.042950195312499995,81,0.01785609117652341,0.0017998285993278311,0.007624385240042918,0.01785609117652341,0.026434504830905443,0.03828152193677268,0.05423366145407475,0.07516985018646065,0.10194249188308663,0.13528747629733284,0.22342726456806428,0.3392490266786973,0.4750550504978974,0.6163792503067925,0.7460487178469845,0.8501152688972414,0.9224557838735109
clip     | min_stop=50 | alpha=0.042950195312499995,82,0.01785609117652341,0.0017998285993278311,0.007624385240042918,0.01785609117652341,0.026434504830905443,0.03828152193677268,0.05423366145407475,0.07516985018646065,0.10194249188308663,0.13528747629733284,0.22342726456806428,0.3392490266786973,0.4750550504978974,0.6163792503067925,0.7460487178469845,0.8501152688972414,0.9224557838735109
clip     | min_stop=50 | alpha=0.042950195312499995,83,0.01785609117652341,0.0017998285993278311,0.007624385240042918,0.01785609117652341,0.026434504830905443,0.03828152193677268,0.05423366145407475,0.07516985018646065,0.10194249188308663,0.13528747629733284,0.22342726456806428,0.3392490266786973,0.4750550504978974,0.6163792503067925,0.7460487178469845,0.8501152688972414,0.9224557838735109
clip     | min_stop=50 | alpha=0.042950195312499995,84,0.018232277160926506,0.0018220248016810197,0.007758986577133673,0.018232277160926506,0.027032357478531062,0.03920057359776944,0.055600618737214585,0.07713737504274154,0.10468332689043858,0.1389828298827598,0.22951579682235876,0.3480370157324491,0.48613611232774534,0.6285331560761276,0.7575742842518272,0.859488792611909,0.9289250355806504
clip     | min_stop=50 | alpha=0.042950195312499995,85,0.018232277160926506,0.0018220248016810197,0.007758986577133673,0.018232277160926506,0.027032357478531062,0.03920057359776944,0.055600618737214585,0.07713737504274154,0.10468332689043858,0.1389828298827598,0.22951579682235876,0.3480370157324491,0.48613611232774534,0.6285331560761276,0.7575742842518272,0.859488792611909,0.9289250355806504
clip     | min_stop=50 | alpha=0.042950195312499995,86,0.01873699908880838,0.0018515072422895453,0.007939289807902317,0.01873699908880838,0.02783416470598832,0.04043167566036839,0.057428038109135895,0.07976027286647643,0.10832388233484383,0.14386942387578858,0.23747554720815084,0.35935607418454496,0.5001470182801648,0.6435613881578472,0.7714544509992932,0.8704351929441565,0.9362159650578866
clip     | min_stop=50 | alpha=0.042950195312499995,87,0.01873699908880838,0.0018515072422895453,0.007939289807902317,0.01873699908880838,0.02783416470598832,0.04043167566036839,0.057428038109135895,0.07976027286647643,0.10832388233484383,0.14386942387578858,0.23747554720815084,0.35935607418454496,0.5001470182801648,0.6435613881578472,0.7714544509992932,0.8704351929441565,0.9362159650578866
clip     | min_stop=50 | alpha=0.042950195312499995,88,0.01932823917265558,0.0018856981258187219,0.008150162225767308,0.01932823917265558,0.028773039999460952,0.04187150270879178,0.05956100267102644,0.08281311714607194,0.11254584648068784,0.14951123636970665,0.24656103858656975,0.3720850432874301,0.5156142713720694,0.6597855420079959,0.7860489511056302,0.8815961620536804,0.9433901716745277
clip     | min_stop=50 | alpha=0.042950195312499995,89,0.01932823917265558,0.0018856981258187219,0.008150162225767308,0.01932823917265558,0.028773039999460952,0.04187150270879178,0.05956100267102644,0.08281311714607194,0.11254584648068784,0.14951123636970665,0.24656103858656975,0.3720850432874301,0.5156142713720694,0.6597855420079959,0.7860489511056302,0.8815961620536804,0.9433901716745277
clip     | min_stop=50 | alpha=0.042950195312499995,92,0.019989086129803574,0.0019235321505070991,0.008385483599369184,0.019989086129803574,0.02982202960051237,0.04347826608834886,0.06193649910892913,0.08620353526102059,0.11721767356555966,0.1557264543924338,0.25645619630095245,0.3857434955810478,0.531906687507336,0.6764980468771992,0.8006912440926565,0.8924543614645477,0.9501259872989266
clip     | min_stop=50 | alpha=0.042950195312499995,90,0.019989086129803574,0.0019235321505070991,0.008385483599369184,0.019989086129803574,0.02982202960051237,0.04347826608834886,0.06193649910892913,0.08620353526102059,0.11721767356555966,0.1557264543924338,0.25645619630095245,0.3857434955810478,0.531906687507336,0.6764980468771992,0.8006912440926565,0.8924543614645477,0.9501259872989266
clip     | min_stop=50 | alpha=0.042950195312499995,91,0.019989086129803574,0.0019235321505070991,0.008385483599369184,0.019989086129803574,0.02982202960051237,0.04347826608834886,0.06193649910892913,0.08620353526102059,0.11721767356555966,0.1557264543924338,0.25645619630095245,0.3857434955810478,0.531906687507336,0.6764980468771992,0.8006912440926565,0.8924543614645477,0.9501259872989266
clip     | min_stop=50 | alpha=0.042950195312499995,94,0.020349620875157723,0.0019419231984728986,0.008508534107169308,0.020349620875157723,0.030405533593441687,0.04438846448627372,0.06330529974324817,0.08818841787769202,0.11999329907386959,0.15946946721957997,0.2625580840671044,0.39432770292956076,0.5422936529540294,0.6872537848277989,0.8101560584019526,0.899466683202214,0.9544475790993912
clip     | min_stop=50 | alpha=0.042950195312499995,93,0.020349620875157723,0.0019419231984728986,0.008508534107169308,0.020349620875157723,0.030405533593441687,0.04438846448627372,0.06330529974324817,0.08818841787769202,0.11999329907386959,0.15946946721957997,0.2625580840671044,0.39432770292956076,0.5422936529540294,0.6872537848277989,0.8101560584019526,0.899466683202214,0.9544475790993912
clip     | min_stop=50 | alpha=0.042950195312499995,95,0.020827300979763687,0.001966046219765651,0.008671305474275783,0.020827300979763687,0.031178321128267045,0.0455924760764494,0.06511232384506559,0.09080140000746324,0.12363400912814064,0.16435725159485493,0.2704356404278565,0.40524616477645514,0.555262876999922,0.7003870498217292,0.8214120813631954,0.9075533722712368,0.9592572244884291
clip     | min_stop=50 | alpha=0.042950195312499995,96,0.020827300979763687,0.001966046219765651,0.008671305474275783,0.020827300979763687,0.031178321128267045,0.0455924760764494,0.06511232384506559,0.09080140000746324,0.12363400912814064,0.16435725159485493,0.2704356404278565,0.40524616477645514,0.555262876999922,0.7003870498217292,0.8214120813631954,0.9075533722712368,0.9592572244884291
clip     | min_stop=50 | alpha=0.042950195312499995,97,0.02138153054619617,0.00199375512911351,0.008859859200972419,0.02138153054619617,0.032074591195959526,0.04698719847971499,0.06720138041785784,0.09381371622182068,0.12781591087383715,0.16994665262479472,0.27934161255104,0.41740761120153785,0.5694437121136665,0.7144303025083982,0.833134584329663,0.9157199888183704,0.9639447633423277
clip     | min_stop=50 | alpha=0.042950195312499995,98,0.02138153054619617,0.00199375512911351,0.008859859200972419,0.02138153054619617,0.032074591195959526,0.04698719847971499,0.06720138041785784,0.09381371622182068,0.12781591087383715,0.16994665262479472,0.27934161255104,0.41740761120153785,0.5694437121136665,0.7144303025083982,0.833134584329663,0.9157199888183704,0.9639447633423277
clip     | min_stop=50 | alpha=0.042950195312499995,99,0.02138153054619617,0.00199375512911351,0.008859859200972419,0.02138153054619617,0.032074591195959526,0.04698719847971499,0.06720138041785784,0.09381371622182068,0.12781591087383715,0.16994665262479472,0.27934161255104,0.41740761120153785,0.5694437121136665,0.7144303025083982,0.833134584329663,0.9157199888183704,0.9639447633423277
