legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=50 | alpha=0.042950195312499995,997.8142357209305,987.3824483850904,958.5694275636731,926.0766952293081,872.8626430762259,793.6348222174206,688.7695333832971,567.1782476574765,444.5340697700465,253.23111847669185,155.32544801410128,110.69087977631463,86.69467799963202,72.12249437156525,63.006459117835284,57.33827667867512
