,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.5790905128479005,500,0.011834288901878803,3.4162560560203475e-06,0.0008687842239839357,0.011834288901878803,0.03197939205066943,0.07060138946419764,0.12795533211087112,0.19144264756461926,0.23806057320952215,0.24807500057634332,0.16518307253921177,0.06195775681878405,0.014176074106062054,0.00203858604528129,0.000180932348139526,9.506373360692167e-06,2.803962509570436e-07
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.5790905128479005,250,0.03979376682471218,0.00036053449713738386,0.008141017908693543,0.03979376682471218,0.07654719786420798,0.134746288923858,0.2178381610803274,0.32479594476209395,0.44889063762284587,0.5785914605845776,0.8038219721140948,0.935576620727483,0.9857440198559007,0.9979604404762846,0.9998190635575478,0.9999904936212514,0.999999719603747
