legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.03808593750092383,5498.691322212878,5462.74192390513,5244.871845150471,4935.4762592896095,4403.8285005468915,3639.3312548256663,2728.0257069045283,1833.2390815617223,1112.029048810131,371.6066767657362,191.79511140468796,146.69958433244815,122.55215833364863,105.48575085014699,92.75040323254312,82.9203300250677
bayesian | a=500 | b=500 | critical_value=0.11328125000077342,5499.433243243098,5468.61178102493,5246.17518137231,4919.713378669653,4358.722532265987,3562.3487824987624,2633.344980361048,1745.9538609953333,1052.7888969466053,371.942824154934,213.3578080524697,171.11287861218867,146.8996654200312,129.18070379644692,115.42600851661227,104.32422905994389
bayesian | a=1000 | b=1000 | critical_value=0.15966796875068065,5499.513054735152,5469.316084873081,5246.614275810492,4918.903109060797,4356.058036831197,3558.181376582299,2629.1166919900706,1743.434764059675,1053.0609085233314,377.14352054685105,220.56662520259655,178.5773304890273,153.89605876155525,135.5467567758059,121.28432139535536,109.8881448690921
