legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.006713867188486572,499.11361471837455,494.9175442150718,483.96933413326735,472.161044559442,453.2821103390667,425.4297603894115,388.1700441462093,343.43901061510655,295.36250292136975,207.66146930647773,146.75366737226483,109.6229027077614,86.94887665087165,72.67092128960097,63.55025300922046,57.767769532539354
