legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.006713867188486572,55.0,80.0,130.0,170.0,205.0,230.0,240.0,230.0,215.0,170.0,120.0,85.0,70.0,55.0,50.0,50.0
