legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.295356167602539,497.4550709572964,490.6001430277199,477.84674887565916,466.0431541736264,448.4162936667175,423.2593894087662,389.70526530203347,348.61968659307763,302.9318901265038,214.67315546324707,150.08571570630122,110.63985624192752,87.16687170889134,72.72834759108906,63.61367334479409,57.83214004253817
