legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
kaplan_markov | g=0.2 | alpha=0.99609765625,500.0,499.9999999999999,499.9999999974616,499.9999992465253,499.99989827424565,499.9605701292373,365.2850953294082
