legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.03953564453125,73.43307484561,113.34242576791772,165.5286481143366,192.21898548573418,213.87562154820094,228.21395374357965,234.5277875630309,232.98827618725414,224.19880171528993,189.54253184785887,145.85795458562234,110.04782628655805,86.62258419072721,72.04608737991336,62.93878221689942,57.290165350969914
