legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.03953564453125,242.0,446.0,484.0,491.0,493.0,495.0,495.0,495.0,493.0,482.0,446.0,352.0,259.0,198.0,156.0,125.0
