legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.03953564453125,5487.090080902226,5423.331594455068,5236.666672320355,5017.874705035022,4651.941692066526,4101.133484657016,3373.1898582392273,2543.279881992992,1736.8476091734442,614.3973009917336,207.52241187366997,114.26510842081754,86.74841065835464,72.04760808446225,62.93878908396591,57.290165361514866
