,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.3880829014587402,100,0.027211764070236347,0.0016548585122971103,0.009963136775203336,0.027211764070236347,0.04257256189994237,0.06428903726762765,0.09378909097060815,0.13229857385972366,0.1806084142281702,0.23884500436569753,0.38132753134175945,0.5436248409522195,0.7004964043207738,0.8284431308528519,0.9158299527897137,0.9653115053755341,0.9882436453217468
truncated_bayesian | a=1 | b=1 | critical_value=0.3880829014587402,200,0.010992608777395938,0.00012797988717723471,0.0023606223806478754,0.010992608777395938,0.021099782459007985,0.03752159328430121,0.061890293988700065,0.09479774120859202,0.1349899913733627,0.17891212729064626,0.2546848567790282,0.27655356456412666,0.2322288182826267,0.15321113151683682,0.08065484580747459,0.03423299947349253,0.011718107438305023
truncated_bayesian | a=1 | b=1 | critical_value=0.3880829014587402,300,0.004018408142405512,8.617616604465565e-06,0.000502417218262881,0.004018408142405512,0.009457170385760699,0.01973061993638718,0.03653793218757582,0.06012578574362693,0.08801039707903337,0.11470310332593185,0.13802270319906154,0.10555213160360458,0.051732265981699686,0.01638944692978417,0.0033749617274696346,0.0004500899465520189,3.8142330883491215e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.3880829014587402,400,0.003657283792464898,2.0043855810641402e-06,0.00030435173809059376,0.003657283792464898,0.009860106301674148,0.02253837907101428,0.04374921461369776,0.07221495454207494,0.10149162119949863,0.12158232327460625,0.10851974173990056,0.05177911627394737,0.013307519395014417,0.0018489837883506278,0.0001379195182987364,5.384286641912654e-06,1.0483719937683734e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.3880829014587402,500,0.002623500589523688,3.554469267349078e-07,0.00014461948819677087,0.002623500589523688,0.008085323360013368,0.020140789292350237,0.04062059472039538,0.06642002448240655,0.08814800500981146,0.09503220552243646,0.059374437788531985,0.01626420411545078,0.0019550675939351697,0.0001024664974330513,2.2906663967037883e-06,2.0860418786466247e-08,7.183328286674715e-11
