,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,6,0.015613282422168005,0.01975692338958145,0.027663655601226425,0.03425900272147455,0.04215855001719807,0.05677412554586607,0.11761118190896713
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,45,0.0003647381090648636,0.0007538118737642686,0.0019646499326064944,0.0034115444856807993,0.00555051749715076,0.010119478917528627,0.022800762418421112
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,47,0.0005435188504662961,0.0011215821257594123,0.0028987966497852234,0.004985162553032044,0.008004815301744503,0.014214058554031723,0.028541923868720002
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,50,0.00034387000530590803,0.0007369458689556468,0.001998126738673104,0.0035269610232612257,0.005786559659456809,0.010517858480235391,0.021256801070864827
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,52,0.000494616716083781,0.0010583909909524512,0.002845763934604817,0.004974757226793031,0.00805527130902084,0.014260217546746522,0.02568337690840366
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,55,0.0003065568717122382,0.0006812706609717905,0.001921679245599783,0.0034480521612688625,0.005704699209466548,0.01033763479112377,0.01873898797829937
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,57,0.0004362088820601076,0.0009679225386055076,0.002707496709100987,0.004811227977201541,0.007856015233616969,0.013865221784465259,0.022396936020025508
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,60,0.00026816865227836066,0.0006180048157738732,0.001813574417596578,0.003307860153201667,0.005518830105456622,0.009970486252714959,0.016209537533556712
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,62,0.0003797076070708484,0.0008737195091162675,0.002542626124218817,0.004592921424973532,0.007562672752931304,0.013306923753331769,0.019277478817595717
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,65,0.00023249487740190704,0.0005556231666515708,0.0016963470952300423,0.0031452042036908324,0.005291654810821107,0.009531056231946075,0.013896313757836372
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,67,0.00032836048135110723,0.000783534538251098,0.002372249147405271,0.004356009903613979,0.007232973541498763,0.012688095042654545,0.016483700312495173
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,70,0.0002006262385469598,0.0004972166788306611,0.0015793539306295029,0.0029767303871828556,0.0050504113149337036,0.009068925153615076,0.01185751348095177
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,72,0.000282975528913154,0.0007002426564488235,0.002205722897841407,0.004117229714233308,0.006894085360917856,0.01205681839808224,0.014045967214250261
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,75,0.00017270419893439118,0.00044387404871984074,0.0014669033213876128,0.0028105478004522948,0.0048086661948376925,0.008608600867558063,0.010093098874200282
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,77,0.00024343741183309128,0.0006247227582611148,0.002047380245740514,0.0038849173575338063,0.006559922351956645,0.011437486845350463,0.011947721350580979
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,80,0.00014849772778298734,0.00039580700168103663,0.0013609486319140181,0.0026507221694537517,0.004573472676538331,0.008162669916929518,0.008581302893764029
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,82,0.00020927085020917228,0.0005569509817066184,0.0018990898496210635,0.0036632070141476344,0.0062377153127703725,0.010842579947929061,0.010155411843128369
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,85,0.00012763827287704023,0.0003528249598957892,0.0012622420823808515,0.002499203796400987,0.004348441115420625,0.007737439626433066,0.007293268243911684
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,87,0.00017988211886643872,0.0004964921344246311,0.0017614358856831063,0.0034539735706790005,0.005931056896457337,0.0102781198202541,0.008631054840502531
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,89,0.00021974619521371918,0.0006056080049773716,0.0021306712910676515,0.004137718299508603,0.007012194916596645,0.011834531139741023,0.008853504380613964
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,92,0.00012723543128294418,0.0003642138918418821,0.0013444525527335342,0.0026800162073010625,0.004640890410478864,0.00801782789535193,0.006036247859603533
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,94,0.00017528350682142132,0.0005009989151427015,0.001833990049729253,0.0036206028752031687,0.006187621111639704,0.010410979379370536,0.006982279443157182
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,97,0.00010518907555132234,0.00031228495831392,0.0011994527097354982,0.002430627419380557,0.004244581918154,0.007310776280047316,0.004934109529021566
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,99,0.00014679969436973467,0.00043516534204723494,0.0016575186243143474,0.0033264832220055115,0.005732970937847606,0.009616515505165091,0.005781488622656555
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,101,0.00017787896009383123,0.0005265047808099848,0.0019887388464113202,0.0039527147686015986,0.0067230536150996835,0.010982762035540645,0.005881644965289725
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,104,0.0001022963367435367,0.00031450719021333386,0.0012464854567029785,0.0025430839372223373,0.00441985989154112,0.007391216879160224,0.003983171204119389
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,106,0.0001402940334344115,0.00043068497147526284,0.0016927332069972924,0.0034202076414680737,0.005866457428280452,0.009554046078092926,0.0045861364684463115
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,109,8.384815737340271e-05,0.00026737038879100596,0.0011026331941471795,0.0022869394069244967,0.004008276703733483,0.0066824221810448245,0.0032278459158015297
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,111,0.00011668706681810883,0.0003715300608051908,0.0015194440511716936,0.0031210337832685703,0.005398537169877923,0.008765026550551338,0.0037710304976106344
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,113,0.00014102819574366029,0.00044836169873922093,0.001818408808081936,0.0036990873313674927,0.006314596703504826,0.009984383678085667,0.003825996958320006
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,116,8.091242400555396e-05,0.00026720532790799255,0.0011371203506178264,0.0023745075059862413,0.004141972143455392,0.006704237150791129,0.002585104354292417
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,118,0.00011079073721985542,0.00036533064839662884,0.0015417733468739397,0.003188428123281042,0.0054888657907408754,0.008652074823970323,0.0029713021432539095
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,120,0.00013243922331806742,0.00043606567695453455,0.0018249824980995553,0.0037376869511240736,0.006350092856647633,0.00974789330857789,0.002981424188094671
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,123,7.53821965886744e-05,0.00025782171737227593,0.0011322281339252382,0.0023803819174173764,0.004132467018344015,0.0064939416613732275,0.001998539911334511
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,125,0.00010271548606852428,0.0003507847408710741,0.0015276657951643097,0.003180745042844732,0.005449563641505087,0.008339705336703817,0.002285719172368075
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,127,0.00012227643260677792,0.00041696678051790167,0.0018007839034153296,0.003713206036595484,0.006278427012638664,0.009356800984691037,0.0022837885065547306
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,130,6.934928898322284e-05,0.0002456542207041768,0.0011132722284290812,0.002356468993898707,0.00407147848936694,0.006211531994581513,0.0015254736914489559
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,132,9.426402307752561e-05,0.0003334137871901687,0.0014984216032377549,0.003141094516219855,0.005355984312012847,0.007957385432692303,0.0017402593018356026
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,134,0.0001119636816470389,0.00039543034211555935,0.0017623536140577774,0.00365869153729699,0.006156739516866099,0.008907666862080346,0.0017347372394047494
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,137,6.336901611330246e-05,0.00023248846170870422,0.001087303614898449,0.0023171860808505803,0.00398453384713844,0.005901501075427264,0.0011563672254306756
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,139,8.600872768896272e-05,0.0003150820322731291,0.0014613239533025036,0.003084196404732627,0.005233886150864009,0.007548980071488919,0.0013171309522790045
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,141,0.00010201611873451901,0.0003731697714387682,0.0017163348630332813,0.003587419219755256,0.006007984804450969,0.00843858132766664,0.0013110102618996416
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,144,5.76617405908988e-05,0.00021911148100123946,0.0010575391128142203,0.0022691244498919635,0.0038832884456570164,0.0055835934926543,0.0008727704090691893
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,146,7.81876005308374e-05,0.00029666974459195765,0.0014199665410276564,0.003017340009561287,0.00509599483898165,0.007135372895422758,0.0009930704890347252
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,148,9.265406784170004e-05,0.00035104090045380055,0.0016662316806915689,0.0035064280320904,0.0058442914265323005,0.007968758767718824,0.0009874607272304526
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,151,5.2322377647958164e-05,0.00020593422984666626,0.0010257731427344469,0.0022159863116428813,0.003774258697231087,0.005268242423745477,0.0006567959603020867
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,153,7.090174390585101e-05,0.00027864886920125887,0.0013764287369061744,0.00294477802005239,0.004949693445635328,0.006727914331759418,0.0007467790251086842
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,155,8.39675990564644e-05,0.00032951202846083174,0.0016141379412537144,0.0034199652827411825,0.0056729296457348165,0.0075088802490532736,0.0007420314819715161
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,158,4.738677475681942e-05,0.00019318466504173205,0.0009931081058901978,0.002160071992902968,0.003661462591480241,0.004961344640996393,0.00049325113869693
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,160,6.41851189671687e-05,0.0002612825842682016,0.001332011936164106,0.002869205906230128,0.004799621537056905,0.006333071021667834,0.0005605311070614232
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,162,7.598064084529316e-05,0.00030884427083888757,0.0015613858673061316,0.0033307718144024454,0.005498546116797183,0.007065052132415305,0.0005566804098132097
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,164,8.588438731840334e-05,0.0003485869904547819,0.0017476488476731772,0.003692062002586992,0.00601490125093408,0.007525817767723513,0.0005278834111374172
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,167,4.732053786952095e-05,0.00019953187799207948,0.0010498343440096703,0.0022768332359407602,0.003790483083398193,0.004855096769578892,0.00034259601939792437
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,169,6.332354359372828e-05,0.0002666181003994896,0.0013911413882140445,0.00298786913541349,0.004908856958062947,0.006122634549671922,0.0003845896982995777
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,171,7.42639764768726e-05,0.0003122225690422926,0.0016155423784658565,0.003436272887435223,0.005571353636711023,0.006766605864014889,0.00037834988600629653
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,174,4.15805329253614e-05,0.0001816142604186013,0.000986231567934754,0.0021535168471321486,0.0035680275630579363,0.004436272649299936,0.00024953242446051666
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,176,5.602773476501919e-05,0.0002443577291477647,0.001315916418078338,0.0028456163654634044,0.004652747568775654,0.00563311538243513,0.0002820343062626114
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,178,6.601346434771447e-05,0.0002874872138616836,0.0015353001585722114,0.003287904125721835,0.0053052311356405054,0.006254464792169136,0.0002787253681530958
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,180,7.430667233062404e-05,0.00032312955750359333,0.0017112885570042234,0.0036293264851670563,0.005779124299052858,0.006634254421258975,0.00026314797797939726
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,183,4.078520003565729e-05,0.00018426166682158554,0.0010241591507455852,0.0022298483121110666,0.0036284514616147555,0.004264149207939892,0.0001701393703411421
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,185,5.443099968995184e-05,0.00024555174432061853,0.0013534684308738984,0.0029183180580816003,0.004686281686022076,0.0053626646334696175,0.00019043892662358805
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,187,6.367103782348651e-05,0.00028681563847763057,0.001567760977650681,0.00334765040465919,0.005304988469964073,0.005911196853201096,0.00018682787361918319
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,190,3.556031286366418e-05,0.00016642484125549854,0.0009547518122180293,0.00209295684515795,0.0033893595772405633,0.0038662626412848847,0.00012291587750698092
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,192,4.782906935128094e-05,0.00022351678712352022,0.0012716138710565268,0.0027605808721265913,0.004411693795607082,0.004900210362897229,0.00013864480068908206
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,194,5.625383526107795e-05,0.0002625039616193495,0.0014809930016603347,0.0031839980555803016,0.005021390580651447,0.0054308345996411985,0.00013674648184087705
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,196,6.321403514768384e-05,0.00029455243660960346,0.0016479766763392353,0.003508686388983496,0.005460606624453235,0.005750614135381592,0.0001288584856242591
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,199,3.463792472057665e-05,0.0001676881575577923,0.00098468466556832,0.0021523118891531566,0.0034230853416596773,0.0036904124159454063,8.317685424624476e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,201,4.6171025021679745e-05,0.00022319624316966008,0.0012997320085928437,0.0028134242562947915,0.0044156212472375705,0.004635287491236202,9.296821963523296e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,203,5.394433996973323e-05,0.00026039338952265733,0.0015037245991675352,0.0032234596167529956,0.004992541594958519,0.005103073093911659,9.107692399106089e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,205,6.031141036706153e-05,0.0002907034156323715,0.0016647888636701716,0.0035341480695834896,0.005401642978683277,0.005375993813351883,8.537732120617416e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,208,3.2912803682616984e-05,0.00016482637469710464,0.0009907249713529756,0.002159226670602498,0.0033725524467110505,0.003436185055483125,5.4886743747294216e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,210,4.3754391869999545e-05,0.00021880211432210046,0.0013042157849724881,0.00281491903040786,0.004338773650511996,0.004304319801051534,6.117636427192634e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,212,5.099805859003501e-05,0.00025465453400662195,0.0015052899014439895,0.0032174148664162925,0.0048938152136044485,0.004727182362934287,5.9780309606885194e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,214,5.6895259933020796e-05,0.0002836884370693366,0.001662954739287044,0.003519953600974901,0.005283426395116243,0.0049691859911252505,5.591214876124789e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,217,3.0987593881634835e-05,0.00016053670563693319,0.000987737547138801,0.0021464591762656022,0.0032924853961485354,0.0031701477411910407,3.587450449734759e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,219,4.113768305402735e-05,0.00021281172709304967,0.001298475292606062,0.0027943707864837397,0.004229825092894821,0.003965425257132508,3.9924757629217256e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,221,4.788417625018602e-05,0.00024735281594694933,0.0014966669634458429,0.003189656520280731,0.00476451009592858,0.00434905470412566,3.8956680737228534e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,223,5.335426282900082e-05,0.0002752091976100279,0.0016513559625636017,0.0034851941810354744,0.0051373135477550775,0.004565827468774276,3.638560233507804e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,226,2.9023466096011145e-05,0.00015555136090959995,0.0009796953564101183,0.002122789392064091,0.003197729071805429,0.002909459037394262,2.331771949161455e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,228,3.84960856028964e-05,0.00020602102917577318,0.001286764549443638,0.0027611001548607677,0.0041044087750731735,0.003636008609672235,2.5924039891242444e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,230,4.477026702010064e-05,0.0002392516713638962,0.00148187672778224,0.0031489190415629285,0.0046191539315327745,0.003984171157759416,2.527016897696864e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,232,4.98426878892286e-05,0.0002659726238510139,0.0016336644497616072,0.0034377773919483613,0.004976339325166104,0.004179115141987986,2.357953851450392e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,235,2.7090104029601986e-05,0.00015020578569474507,0.0009684186199090651,0.0020922454083765222,0.0030950928813933817,0.0026609474427261473,1.5098341601512341e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,237,3.590953454724412e-05,0.00019881878432882302,0.0012711698040185453,0.0027196825417047806,0.0039701736349152025,0.0033232867401358965,1.677345382114186e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,239,4.1736386163808776e-05,0.0002307459049462955,0.0014630160865028365,0.0030997597186190814,0.004465276366386932,0.0036391495295061446,1.6338219587474064e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,241,4.6437085256293103e-05,0.00025636309587323493,0.0016119026624016014,0.0033820588064699584,0.004807610714921965,0.0038147987728771866,1.523403736844958e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,244,2.5223143296150332e-05,0.00014469051621103252,0.0009549596041349392,0.002057154778241679,0.0029884576266467557,0.0024276093469805284,9.748602378926126e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,246,3.3419658332992206e-05,0.00019143252322115095,0.0012529384195534925,0.002672851220416252,0.003831613311576127,0.0030304076609190206,1.0823907293193879e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,248,3.8824807810160485e-05,0.0002220730027386536,0.00144137868751931,0.003044986524559743,0.004307425926262444,0.0033168239440109176,1.0536910190730027e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,250,4.317824349226759e-05,0.00024661757694764653,0.0015873545701530446,0.003320798885700441,0.004635529735839601,0.0034752554268900723,9.819148581024454e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,253,2.3441632067825875e-05,0.000139125588121507,0.0009400038997716637,0.0020190307800171817,0.002880281255673214,0.002210612963914228,6.280556556142265e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,255,3.104866489626604e-05,0.00018400777319239347,0.0012328983291433275,0.0026224159323010266,0.0036916185012148255,0.0027585082131004342,6.970064745327316e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,257,3.6057927165762e-05,0.00021338699191069164,0.0014178384443748577,0.0029864910221049823,0.004148571046144656,0.0030180969520697855,6.782053506925048e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,259,4.0087485758577775e-05,0.00023689168680513125,0.0015609018643003248,0.0032558871815004183,0.0044630067522694215,0.003161090426080569,6.3171154762630095e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,262,2.1755309674931258e-05,0.00013359069345756532,0.00092402944095442,0.001978924607359999,0.002772207768153968,0.00201014183270984,4.039103790541889e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,264,2.880762507395185e-05,0.00017664187943405803,0.0012116330695721412,0.0025696473022354728,0.003552138153154465,0.002507623821575963,4.480798463378855e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,266,3.344650627779541e-05,0.00020479160020764624,0.0013930178367224752,0.0029256149382627505,0.003990727698408976,0.002742797708623337,4.3582273298109065e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,268,3.717453169767479e-05,0.00022729083235300323,0.0015331788260126086,0.0031886768974874673,0.004292030928795368,0.0028719124764115677,4.057875715438738e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,271,2.016827425988155e-05,0.0001281400577489303,0.0009073832327438868,0.001937595795210772,0.002665366983665704,0.0018258202239857487,2.593821125032603e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,273,2.6700781801417934e-05,0.0001694012684264784,0.0011895692085242167,0.002515469402459588,0.003414516302714143,0.0022771610819737934,2.876524081468282e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,275,3.099409859170195e-05,0.00019635775906399282,0.0013673749024336792,0.002863340179448755,0.00383529007186685,0.002490140602428641,2.796911548128366e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,277,3.4441842262145836e-05,0.00021788718119883789,0.0015046550869736188,0.0031201641722405837,0.004123980729194318,0.002606759107151671,2.6033029377072006e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,279,3.745900544728204e-05,0.00023663428775632978,0.0016204959468632135,0.003327688824393738,0.004340048649688254,0.0026707609385149883,2.371461686004864e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,282,2.005757847459262e-05,0.00013167130390279226,0.0009466056409439437,0.0019958328752015418,0.0026602402801094503,0.0016759241980949366,1.4960991915734782e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,284,2.636432953815626e-05,0.00017282515863807822,0.0012321136870810513,0.0025725262370241346,0.0033835152321420184,0.0020751747317916437,1.6470195375127706e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,286,3.0427590557328437e-05,0.00019917520212926163,0.0014081347262383972,0.002911429728767106,0.003778549012372088,0.002256119750549691,1.5919617211135866e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,288,3.3653575724052536e-05,0.0002199764868892266,0.001542231562369745,0.0031576492599188133,0.004043820360191659,0.002350590729249061,1.4745591917844812e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,291,1.8181213537620834e-05,0.0001235005737375765,0.0009089942081181103,0.001910912455761868,0.0025010175305190075,0.001488319167161824,9.386077537453154e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,293,2.4001707253138717e-05,0.0001628047458893752,0.0011882955009979517,0.002473751107834517,0.0031947735883441747,0.0018508208328453755,1.0376428730212309e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,295,2.7787618096291916e-05,0.00018821530702115496,0.0013623128145649362,0.002808402747358221,0.003578906933398407,0.0020184461889399714,1.005968733977871e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,297,3.080421157648218e-05,0.00020834941390450389,0.001495470848065078,0.003052886244784128,0.0038389049810945287,0.0021077258960662103,9.337992623886995e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,299,3.342892559316456e-05,0.00022577873956050948,0.0016070586891172992,0.0032487302735731247,0.004031019631630038,0.0021545630128278685,8.485139530834263e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,302,1.7861734741157785e-05,0.00012537091391881433,0.0009368651077382897,0.001944598562179537,0.002465939972601455,0.0013493400130920245,5.34188307135263e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,304,2.3442918213209226e-05,0.00016431028398834483,0.0012176119830867177,0.0025027111684030818,0.003131603052690424,0.0016681688104135842,5.870215963334402e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,306,2.7016425379564333e-05,0.00018908659930517462,0.001389530456429089,0.00282825090406689,0.0034920153005097254,0.0018108452408803033,5.66402047996334e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,308,2.9838988118102753e-05,0.00020854348291730751,0.001519729698634423,0.0030631155824579464,0.00373183648341009,0.0018838973299183234,5.2374319754999e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,311,1.6097320185577692e-05,0.00011691992375885716,0.0008945425356616805,0.001851288340925472,0.0023050892676935468,0.0011912915592322514,3.3291262683749523e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,313,2.122905122896693e-05,0.00015397374434495165,0.0011682140465800969,0.00239410028265832,0.0029414126520021047,0.0014798325189518922,3.6755567867194455e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,315,2.455264103656069e-05,0.00017782602460105496,0.0013379306702152676,0.002715185406010849,0.00329163623535448,0.0016121010275204407,3.558684359329605e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,317,2.719103825929128e-05,0.0001966544551173713,0.001467249171606194,0.0029485930944978885,0.003527156285292244,0.0016816145168999036,3.2991235508573253e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.059476562499999996,319,2.9479584458848997e-05,0.00021290218743594266,0.001575220144248955,0.0031347032955226606,0.0037000074997813274,0.0017172091219908338,2.994046252294383e-07
