legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,2400.0,2400.0,2400.0,2400.0,2087.0,1215.0,772.0,527.0,382.0,224.0,149.0,105.0,80.0,60.0,51.0,40.0
