legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,2141.0,1617.0,1246.0,784.0,531.0,380.0,283.0,220.0,173.0,140.0
