legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,77.73719139794726,125.57033529273129,182.68549617807784,209.2427543701809,229.3556447066693,241.49540611471966,245.49360607674646,241.77430276193326,231.0354663605709,193.4163691412105,148.34815670786253,112.17010853440625,88.47144581352403,73.53617805847263,64.0627645273222,58.08762551332967
