legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=1e-12,988.0,979.0,965.0,946.0,915.0,870.0,816.0,754.0,693.0,577.0,476.0,391.0,322.0,269.0,227.0,191.0
