,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,30,8.532809326990361e-10,3.547321777225077e-11,2.4891718524206714e-10,8.532809326990361e-10,1.5509241136876429e-09,2.7862576441800378e-09,4.949694220945033e-09,8.69851360556739e-09,1.512844777630794e-08,2.6048936754610664e-08,7.504672783327695e-08,2.085525614182387e-07,5.603679355401395e-07,1.4589425978674009e-06,3.687711616391022e-06,9.065671561616843e-06,2.1710531591698233e-05
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,72,2.6565322349167172e-05,7.076576934577447e-07,6.833250753834143e-06,2.6565322349167172e-05,5.0112655280367305e-05,9.184839293547346e-05,0.00016363428805338958,0.0002834739437305753,0.0004776577173499211,0.0007830429333182545,0.0019390002428834121,0.00430646920057737,0.008573793802466903,0.015275003691910887,0.02427898391493831,0.034273505988951236,0.04270113028448482
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,74,3.139782067150062e-05,8.266751596979847e-07,8.058727612680291e-06,3.139782067150062e-05,5.921986907116208e-05,0.00010843494483785902,0.00019283714778306946,0.00033318642123707774,0.0005594804654724146,0.0009132298885609487,0.002236158089938428,0.004893677385997851,0.009564607810745255,0.016663160218575453,0.025791531420092408,0.03529574792663199,0.04242185582290122
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,77,1.8231059340070298e-05,4.259378824703075e-07,4.478209092755607e-06,1.8231059340070298e-05,3.508355002656603e-05,6.546308988877417e-05,0.00011849015750102496,0.00020812337083229545,0.0003548471173245503,0.0005874108858295174,0.0014740927393067495,0.0032903300133324295,0.006527422908265304,0.011485085446405169,0.0178609305333041,0.02442483391749416,0.029164856593494295
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,79,2.56563800626087e-05,5.924183037703948e-07,6.288302679740632e-06,2.56563800626087e-05,4.936578811675192e-05,9.202364842843815e-05,0.00016626694809555428,0.00029127523253160727,0.0004949012466465182,0.0008157282915824912,0.00202421170244974,0.004451991798816995,0.008670176658243958,0.014917290499984014,0.022589886520854335,0.029945946927450024,0.034492670194419636
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,81,3.174955387404761e-05,7.245448404513421e-07,7.764625293315877e-06,3.174955387404761e-05,6.108116882708386e-05,0.00011375245410521273,0.00020515746251598417,0.0003584619621570641,0.0006069478744658251,0.000996100366185417,0.002444201793997847,0.00529680359040722,0.01012632602790199,0.017036287131004475,0.02512135125818212,0.03228130263342667,0.03586621046450456
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,83,3.762950866038769e-05,8.486850744097523e-07,9.182384254486351e-06,3.762950866038769e-05,7.238310801808684e-05,0.00013466985252247728,0.0002424467457359962,0.0004225025278242144,0.0007129018165948475,0.001164942826683803,0.0028265591652301236,0.006035425378499728,0.011326702802501039,0.018632842229371196,0.026753510220565463,0.03332425538985648,0.03571294672451484
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,85,4.3610847739624156e-05,9.72072683841494e-07,1.0618537501258255e-05,4.3610847739624156e-05,8.387685275189057e-05,0.00015590306848841306,0.000280168581912008,0.0004869547923728521,0.0008188039151690432,0.0013322215103566096,0.0031962840934635006,0.00672454294441688,0.012388225596503395,0.01992639628725823,0.027858242363667168,0.033635088613891355,0.03476751819290922
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,87,4.9813144655963164e-05,1.0973121188047238e-06,1.2101985187484777e-05,4.9813144655963164e-05,9.579226120145536e-05,0.00017787790194035162,0.0003190839239857853,0.0005531328626232912,0.0009268519049447084,0.0015015056560056268,0.0035621099038041825,0.007383918590850602,0.013352945234172221,0.02100062744848922,0.028587103409270856,0.03345459182280018,0.03335322262692979
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,89,5.628762985201387e-05,1.2253975050559468e-06,1.3644804596014943e-05,5.628762985201387e-05,0.00010822765441566416,0.00020077448155640315,0.0003595083303311111,0.0006215669069928552,0.001037903913609059,0.0016741421144875039,0.0039271728528659875,0.008020775773491865,0.014237819692676734,0.021894030273121926,0.029017912299084892,0.03291440319484059,0.03164856708081638
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,91,6.305575131832197e-05,1.3566329166012723e-06,1.5251760708821501e-05,6.305575131832197e-05,0.00012122404118716429,0.00022466601124729283,0.00040156393383438636,0.0006924478600037766,0.0011522414189876348,0.001850527958216582,0.0042922660843087565,0.008637227290888488,0.015049827058623882,0.02262727336282364,0.029198790432530323,0.03210010269146792,0.02976771600259817
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,93,7.012387897429018e-05,1.490984023689588e-06,1.6923934912142454e-05,7.012387897429018e-05,0.00013479342338573012,0.00024957169390608653,0.00044527559496902107,0.0007657972156403392,0.0012698607082416806,0.0020305968038267118,0.004657082235572886,0.009233100104339309,0.015791662239622903,0.02321338659554145,0.029164392571026918,0.031074469221135367,0.02779065858596181
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,95,7.748986242815956e-05,1.6282352508113238e-06,1.8660344532784895e-05,7.748986242815956e-05,0.00014893142005036766,0.0002754803434852304,0.0004906138251055755,0.0008415428720834215,0.0013906031292335703,0.0022140361388343507,0.005020766960290183,0.009807181047104934,0.016464203327792724,0.023662071653169955,0.02894266926984974,0.029887256733299183,0.025776395198021176
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,97,8.514633002680641e-05,1.7680689122080696e-06,2.045875825838957e-05,8.514633002680641e-05,0.00016362361865181177,0.0003023622690124394,0.0005375164023271581,0.0009195573449273319,0.0015142207140475567,0.002400396696915976,0.005382195281581663,0.010357826454236389,0.017067678731827296,0.02398166445050953,0.028557889020522125,0.028579702899080992,0.023769486662017177
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,100,4.62278837116203e-05,8.511891896979528e-07,1.0627605142670694e-05,4.62278837116203e-05,9.064704639834483e-05,0.00017071325831330433,0.0003089097338119647,0.0005372688252675732,0.0008983610411498343,0.0014443469304719157,0.003319221831283214,0.006515313577771916,0.01089680017161412,0.015462207730522178,0.018497363534504575,0.0184943292672691,0.01527728828575917
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,102,6.186033983518605e-05,1.1255544372942597e-06,1.4189694611099105e-05,6.186033983518605e-05,0.00012128415275721717,0.00022819058947886743,0.0004121725490881622,0.0007149753216620428,0.0011913361124158313,0.0019070720306492458,0.004333315999960217,0.00838009181118447,0.013756651837131425,0.019083827353727906,0.022225327406284315,0.021534754569935532,0.01715328179058085
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,104,7.285806242278007e-05,1.3099649915899257e-06,1.6675041366904895e-05,7.285806242278007e-05,0.00014282736991365382,0.00026846325098479147,0.0004840414243926629,0.0008374242161085067,0.001390501652242839,0.0022162304480231806,0.0049791200750722965,0.00948647637121576,0.015284887813652117,0.020729393929838493,0.023501911670051643,0.02206710442088291,0.01694872935676567
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,106,8.234680347116871e-05,1.463027314517727e-06,1.8804587383644916e-05,8.234680347116871e-05,0.00016140708112358224,0.0003030926331755255,0.0005454924897352137,0.000941243121224387,0.0015574327370597636,0.002471506537223495,0.005490093875868152,0.010305060550671674,0.01629649746769574,0.021606360975854746,0.023846334465960316,0.021697093981512153,0.016068033666544947
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,108,9.122465117697785e-05,1.6015380460949844e-06,2.078529722357056e-05,9.122465117697785e-05,0.0001787845638170098,0.00033539907690222727,0.0006025461628372082,0.0010369372481497721,0.0017097798663727956,0.0027014700424712506,0.0059332737717713,0.01097180652254931,0.017029476549871685,0.02207206847221626,0.0237135166899017,0.020907448767335052,0.01492850846224825
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,110,9.984602887829191e-05,1.7320919479314104e-06,2.2698700389470327e-05,9.984602887829191e-05,0.00019565480882737028,0.0003666916937746192,0.0006575729785498852,0.0011286369745329417,0.0018544750076020598,0.0029173388097430016,0.006335096313251499,0.011541027356427062,0.01758085878915447,0.02227550552274097,0.023296083644404317,0.019902171897401854,0.013701082721930663
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,112,0.00010837568338944385,1.8577309854567323e-06,2.4582577402142557e-05,0.00010837568338944385,0.00021234080206779994,0.00039757801115082684,0.0007116705964481749,0.0012182503834013148,0.0019947156799530667,0.0031242893368359586,0.006707885015058866,0.012038679908944189,0.017998650944375482,0.022292795836854264,0.022694038323247023,0.018785776088386292,0.012468304377218083
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,114,0.00011689726723690581,1.9799849581303757e-06,2.6456019166044252e-05,0.00011689726723690581,0.00022900648978407793,0.00042836571630489327,0.0007653930357698149,0.001306737370453473,0.0021321081724011825,0.0033249281962365426,0.0070579817196093474,0.012478727554075093,0.018310064246640872,0.022168836244021203,0.021967037998269198,0.01761878536753256,0.01127360555825896
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,116,0.00012545482569004528,2.0996513329785035e-06,2.832900241188745e-05,0.00012545482569004528,0.00024573814862077103,0.0004592161610949048,0.0008190293292690662,0.0013945965336448812,0.0022674865870957917,0.0035206186291950594,0.007388852826280288,0.012869385350400284,0.018532279657693065,0.02193318218316105,0.02115441702466165,0.016439171165960987,0.010140518441311898
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,118,0.00013407116295608465,2.2171403297334975e-06,3.0206628751878973e-05,0.00013407116295608465,0.0002625804079840316,0.0004902123186616984,0.0008727268827944466,0.0014820807059721304,0.0024012753488769256,0.003712067502995311,0.007702461717910778,0.013215872652554857,0.018677181857841927,0.021607038245732995,0.020284060630400738,0.015271982429688441,0.009081419977118534
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,120,0.0001427568912717528,2.3326446966384873e-06,3.2091213016020955e-05,0.0001427568912717528,0.0002795539982946087,0.0005213922641754993,0.0009265522442703759,0.0015693031023778414,0.0025336676473602946,0.003899613993702004,0.007999941712695899,0.013521756545518277,0.01875366074878141,0.021206663638757502,0.019376782784075577,0.014134195551056859,0.008102000242446866
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,123,7.522959921595835e-05,1.0892193619010312e-06,1.6176599866758543e-05,7.522959921595835e-05,0.00015033958179845526,0.0002857889647699298,0.00051699603693571,0.0008902835051795534,0.001459641989837744,0.0022785915587909353,0.004791240362529285,0.008260225845071266,0.011627585001071583,0.01327724438776122,0.012185657785353536,0.008878684713814077,0.005053562772580306
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,125,9.842373625053184e-05,1.4079619415776523e-06,2.111597700185779e-05,9.842373625053184e-05,0.00019666616694629066,0.00037349219808812545,0.000674429472664847,0.0011583035581453596,0.0018924032777781334,0.0029412485740296476,0.006114516233291401,0.010384372926374162,0.014345185459823821,0.01601084217642971,0.014301710475947806,0.010095202843738651,0.00553860076026323
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,127,0.00011334357791289788,1.6019469397702799e-06,2.4261646907402626e-05,0.00011334357791289788,0.00022644977609462508,0.0004296385030197341,0.0007744097319020814,0.0013264791750629648,0.0021595524430235487,0.0033417820074330444,0.006868363080613878,0.011490530970848041,0.015577122400644907,0.016993236420598478,0.014773114367469094,0.010102148190620235,0.005342190473913851
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,129,0.00012532354681099188,1.7500066509599238e-06,2.6765000282612586e-05,0.00012532354681099188,0.0002503529894708469,0.0004745294314010694,0.0008537735848090206,0.0014585293711670878,0.002366188023258373,0.003645510519414405,0.0074075414966253104,0.012207425564867994,0.016239976936365502,0.01731595291560193,0.014650548169528523,0.009705040111139355,0.004946616123186392
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,131,0.00013592108929076757,1.8751902964228774e-06,2.8962218317086666e-05,0.00013592108929076757,0.00027148887134628534,0.0005140923373539117,0.0009232769544426274,0.0015730638010121843,0.0025430207179426892,0.003900786331640372,0.007836179134612636,0.012720727221609376,0.016606587077589035,0.01730632070372884,0.014249941853311292,0.009144195367696596,0.004492066796937072
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,133,0.00014576543523751347,1.9868276444771816e-06,3.0989111018099415e-05,0.00014576543523751347,0.00029111512883286467,0.0005507217830031014,0.0009872650763466926,0.0016776023939251733,0.002702469615583006,0.004127191863401535,0.008196702071141442,0.013106863405619552,0.016790640790881363,0.01710197402848987,0.013703919133020905,0.008518306760814475,0.004033001577086238
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,135,0.00015515990205815526,2.0894305120400816e-06,3.291113298470757e-05,0.00015515990205815526,0.0003098380208682883,0.000585571892639763,0.0010478322164993513,0.0017757710590576318,0.0028505306121287045,0.0043342058755722395,0.00850985504768426,0.013403810039407991,0.01684960516339074,0.016773146473583824,0.013079543976470041,0.007875249057166578,0.00359334046577085
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,137,0.0001642676388171316,2.1854400402503307e-06,3.476348500689656e-05,0.0001642676388171316,0.00032798363409844883,0.0006192633424720939,0.0011061047336859507,0.0018695215835516593,0.0029904386827621743,0.004526964916578491,0.008787062617702198,0.01363297797824574,0.01681659526119963,0.01636062678047543,0.012415002812432031,0.0072405044815589785,0.0031838043869340028
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,139,0.0001731829314422266,2.276281966433182e-06,3.656651055493868e-05,0.0001731829314422266,0.00034574041276071215,0.0006521547829250058,0.0011627337111109871,0.0019599840772453556,0.003124074434158028,0.004708476516067017,0.009035179683385238,0.013807629999537418,0.01671264745344998,0.015890420007164757,0.011733845659001643,0.006628263569864186,0.002808699650063073
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,141,0.0001819628898461201,2.362835711065187e-06,3.833253833368164e-05,0.0001819628898461201,0.0003632224974460874,0.0006844634601112344,0.0012181138976322635,0.0020478458544370428,0.0032525893138642945,0.004880603004606329,0.009258603413833734,0.013936623942724812,0.01655218585168229,0.015380304327302816,0.011051400242950454,0.006046459737520958,0.002468988992758413
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,143,0.0001906431006761129,2.4456660603282594e-06,4.006926240108884e-05,0.0001906431006761129,0.00038050101311391907,0.0007163248007718774,0.0012724918613976157,0.0021335385921235567,0.0033767144280282004,0.00504454740041684,0.009460315828888712,0.014026260427093538,0.016345725885538363,0.014843093280700022,0.010377994547839947,0.005499317595970636,0.0021638328115401854
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,146,9.890481520600936e-05,1.1234434069648082e-06,1.9879584817149803e-05,9.890481520600936e-05,0.00020147213527966294,0.00038661977784859006,0.0006992010602336825,0.0011920192565964456,0.0019159263825446328,0.0029031960918818474,0.005580897774305379,0.008440060619492845,0.009982487998112858,0.009152815194703076,0.006427087970701207,0.0034011916417352583,0.0013284760541871909
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,148,0.00012787350504947455,1.4348618273920659e-06,2.5642862269422065e-05,0.00012787350504947455,0.00026045128588011524,0.0004993154972788548,0.0009013688057765209,0.0015325729851421409,0.002454591069701657,0.003703054827707081,0.007037146451313226,0.010482294643189576,0.012164795853858794,0.0108997946772514,0.00744727402074231,0.0038168388514386977,0.0014364683090017595
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,150,0.00014551179635842164,1.6129431563602729e-06,2.9112490492436802e-05,0.00014551179635842164,0.00029634150290325164,0.0005675709168911452,0.0010227192402415149,0.001734249404695279,0.002767774464483644,0.004157129292259214,0.007809703262696151,0.011457951359330807,0.013046785500096034,0.011423672823781903,0.007594399779315096,0.0037694376983501915,0.0013668560424441429
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,152,0.00015901219212455359,1.7411581740915076e-06,3.173993110658625e-05,0.00015901219212455359,0.00032379713335266806,0.0006195543654585184,0.0011143557913089767,0.0018845797670386736,0.0029970469723481622,0.004481636453327336,0.008322963256757545,0.012027004459283503,0.013436772092604039,0.011496802267884737,0.0074363983178704525,0.0035744510659283598,0.0012488029242124137
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,154,0.00017049245984013681,1.8441468770826608e-06,3.39526986071916e-05,0.00017049245984013681,0.0003471330840080767,0.0006635609927019903,0.001191331997827645,0.0020093612058508115,0.0031841655514042414,0.0047404257893398265,0.008702716801071124,0.012386134079008912,0.01357710017823314,0.01135167982956547,0.0071438575186216395,0.003325293996796691,0.001119276229016193
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,156,0.0001808179223910278,1.932012436769066e-06,3.592554217600555e-05,0.0001808179223910278,0.00036811245950099783,0.0007029807457220219,0.0012598018397926498,0.002119146764213119,0.0033462314795094255,0.004959692222839628,0.00900086316636729,0.012617138982811638,0.013569340024425504,0.01108597633325914,0.006787703090504916,0.0030595502386900363,0.000992137386681493
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,158,0.00019041221417104184,2.0097263900141016e-06,3.77440554082897e-05,0.00019041221417104184,0.0003875984353530349,0.0007394735605572126,0.0013227800982345856,0.002219111235241734,0.0034916447628146182,0.005152336583130496,0.009243179241281076,0.012761104573710479,0.013464973879139234,0.010749145626137385,0.006403069726722215,0.002794778457191462,0.0008730777038267539
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,160,0.00019950811007369177,2.080041250024938e-06,3.945530275559966e-05,0.00019950811007369177,0.00040606531377400666,0.0007739517782028486,0.0013819248929279292,0.0023121047942706017,0.0036250436832777743,0.005325510394823924,0.009444128306238473,0.012841427164485308,0.013293604595976947,0.010369444333564723,0.006009305783955474,0.002539772174459027,0.0007643210506633698
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,162,0.0002082441199239833,2.1446131639942513e-06,4.1087319164282075e-05,0.0002082441199239833,0.000423795333380893,0.0008069585044653113,0.0014382242875219512,0.0023998294414708707,0.00374920830282545,0.005483524278186639,0.009612573591568184,0.01287270930507307,0.013073878371284348,0.009964431786733919,0.005617783743812428,0.002298971850028384,0.0006664606381407284
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,164,0.00021670754696395995,2.2045027444740852e-06,4.265780367322245e-05,0.00021670754696395995,0.00044096640091939186,0.0008388362820070983,0.0014923024131713212,0.0024833636100045874,0.0038659094767764524,0.005629145529656996,0.009754329346492443,0.01286473696935341,0.012818381463016273,0.009545698711809481,0.005235437388888485,0.0020744675462550516,0.0005792839612522875
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,166,0.00022495582253442853,2.260423370256291e-06,4.417842746283421e-05,0.00022495582253442853,0.0004576955609905408,0.0008698106691548629,0.001544571170526173,0.0025634221743210985,0.003976329715393671,0.005764241472776774,0.009873426482796559,0.012824455610619788,0.012536081297655717,0.009121238550194284,0.004866547027816958,0.0018670092825457732,0.0005021801451773283
bravo_without_replacement | p=0.55 | alpha=0.0566083984375,169,0.00011564591338916303,1.0281569869133757e-06,2.1713601949755585e-05,0.00011564591338916303,0.00024017065483253062,0.00046529133551099095,0.0008412363837772546,0.0014197038180287385,0.002236600557948931,0.0032888156837473557,0.005774808390061203,0.007651052188495255,0.007590329383651554,0.005575848211906138,0.0029873495392152873,0.001144306813105731,0.00030545035760055054
