legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.06132971786206508,41.0,45.0,57.0,59.0,66.0,69.0,43.0
bravo_without_replacement | p=0.55 | alpha=0.071171875,91.0,91.0,91.0,88.0,78.0,70.0,52.0
