legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,5325.691451672397,5170.863559744909,4899.38474965551,4633.550462147625,4225.993578980515,3652.312297934152,2935.1319026072706,2156.659780611665,1433.6238989191118,484.1769613486108,161.77145396812935,88.01909393918547,63.49716650146953,48.96279985948184,38.9522826863756,31.731611154574864
