legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,112.0,354.0,469.0,484.0,489.0,493.0,493.0,493.0,491.0,478.0,431.0,331.0,245.0,186.0,146.0,117.0
