legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.3909362664794922,80.0,100.0,140.0,160.0,200.0,260.0,360.0,440.0,440.0,300.0,200.0,140.0,120.0,100.0,80.0,60.0
