,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.3909362664794922,60,0.036459398153202184,0.004344938951994037,0.016827453060136777,0.036459398153202184,0.05173228257245279,0.0716893036923662,0.0970843124275278,0.12855791989152424,0.16655294329037568,0.21123101580309844,0.31947842625129497,0.44699507656009296,0.5818353334220078,0.7093629536879829,0.8166861104342525,0.8965024821717986,0.9484877946641149
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.3909362664794922,80,0.006060383559717684,0.0003951098857201042,0.002284478221982135,0.006060383559717684,0.009333093988297883,0.013856486115783079,0.019841326006099478,0.027411021718662543,0.03654460032831371,0.04702529402285509,0.07002445796527601,0.09045353276704834,0.1011476147437553,0.09755452817887503,0.08071406345843003,0.05686468897563688,0.033781678916780744
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.3909362664794922,100,0.005415440860720406,0.00020744495085703627,0.0017116472809093183,0.005415440860720406,0.008949405751253827,0.014095414624278615,0.021170349579851318,0.030334118765273452,0.04147816318638769,0.0541339851589791,0.08018646072107624,0.09848588450938028,0.09999071235029686,0.083482240438031,0.05688230701967214,0.03130455324233374,0.013725222736050039
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.3909362664794922,120,0.0038703346695824433,8.375931914658127e-05,0.001014753444167998,0.0038703346695824433,0.006884045618095142,0.011518685347598175,0.018143561726334086,0.026916702544473904,0.037622246394188694,0.04955196883295564,0.07190914452875437,0.08208600237456842,0.07334408065087272,0.05088574520802481,0.027101507040772105,0.010909987286233352,0.003252082432974845
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.3909362664794922,140,0.0026447686874877304,3.033703256788418e-05,0.0005636172277955408,0.0026447686874877304,0.005102916979170121,0.009128528763397679,0.015153016975455973,0.023354740748012807,0.033434111115443296,0.04446369769018595,0.06300818618475912,0.06623124916131896,0.05126927182059433,0.028895051836648852,0.011666454607239977,0.0033013945896520794,0.000635978015377222
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.3909362664794922,160,0.0017569760916746604,9.891603270037817e-06,0.0002969434759111808,0.0017569760916746604,0.003712451732452751,0.00715531920801748,0.012592845698782211,0.020251801809207128,0.029773844593552177,0.04002160232868938,0.055215278621302065,0.0529179925555644,0.03487993445886328,0.015567112802202231,0.004601884792631616,0.000874530235935305,0.00010263697418188116
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.3909362664794922,180,0.0011334345988930684,2.855404255786033e-06,0.0001475140186204987,0.0011334345988930684,0.0026527213936065816,0.005559888216851854,0.010449386038766259,0.017626279696106077,0.02669926603647797,0.03632134349694536,0.04862272750034691,0.04199915478520471,0.023096299296000183,0.007920157782124793,0.0016446124559023902,0.00019866237797421869,1.3220696530472682e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.3909362664794922,200,0.0007054774664244146,7.107535243124706e-07,6.823374716043463e-05,0.0007054774664244146,0.0018540604787600273,0.004273065468464548,0.008650852746593992,0.015402161055569954,0.02413155691363806,0.03327587815923154,0.04305181804214685,0.03305626224788676,0.014800345163065646,0.0037602781790976357,0.0005215409792986902,3.743692887970159e-05,1.2921158295729257e-06
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.3909362664794922,220,0.0004195870425847479,1.4716862674693007e-07,2.8873506451788475e-05,0.0004195870425847479,0.0012590852763777866,0.0032343899174503725,0.007128162824970743,0.013497570915645204,0.021977720329004257,0.030777445669857413,0.03829944467504198,0.025706844361846653,0.009096437423816727,0.0016377411801221625,0.00014259160380561384,5.592018877026333e-06,8.937411739079709e-08
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.3909362664794922,240,0.00023537917800464507,2.4150140463620303e-08,1.0916301419143014e-05,0.00023537917800464507,0.0008232949113915779,0.0023969877573044936,0.005825613277381734,0.011842187223363393,0.02015618673755247,0.028732615235613063,0.03418798382886867,0.01965126259525449,0.005297608638316491,0.0006395367229889499,3.233555181722792e-05,6.225075705619508e-07,3.9738855042414766e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.3909362664794922,260,0.00012240250616469577,2.9384533764622665e-09,3.5719430832335225e-06,0.00012240250616469577,0.0005121616894281169,0.0017257626240442688,0.004700874760432852,0.010378677326252727,0.018600061495580193,0.027067993423019788,0.03057053456516835,0.014666480369922689,0.002876652173616575,0.00021713297264416888,5.770810243361973e-06,4.742496270702594e-08,9.902751361412528e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.3909362664794922,280,5.7628526102734515e-05,2.4120927842176383e-10,9.680493350078817e-07,5.7628526102734515e-05,0.0002982371833989408,0.0011945884914953359,0.003722992685934235,0.00906058411674361,0.017254927541863536,0.025728945546808508,0.027325695344797916,0.010590584108161627,0.0014249296064846504,6.144828987767854e-05,7.533315586611818e-07,2.188740008549632e-09,1.1263219186101926e-12
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.3909362664794922,300,7.148367115646318e-05,5.918406194495657e-11,7.474858872225086e-07,7.148367115646318e-05,0.00043544975378545465,0.0019614036878142778,0.006579645102960123,0.01651979152622456,0.031135689220401573,0.04409858580602322,0.037356757724620396,0.009764439835235606,0.0007420858718747602,1.4852084500385595e-05,6.668080596634367e-08,5.1282688645914816e-11,4.205733212197798e-15
