legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.3909362664794922,64.94803554368065,72.40418403957229,83.11343270615048,92.10210772820243,105.78459944393045,127.88624340913766,165.3777464661763,219.55384812268687,228.68904395384402,148.61121476539725,108.21930082763814,86.38501164917847,74.12668244330715,67.20950932748484,63.42573714578415,61.482691787416755
