legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,999.9903323613637,999.2941546905839,969.0162124742697,459.54286680024717,408.4133409591455,358.12240631022144,313.70906283623987,275.97889387100093,244.4014072103281,195.99831079624298,161.62090987352448,136.43685124138565,117.44325924224951,102.75477657649384,91.15646247974097,81.84110225725021
bayesian | a=500 | b=500 | critical_value=0.00854492187598291,999.9994372671918,999.7888454374895,970.916956747103,462.85345110680817,415.2115460475414,369.28714913359664,328.9112991398682,294.4725780529529,265.3576053238301,219.79696660703382,186.45522632069722,161.35280267253742,141.92562703176873,126.5141699541692,114.02887916751644,103.73611872113145
bayesian | a=1000 | b=1000 | critical_value=0.009277343750981446,999.9997289097552,999.8432780152511,971.257594002491,463.4307526454524,416.6677308943539,371.9252713675767,332.5992522927838,298.98675099737153,270.4686449671777,225.602588882539,192.54429379805129,167.47518486106438,147.93525402462618,132.34080651410213,119.64093554355706,109.11650151459077
