,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,32,8.070622134414421e-11,2.1751630443066705e-12,1.996526305775483e-11,8.070622134414421e-11,1.586933718020784e-10,3.076982418052753e-10,5.886445920739295e-10,1.1116699569401216e-09,2.0735386875392365e-09,3.821803664391703e-09,1.254899261481318e-08,3.948484034994668e-08,1.1940342331872976e-07,3.4795470302924826e-07,9.794684931667717e-07,2.6690954047892164e-06,7.055070673781788e-06
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,69,4.229916406470166e-06,5.95959217719887e-08,8.553672054508681e-07,4.229916406470166e-06,8.944825458450279e-06,1.8310990285285488e-05,3.631200931421053e-05,6.979867528213118e-05,0.00013011436266282855,0.00023532656806547045,0.0007039378941739974,0.0018716479538623445,0.004425467208545492,0.009297434330233275,0.01731458128110797,0.028467377654289194,0.041072175733552485
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,71,5.161726691919603e-06,7.044027979610184e-08,1.0340747293512638e-06,5.161726691919603e-06,1.094838483675533e-05,2.245604407985649e-05,4.457034006180974e-05,8.56543286106987e-05,0.00015946514125130657,0.00028772657255376707,0.0008537989839303357,0.002241904239435805,0.0052108611071724755,0.01070909012291121,0.01940805186087544,0.03087847256049046,0.04284646417535903
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,73,6.2090126975388095e-06,8.204601900043213e-08,1.2321886080537821e-06,6.2090126975388095e-06,1.3210063462598995e-05,2.7148087059166765e-05,5.392990741639292e-05,0.00010361881865430324,0.00019265851913667162,0.000346785754745038,0.001020742812146122,0.002646657151687478,0.006046105015786648,0.012152443649185446,0.02142663934968135,0.03297750403787535,0.04398989451690231
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,75,7.37393436741303e-06,9.43210872404225e-08,1.4494815615091811e-06,7.37393436741303e-06,1.573698204111915e-05,3.240521573953522e-05,6.442978070825559e-05,0.0001237657058057878,0.00022981465036782674,0.00041266701801160975,0.0012047610962570233,0.003084251626082381,0.006923734223701057,0.013607474138016006,0.023334996787809027,0.03473044694204699,0.0445179728051987
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,77,8.657374119240064e-06,1.0716031689872498e-07,1.6854617627673354e-06,8.657374119240064e-06,1.8533647083930035e-05,3.824032867310085e-05,7.60988766428868e-05,0.00014614895827282714,0.0002710163650035317,0.0004854635632975691,0.0014056270499128974,0.0035524936021839406,0.007835422556629303,0.015053990670074867,0.025101429795994386,0.03611491271952256,0.044464372239585895
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,79,1.005903681414818e-05,1.2044927368624077e-07,1.939404252431351e-06,1.005903681414818e-05,2.16021263242964e-05,4.466144030876403e-05,8.895654312019901e-05,0.00017080409268250348,0.0003163115049728,0.0005652038368706865,0.0016229179787014079,0.00404874239131241,0.008772283091278326,0.0164723422501805,0.02669891562464634,0.037120282247173834,0.043877806092895565
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,81,1.1577546887177116e-05,1.3406764931329727e-07,2.2103806819881975e-06,1.1577546887177116e-05,2.494222060270952e-05,5.167199027452447e-05,0.00010301313602067679,0.00019774930021421923,0.0003657152214924654,0.0006518563637140392,0.0018560368697413106,0.004569995804285159,0.009725129429126563,0.0178439706491129,0.028105679156843935,0.03774702604118628,0.04281821117258896
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,83,1.3210547243127152e-05,1.478922818489899e-07,2.497288290967201e-06,1.3210547243127152e-05,2.8551642154941023e-05,5.927116870632486e-05,0.00011827063013284101,0.00022698663727321666,0.00041921237988607455,0.0007453347259143768,0.0021042337220236935,0.0051129701186779,0.010684704385897931,0.019151833564598496,0.029305430048754293,0.038005512778212736,0.04135282628581207
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,85,1.4954800299203021e-05,1.6179982675908002e-07,2.798878163475528e-06,1.4954800299203021e-05,3.242620033430878e-05,6.745426007648806e-05,0.0001347232694063134,0.00025850329051432873,0.00047676008840289406,0.0008455027109406436,0.002366626658249428,0.0056741750784936144,0.011641878398649844,0.020380714772477663,0.030287335464537126,0.037914517714688706,0.03955251684517284
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,87,1.6806289984455978e-05,1.7566908395995728e-07,3.1137825131733234e-06,1.6806289984455978e-05,3.6559992413667656e-05,7.621300096635212e-05,0.00015235824775255703,0.00029227289921782547,0.0005382903180118175,0.0009521795661951626,0.0026422226085210487,0.006249983517941926,0.012587818648743908,0.02151743444385451,0.0310457888957278,0.037499588624826,0.03748855040183399
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,89,1.876032304715617e-05,1.893829849561415e-07,3.440540679934386e-06,1.876032304715617e-05,4.094559605485469e-05,8.553594495154477e-05,0.0001711564070063955,0.0003282569092053365,0.0006037125642304198,0.0010651452692015493,0.002929937294266966,0.006836695111851736,0.01351412981060123,0.022550971857965615,0.03158002702994069,0.036791387922251916,0.035229927756399555
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,91,2.0811628040918382e-05,2.0283024855064277e-07,3.777623550251115e-06,2.0811628040918382e-05,4.557425999008418e-05,9.540882757002457e-05,0.00019109293817264652,0.00036640593159005525,0.0006729165008988128,0.001184145722449302,0.0032286142574883578,0.007430593864066995,0.014412967655684847,0.023472512508527162,0.031893639861229894,0.035824098482398814,0.032841303792170304
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,93,2.2954450578450314e-05,2.1590671930453321e-07,4.123456177527467e-06,2.2954450578450314e-05,5.043608984853557e-05,0.00010581492504340617,0.00021213807338730226,0.0004066610822043174,0.0007457745810106057,0.0013088977928238568,0.0035370427277105062,0.008027999117388187,0.015277127138333272,0.02427543139545428,0.031994012976923045,0.03463395479192709,0.030381483221826894
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,95,2.5182643728063405e-05,2.2851640806728422e-07,4.476438450887476e-06,2.5182643728063405e-05,5.552022660978142e-05,0.00011673540146791745,0.00023425775802837773,0.0004489552814358138,0.0008221445473274514,0.0014390941305201536,0.003853974174891475,0.008625310045320552,0.016100106933382007,0.024955223888503318,0.03189173490110347,0.03325793948959696,0.027902444101819416
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,97,2.7489752720757893e-05,2.4057225784861454e-07,4.8349637298461015e-06,2.7489752720757893e-05,6.081501574279406e-05,0.0001281496403145969,0.0002574142945866707,0.000493214498409992,0.0009018718236245885,0.0015744077179227862,0.004178137450844344,0.009219043742176723,0.016876152640243752,0.025509394908161526,0.03159999654351094,0.031732667710696306,0.025448822588792268
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,99,2.986909340590992e-05,2.5199666092119236e-07,5.1974354220008305e-06,2.986909340590992e-05,6.630816563246192e-05,0.00014003555714925604,0.00028156695199256087,0.0005393589274840111,0.0009847917651238183,0.0017144961135035358,0.004508252469998432,0.009805867155000453,0.017600281008100523,0.025937316329315382,0.031134004309611742,0.030093467591796583,0.02305778297519463
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,102,1.4820626104332392e-05,1.0403518095102454e-07,2.411716051908467e-06,1.4820626104332392e-05,3.3918636949533335e-05,7.370272944428012e-05,0.00015218336371529566,0.00029880383456989387,0.000558175951725483,0.0009924013621965921,0.0027067630573065623,0.006063035601243254,0.01112579920436494,0.016638435008661103,0.020110880579896576,0.01941355307959778,0.014723940302020858
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,104,1.9648832672065574e-05,1.3275227914946238e-07,3.1616087447337193e-06,1.9648832672065574e-05,4.513438377526175e-05,9.830986158224063e-05,0.0002032237808072319,0.0003989685583260813,0.000744251808025203,0.0013197182454592706,0.0035666537227002026,0.00787464991540961,0.014164989146028796,0.02064481214060426,0.024166644357145415,0.02243827884290691,0.016243372714607806
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,106,2.2930454839605503e-05,1.4905162195787558e-07,3.6479227497450943e-06,2.2930454839605503e-05,5.2868700611583434e-05,0.00011543651132444073,0.00023890182868407497,0.00046895181437159924,0.0008735737993062412,0.001544878342754146,0.004136663073032983,0.009000902550490254,0.015868061211298395,0.022532612045977694,0.025535802282396037,0.022794376897170822,0.01574125122368218
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,108,2.568418208671919e-05,1.6055842446701959e-07,4.039330278782005e-06,2.568418208671919e-05,5.9440635437751456e-05,0.00013010493018465283,0.0002695714869859827,0.0005290865708047441,0.0009841970468990702,0.0017357940490107498,0.0046045677880622625,0.009872440756103058,0.01705385719768881,0.02358744130574647,0.025869881880989484,0.022191158053108367,0.014610629407863927
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,110,2.8202737298249985e-05,1.69482032352012e-07,4.384234953537409e-06,2.8202737298249985e-05,6.551752588797202e-05,0.0001437621249845807,0.00029821793727687464,0.0005852346228941572,0.0010870836446740604,0.0019120025116148886,0.00502425850623481,0.010613057336155788,0.017959938339605904,0.02418850931352259,0.02566485047149007,0.02114609824241934,0.013266136434555828
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,112,3.060142500383925e-05,1.7670871359158842e-07,4.701653305636953e-06,3.060142500383925e-05,7.136305759959187e-05,0.0001569814107051296,0.00032602568972980086,0.0006397215128235141,0.0011865748293606467,0.0020812186386743453,0.005416907782595614,0.011271582582088166,0.01868185132632398,0.024493094324804125,0.025131991302164435,0.019880138034102816,0.01187686454226147
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,114,3.2933622883901485e-05,1.8266514761798958e-07,5.0003624176798515e-06,3.2933622883901485e-05,7.70999672764799e-05,0.00017003096805527054,0.00035355033930691715,0.0006936376927400883,0.001284699576901158,0.002247029442291842,0.005792278330694846,0.011870766610115659,0.019265813010909273,0.024581130749896356,0.024382231795886635,0.01850794341952769,0.01052317243984569
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,116,3.522625621950498e-05,1.875838826111723e-07,5.2847843488138015e-06,3.522625621950498e-05,8.279071791191823e-05,0.00018304842069471555,0.0003810783322398092,0.0007475450605040074,0.001382497599279873,0.002411257032525279,0.006155270083693232,0.01242230554508286,0.019737203628401832,0.024499657810025884,0.0234829034337872,0.0170968485563212,0.009245778251823862
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,118,3.749336609288326e-05,1.916047384389811e-07,5.55723723837495e-06,3.749336609288326e-05,8.846835033368088e-05,0.0001961075883888586,0.00040876452184215395,0.0008017471036700165,0.0014805252292355597,0.002574862292731527,0.006508424726685645,0.012932588456413797,0.02011144892718239,0.02427976680080284,0.022479429797469766,0.01568962299422011,0.008065035307232953
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,120,3.974211938540787e-05,1.9481950812470226e-07,5.818932063979088e-06,3.974211938540787e-05,9.415014776097948e-05,0.00020924805039570572,0.00043669308597277267,0.000856408535071817,0.0015790794678077064,0.0027383451366355233,0.00685303499308441,0.013405239292880788,0.02039881508983647,0.023944040139816037,0.021404889252977184,0.014314706574761124,0.006989797583753402
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,122,4.1975769626214664e-05,1.972937548363136e-07,6.070463057961177e-06,4.1975769626214664e-05,9.984436819387681e-05,0.00022248971085528534,0.0004649075395655343,0.0009116142344395204,0.0016783083693172032,0.002901941710292661,0.007189690898599228,0.013842364524511977,0.02060674478730702,0.023510153684417737,0.020284692230511547,0.01299137909519214,0.006022020359382587
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,124,4.4195238903938075e-05,1.9907824514384416e-07,6.312068992333914e-06,4.4195238903938075e-05,0.00010555384255168423,0.0002358405841590679,0.0004934267772526061,0.0009674007543967382,0.001778270042599082,0.003065729782742643,0.007518571244352059,0.01424521490661589,0.020741080832479417,0.022992748735119646,0.019139062452780287,0.011732638439273127,0.005159387411405997
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,126,4.6400018929744256e-05,2.0021526948719857e-07,6.543781257520688e-06,4.6400018929744256e-05,0.00011127802569035432,0.000249301234190361,0.0005222542220552264,0.0010237742872708606,0.0018789662921864952,0.0032296888148741426,0.007839609297112207,0.014614557750255445,0.02080674125915694,0.022404456078370705,0.01798444725456689,0.010546946316238062,0.004396928768948501
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,128,4.858871152333858e-05,2.0074226343171886e-07,6.765511951314948e-06,4.858871152333858e-05,0.00011701422831523624,0.0002628674423788956,0.0005513833253416507,0.0010807214659686152,0.001980362835348184,0.003393736031899736,0.008152591806456454,0.014950895826272658,0.020808105001565446,0.021756477452151184,0.01683437217542919,0.0094393713285251,0.0037280752471304406
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,130,5.075936681843111e-05,2.0069392500781542e-07,6.977108299468064e-06,5.075936681843111e-05,0.0001227583895376164,0.00027653188271918876,0.000580801021342932,0.0011382161476434403,0.0020824019924080618,0.0035577490377513296,0.008457220610181743,0.015254600272437434,0.02074923652848661,0.021058924800075117,0.01569999281908119,0.00841238904708363,0.003145373656522094
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,132,5.2909702361755695e-05,2.0010345745002574e-07,7.1783872502656175e-06,5.2909702361755695e-05,0.00012850557904669729,0.00029028521243546043,0.0006104899782058043,0.0011962238337446885,0.0021850109477482317,0.0037215805073038096,0.008753152204897863,0.015525992957563685,0.020634017003548555,0.02032102234132979,0.014590475194109035,0.007466473863686067,0.0026409834654513823
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,134,5.50372491113533e-05,1.9900328606646655e-07,7.369157908124267e-06,5.50372491113533e-05,0.00013425033338529117,0.000304116804216515,0.0006404301109891798,0.0012547046404854422,0.002288107293824712,0.003885068017584137,0.00904002379230442,0.01576539795007226,0.020466219406681994,0.01955122918590957,0.013513275527245327,0.006600556045484766,0.0022070246768419468
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,136,5.713945092451476e-05,1.9742545105080737e-07,7.549236242495211e-06,5.713945092451476e-05,0.00013998688669412685,0.00031801525050356336,0.0006705996253664276,0.001313615347573024,0.0023916028472023808,0.0040480407865915455,0.009317470723785111,0.015973173471943897,0.020249549269665545,0.0187573154541286,0.0124743591968974,0.005812385809563978,0.0018358199540272914
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,138,5.9213733503244536e-05,1.9540179742711755e-07,7.718454740480973e-06,5.9213733503244536e-05,0.00014570933215392253,0.00033196871811412397,0.0007009757532499035,0.0013729108418342468,0.0024954063299965747,0.0042103243813076075,0.009585138302171378,0.016149731189270402,0.01998766401708681,0.01794641127796664,0.011478381432488327,0.005098829309377026,0.0015200592479498079
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,140,6.125755271544989e-05,1.9296403723443117e-07,7.876668663731387e-06,6.125755271544989e-05,0.0001514117366125699,0.0003459652017698006,0.0007315352803371101,0.0014325451521406134,0.0025994252848925052,0.004371744053896005,0.009842689780552659,0.016295547105755013,0.01968417895247356,0.017125040318756266,0.010528842895231885,0.0044561120734786346,0.00125290654474916
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,142,6.32684286413012e-05,1.9014373175243444e-07,8.023759974865068e-06,6.32684286413012e-05,0.00015708822278125793,0.0003599927075764353,0.0007622549294895846,0.0014924722011625331,0.0027035674591282073,0.004532127127677527,0.010089811737464864,0.016411166796772517,0.01934266499522818,0.016299144872552542,0.009628227781079999,0.003880020133693854,0.0010280630159304595
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,144,6.524396952211183e-05,1.8697222486494182e-07,8.15963963570981e-06,6.524396952211183e-05,0.00016273302845356795,0.00037403938685027897,0.0007931116419103243,0.0015526463563812394,0.002807741812066124,0.004691304710023156,0.010326217605396475,0.01649720678812484,0.018966641479038295,0.01547410686976176,0.008778128889151578,0.003366066000626072,0.0008397973545690074
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,146,6.718188842941321e-05,1.8348054814159196e-07,8.284248751965643e-06,6.718188842941321e-05,0.00016834054911756167,0.0003880936340207612,0.0008240827843643,0.0016130228358382129,0.0029118592504714376,0.004849112918937316,0.010551649877378522,0.016554353296950455,0.018559566192676118,0.014654767362417588,0.007979362217391633,0.0029096248120824278,0.000682951650055149
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,148,6.908001459880411e-05,1.7969931142560374e-07,8.39755889229516e-06,6.908001459880411e-05,0.00017390536835208277,0.0004021441580672569,0.0008551463018887243,0.0016735580068221111,0.003015833163221509,0.005005393752110982,0.010765881354264047,0.016583359173699696,0.01812482411472666,0.013845446012663699,0.007232072543193005,0.002506044856234839,0.0005529293724800544
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,150,7.093630079923761e-05,1.7565858822593552e-07,8.499571813170931e-06,7.093630079923761e-05,0.00017942227909902657,0.00041618003414277844,0.0008862808296673618,0.0017342096043555717,0.0031195798059090217,0.00515999568913521,0.010968715688523487,0.016585039633863083,0.017665715812144316,0.013049961407773649,0.006535830809674344,0.0021507359530425043,0.0004456706730119286
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,152,7.274882772290174e-05,1.7138780218368388e-07,8.590318755627468e-06,7.274882772290174e-05,0.00018488629803151748,0.00043019074015735647,0.0009174657738745587,0.0017949368887453913,0.0032230185715454193,0.005312774092005889,0.01115998740850828,0.016560267199007016,0.017185446148111863,0.012271652586571273,0.005889723784356753,0.0018392386914413636,0.0003576191253930854
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,154,7.45158061166087e-05,1.6691561880277572e-07,8.669859435197047e-06,7.45158061166087e-05,0.00019029267464118873,0.0004441661818080999,0.000948681368650205,0.001855700756265134,0.0033260721738208703,0.005463591451551575,0.011339561557752714,0.016509966149965777,0.016687113722380513,0.011513401881535369,0.005292436274812576,0.0015672771663604265,0.000285683157529082
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,156,7.623557719101798e-05,1.6226984518482434e-07,8.738280814819735e-06,7.623557719101798e-05,0.00019563689625157942,0.00045809670864712965,0.0009799087145252966,0.0019164638134216692,0.0034286667625826705,0.0056123175152084995,0.011507333049293987,0.01643510671295966,0.01617370131277363,0.010777659005184364,0.004742326106896317,0.0013307975814430093,0.00022719470287959183
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,158,7.790661171273382e-05,1.574773394842047e-07,8.795695728014175e-06,7.790661171273382e-05,0.0002009146898692089,0.0004719731231433753,0.0010111298023127643,0.0019771904226933614,0.0035307319863753877,0.005758829322897718,0.01166322581031965,0.016336699140659765,0.01564806747796329,0.010066466203343671,0.004237492052602852,0.0011259948478930008,0.00017986700781365695
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,160,7.952750808934829e-05,1.5256393106976577e-07,8.842241403238017e-06,7.952750808934829e-05,0.00020612202157057802,0.00048578668423624767,0.0010423275255378606,0.0020378467257801576,0.003632201013411133,0.005903011171498219,0.011807191774549544,0.016215787807489737,0.015112939404740126,0.009381484238612453,0.003775834909509098,0.0009493290991639676,0.0001417530416832405
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,162,8.109698968768037e-05,1.4755435185649087e-07,8.878077928286944e-06,8.109698968768037e-05,0.0002112550939668615,0.0004995291065436891,0.001073485683794003,0.00209840064905325,0.0037330105197920147,0.0060447545238151695,0.011939209766561034,0.01607344540692313,0.014570907028345254,0.008724018939474207,0.0033551119651969124,0.000797533845849183,0.00011120555504282869
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,164,8.261390157335105e-05,1.4247217889460914e-07,8.90338668452999e-06,8.261390157335105e-05,0.00021631034217150442,0.0005131925561375796,0.0011045889788983971,0.0021588218948866782,0.0038331006519126496,0.006183957874518615,0.012059284312385761,0.015910767314965508,0.014024418415626747,0.008095048043694071,0.0029729851174492383,0.0006676173106581644,8.683950540962969e-05
