legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.006347656250987304,499.995940825125,499.74118984582276,493.96982826944037,459.5428668002453,408.4133409591442,358.1224063102212,313.7090628362394,275.9788938710013,244.401407210328,195.9983107962432,161.62090987352425,136.43685124138565,117.44325924225006,102.75477657649378,91.15646247974097,81.84110225725021
bayesian | a=500 | b=500 | critical_value=0.00854492187598291,499.99978328693123,499.93240973514855,495.7351724980287,462.8534511068064,415.21154604754037,369.28714913359596,328.9112991398681,294.4725780529528,265.3576053238298,219.79696660703345,186.45522632069745,161.35280267253754,141.92562703176927,126.5141699541692,114.02887916751665,103.73611872113118
bayesian | a=1000 | b=1000 | critical_value=0.009277343750981446,499.999897899592,499.9515673143665,496.0220889885237,463.43075264545047,416.6677308943524,371.9252713675761,332.59925229278343,298.9867509973721,270.4686449671775,225.6025888825387,192.5442937980515,167.47518486106438,147.93525402462697,132.34080651410196,119.6409355435574,109.11650151459015
