legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,63.54870350588828,74.70661974616918,91.35357091593814,106.19392180529748,129.31406759458704,166.12536932316507,223.82215438867053,273.9517369120631,215.98440709687125,145.57823500033842,107.0248582335016,84.41858497963312,70.62286704207207,62.06665918963905,56.7865035573357,53.610577026719945
