legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,498.5995850059592,492.84007575473026,479.93648212730335,466.65747890615864,444.5884916993119,407.88582908708725,349.08029679898584,273.95173691206384,215.98440709687202,145.57823500033894,107.0248582335019,84.41858497963372,70.62286704207247,62.06665918963933,56.786503557336054,53.61057702672029
