legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.028438568116177496,506.8194306270879,718.7331633801352,1179.6028857692938,1297.702150277208,1290.6202139250288,1172.8086653868172,983.5026376109469,799.6972560391213,669.0386487948426,539.226419025722,504.7451981968338,500.2566830822438,500.0057313307002,500.00004906756465,500.000000148286,500.0000000001433
bayesian | a=500 | b=500 | critical_value=0.05859375000088281,534.1344349453707,1051.4132336395844,1447.9622879594638,1487.5330885667638,1433.9355979528855,1292.4883513023547,1093.7042049961983,904.7877819927737,761.6961701993512,584.3633145967673,514.7420190813748,501.1840129725061,500.0401037478511,500.0005306259129,500.0000025240934,500.0000000039177
bayesian | a=1000 | b=1000 | critical_value=0.0898437500008203,560.9191724165122,1192.5858820431868,1525.424539600191,1543.9978031500727,1479.4247655971333,1332.9519468417775,1133.2807055838412,945.3567198867314,801.2755117511485,609.4267858796356,522.0392254471946,502.0680286137791,500.08263053449065,500.0013001015136,500.0000074103238,500.0000000138921
