legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,25.0,30.0,85.0,140.0,230.0,305.0,345.0,360.0,360.0,320.0,250.0,175.0,130.0,95.0,80.0,60.0
