legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,0.007738921403151168,0.017939721483316393,0.03635222851724441,0.05617931224594306,0.09158619502311557,0.1528666716699863,0.25002624685859753,0.38524613260350504,0.5457129880999931,0.8353746557636503,0.9698196608843305,0.9975272400230789,0.9999180334262606,0.99999899871963,0.9999999959201795,0.9999999999950595
