legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.06947393798828123,0.0503164794528691,0.08646209524007009,0.19493122264604668,0.33589151116060934,0.5807482453674677,0.9999999999999997,0.9999999999999993
bravo    | p=0.55 | alpha=0.17855664062499998,0.04939477525970904,0.20241622210700586,1.0000000000000007,0.9999999999999993,1.0000000000000007,0.9999999999999996,0.9999999999999999
