,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.4458671875,2000,0.016614679487953744,0.24798450231326255,0.08834187703090121,0.004097978865221812,3.6062389880443734e-05,1.1040165776837036e-09,1.4562157924244418e-31
clip     | n_total=20000 | alpha=0.4458671875,1000,0.027771978259768296,0.26872792854435396,0.9092629288649732,0.9959007677057656,0.9999639375930616,0.9999999988959847,1.0000000000000007
