legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,0.0021029075940982027,0.006609612525755617,0.014165295369652425,0.020740391942291072,0.030363039824800247,0.044417644262054426,0.06487148373131747,0.09449384719114078,0.13719916061465798,0.2877883578710232,0.6184472825955845,1.0000000000000004,1.0000000000000002,1.0000000000000009,1.0000000000000002,1.0000000000000002
bravo    | p=0.55 | alpha=0.05,9.618670561978756e-07,4.850683296251856e-05,0.0006451326284405661,0.0023409246582911524,0.008476094001648673,0.030652645017418274,0.11074249964094497,0.40341400813616074,0.9999999999999992,0.9999999999999998,0.9999999999999996,0.9999999999999994,1.0,1.0000000000000004,1.0,1.000000000000001
bravo    | p=0.51 | alpha=0.05,1.3414761143047747e-60,3.902680787495701e-51,2.2277766913776823e-45,1.7826046077614434e-42,1.6675637411453175e-39,1.6295786086895078e-36,1.526701518662351e-33,1.3377290522764147e-30,1.09660426825403e-27,6.198220666276292e-22,2.919019029013126e-16,1.1044794016206521e-10,1.4530510908009113e-05,0.9999999999999989,0.9999999999999993,0.9999999999999997
