legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.05833444213867187,72.0,90.0,152.0,258.0,545.0,462.0,72.0
bravo    | p=0.55 | alpha=0.052654296875,1101.0,1570.0,1101.0,587.0,379.0,242.0,118.0
