,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,5,0.03062563759309363,0.018002909142623022,0.02492920854819782,0.03062563759309363,0.03384002868861277,0.03731882391584789,0.041078009405747955,0.045134203036004725,0.04950466667420665,0.05420731842099268,0.0646842132670502,0.07672182228015156,0.09048836345693256,0.10616372986561622,0.1239398814269387,0.14402123669507472,0.16662506463856377
max_sprt | alpha=0.05,64,0.00037086516015230104,2.559011937467503e-05,0.00013973466892626353,0.00037086516015230104,0.0005776939236420052,0.0008739041632262357,0.0012843104390865402,0.0018341631507442226,0.0025459819831576413,0.0034353901901510624,0.00574611255242612,0.008577832026837918,0.01140644421913797,0.01346539091038375,0.01404060759617607,0.012841089851698847,0.010204320588622754
max_sprt | alpha=0.05,66,0.0005018433139782633,3.380631598764357e-05,0.00018788851822184506,0.0005018433139782633,0.0007829538964913682,0.0011850337499200313,0.0017406377693016668,0.0024819330927938685,0.003436063717821253,0.004619257177200268,0.007644297532363271,0.011240125739679412,0.014653733214519541,0.016876204231822796,0.017076309944050357,0.015067845521471822,0.011478858550652006
max_sprt | alpha=0.05,69,0.0002823224258554911,1.6310307980381057e-05,9.992742503065755e-05,0.0002823224258554911,0.00045187809793551464,0.0007005155008655094,0.0010522121770170324,0.0015318227779098981,0.0021618539692991215,0.002958097803647482,0.005048066423991014,0.007607313887168717,0.010101164906509592,0.011772727389934307,0.01197493335447443,0.010547115408977136,0.007959321340627568
max_sprt | alpha=0.05,71,0.0003878711364288692,2.185184813782494e-05,0.00013636756828111854,0.0003878711364288692,0.000621888671751905,0.0009646943748437237,0.0014483990956414916,0.002105416620320412,0.0029636712921233795,0.004040324509042353,0.006821562692627951,0.010124275853935431,0.013176656016160894,0.014976632225416021,0.014775786466337527,0.012547997049597975,0.009070395174684243
max_sprt | alpha=0.05,73,0.0004622769367848381,2.539120383908123e-05,0.00016142944998313638,0.0004622769367848381,0.0007424781737184933,0.0011525082903223595,0.0017296320861422076,0.0025103946749558026,0.0035245006094761213,0.004787059168370837,0.00799553462253465,0.01168524476418693,0.014903736320271152,0.016515757776445112,0.015799342983631753,0.012931758496863767,0.008949770192807335
max_sprt | alpha=0.05,76,0.00024881631192834693,1.1672317805743106e-05,8.202351154834609e-05,0.00024881631192834693,0.0004102444200053036,0.0006526111533508601,0.0010020685748378716,0.0014856318649561898,0.0021271228190038217,0.002941681350806272,0.00506953547862325,0.007596076326596227,0.00986909301482405,0.011067052563945912,0.010639427489379344,0.008687484677448115,0.005950649032675359
max_sprt | alpha=0.05,78,0.00033637289045360255,1.5366065161496517e-05,0.00011009532164387772,0.00033637289045360255,0.0005556580555064199,0.0008846220669495299,0.0013578623512677205,0.0020102067903881807,0.0028708295916209624,0.003955543221306048,0.00674337819431386,0.009948334117313225,0.012663290565017164,0.013839930605470835,0.012894420670371547,0.010140979382075456,0.00664472729249291
max_sprt | alpha=0.05,80,0.00039662063507595144,1.7638799386240236e-05,0.00012887889351119463,0.00039662063507595144,0.0006564362533678532,0.0010458858146328383,0.0016048553736871063,0.0023723902707644038,0.0033793059017688926,0.004638809601397003,0.00782224645834797,0.011360309584459214,0.014164664191461264,0.015083864172379427,0.013615059973163045,0.010309157559800068,0.006458469239268272
max_sprt | alpha=0.05,83,0.00021115831788365172,7.985862478247044e-06,6.467490208132645e-05,0.00021115831788365172,0.0003590003419876145,0.000586541434239516,0.0009213377070868686,0.001391890747533123,0.0020228273048653123,0.002828346356913267,0.004923877910803002,0.007334316592096849,0.009316954546689842,0.010039197128354079,0.009103533994470371,0.006872379775863145,0.0042572069834873145
max_sprt | alpha=0.05,85,0.00028416685615362074,1.0449431905912603e-05,8.637370404924517e-05,0.00028416685615362074,0.0004841289055295151,0.0007917073172297405,0.0012433256391319342,0.001875733778350778,0.0027190845672012114,0.0037878116175024497,0.006522355239014731,0.009562729018254378,0.01189606708481375,0.012484691760413072,0.010962109727031932,0.007961753399971431,0.004711278559353055
max_sprt | alpha=0.05,87,0.0003338160509890351,1.1931971940409235e-05,0.00010068472246290336,0.0003338160509890351,0.00056990760285921,0.0009328499052827623,0.0014646407686522238,0.0022065391290206106,0.0031904381148073163,0.004427843081328378,0.007540551133068159,0.010880209738840147,0.013251776441244673,0.013541891686958922,0.011509372167549145,0.008038926758445808,0.004541622805503636
max_sprt | alpha=0.05,89,0.0003740574564571806,1.2992939452100197e-05,0.00011194640436478412,0.0003740574564571806,0.0006399617923597133,0.0010485012777183057,0.001645835583063412,0.0024760264500814162,0.003570839342576728,0.004937107517129305,0.008314400685924922,0.011804636807688739,0.014073799651817816,0.013999964080193252,0.01151339514581651,0.007730238578910241,0.00416730302746637
max_sprt | alpha=0.05,92,0.00019302145302690422,5.6697937171650625e-06,5.4344226323674916e-05,0.00019302145302690422,0.000339513200871736,0.0005708394857696279,0.0009179011828066495,0.0014120932403211414,0.002078837965256833,0.0029289743229840566,0.005095942116447477,0.007423585113561922,0.009018072987394697,0.009075120971972927,0.007493516683553271,0.005011294037699589,0.0026674997381128827
max_sprt | alpha=0.05,94,0.00025602123273993523,7.298207316718802e-06,7.149055380019541e-05,0.00025602123273993523,0.0004513576113591264,0.0007597103095739673,0.0012214558006546977,0.0018765957580492482,0.002755682413817254,0.0038680929984138824,0.00665488512137716,0.009537895726221506,0.011338466180067215,0.011102530987160476,0.008865615965329613,0.005694885059573475,0.0028897525129578387
max_sprt | alpha=0.05,96,0.0002973405211718736,8.223218167419017e-06,8.234098180970618e-05,0.0002973405211718736,0.0005254149468963597,0.0008853280520097622,0.0014232502183647315,0.0021837055793950703,0.0031984738438733643,0.004472673495577168,0.007608462042225085,0.010726544621640022,0.012475731386215444,0.011883292586623464,0.009173145054689061,0.005657278810073201,0.002735002742722767
max_sprt | alpha=0.05,99,0.00015521731937259524,3.612637683784782e-06,4.0368861140117565e-05,0.00015521731937259524,0.00028219021653140856,0.0004882861060221408,0.0008045911773369781,0.0012630434661543627,0.0018893557646003651,0.002693448751619827,0.00473659603385066,0.006854404603336519,0.008124244668562524,0.00782761211076131,0.006064514037036732,0.0037226174140864926,0.0017750694934431886
max_sprt | alpha=0.05,101,0.00020716246881304645,4.671134964783203e-06,5.340781484218197e-05,0.00020716246881304645,0.0003775687509424625,0.0006541374918665569,0.0010778788260203045,0.0016899442856795957,0.0025216490417620087,0.003581374577268671,0.006227026925078993,0.008862734602234634,0.010274472928095385,0.009625393350503416,0.007204699756739584,0.004242596783952978,0.001925394548875733
max_sprt | alpha=0.05,103,0.0002415747132588179,5.2753187187399685e-06,6.17296731494423e-05,0.0002415747132588179,0.0004413981866291143,0.0007656839863788063,0.0012616836163686787,0.001975635804979212,0.002940526088983675,0.004160483418755482,0.007151513699956242,0.010009077044204551,0.011346528822006926,0.010332439746229575,0.007469026613341702,0.004217297956173092,0.0018204660518162182
max_sprt | alpha=0.05,105,0.00026896168716654504,5.686304740192208e-06,6.811495390985282e-05,0.00026896168716654504,0.000492691058233491,0.0008557467160979963,0.0014100877524791157,0.002205215437953453,0.003273889255134707,0.004614447079553275,0.007840541766316851,0.01078885756025062,0.011956900718581864,0.010580483334995509,0.00738346953613031,0.003995510588756363,0.001639514057171625
max_sprt | alpha=0.05,108,0.0001369370929724768,2.4212349677124264e-06,3.249932061862601e-05,0.0001369370929724768,0.0002583246110044027,0.00046114065879124196,0.0007794453337061336,0.0012479882346950505,0.0018933161145611352,0.0027218628968355,0.004784619081527177,0.0067608453088414885,0.007636381739196213,0.00683328095980853,0.0047827257453479976,0.0025731116205894612,0.001039663667866177
max_sprt | alpha=0.05,110,0.00018088148288657028,3.091615753871748e-06,4.252458952620572e-05,0.00018088148288657028,0.0003421601523755102,0.0006116731694933893,0.001034018267940745,0.0016536514006535304,0.002502533611358015,0.0035840537144409814,0.006227511891397169,0.008650270222290748,0.00954895402440932,0.008299276407675174,0.005603979870316505,0.0028869805930380834,0.001107596132756875
max_sprt | alpha=0.05,112,0.00020927245310261203,3.456402555486147e-06,4.873133433991147e-05,0.00020927245310261203,0.0003969632545637385,0.0007106717995985518,0.0012015309968328996,0.0019192714995195435,0.0028972407623766064,0.004133458727301915,0.007098393227186591,0.009690763139817841,0.010452402284288889,0.008820700753325665,0.005743690899913986,0.0028319006180254056,0.0010309498196308686
max_sprt | alpha=0.05,115,0.00010798046454309111,1.4834752324739018e-06,2.3519320469035704e-05,0.00010798046454309111,0.0002111047719853931,0.0003887173968466145,0.0006745879690155866,0.00110386452037696,0.001703682871698742,0.002480277781585425,0.004409640460044898,0.0061845648526694256,0.0067994445455968455,0.005801617426318293,0.0037872182836450425,0.0018548492807595747,0.0006640447643235256
max_sprt | alpha=0.05,117,0.0001437228103692319,1.904904723103389e-06,3.099027881192811e-05,0.0001437228103692319,0.0002818202455577258,0.0005197710793527618,0.0009022646587974597,0.0014748303064653799,0.0022706895299051803,0.0032932108286057656,0.005786495791275187,0.007974977871251824,0.008564153659098279,0.007091655012864071,0.004461191894109642,0.002089195843789614,0.0007088717731729637
max_sprt | alpha=0.05,119,0.00016716521050214397,2.1366769294031698e-06,3.567956578756132e-05,0.00016716521050214397,0.00032877562323877863,0.0006073666019931233,0.001054608316794496,0.0017219689153526205,0.0026446769846551615,0.0038209139201414544,0.006634411645946762,0.008983433704410947,0.009420538861985297,0.007567969706987915,0.004585925115040627,0.0020523816493042,0.0006595505907715106
max_sprt | alpha=0.05,121,0.00018567426875195386,2.2878119278479974e-06,3.9224028322166514e-05,0.00018567426875195386,0.0003662911813778155,0.0006777923026869085,0.0011772172401808606,0.0019200464945844165,0.002941571607965491,0.0042333993262781274,0.007262871919922949,0.009660316025243943,0.00988983332549863,0.0077051930722867226,0.004495563702987803,0.0019216603283706021,0.0005844718660009523
max_sprt | alpha=0.05,124,9.352143166101278e-05,9.51778835400126e-07,1.8434718040994955e-05,9.352143166101278e-05,0.00019035110538097853,0.00036261960797687724,0.0006470146303158235,0.00108184785370514,0.0016956575596202778,0.0024915470391469806,0.004428950953416121,0.006054613042207936,0.006318551725351388,0.0049756408860707245,0.0029079175142883605,0.001233091342098342,0.0003680910699884732
max_sprt | alpha=0.05,126,0.00012330570264048227,1.2075901636501377e-06,2.4042941872783317e-05,0.00012330570264048227,0.0002517943949524725,0.00048055348795767925,0.0008578056645666544,0.0014328829129032382,0.0022404532757382095,0.0032794355724727006,0.0057597158283026785,0.00773302468256586,0.007875772179403719,0.00601151843752339,0.0033802360450716955,0.0013676929113840956,0.00038590234181508793
max_sprt | alpha=0.05,128,0.00014241103980515942,1.3415536832230776e-06,2.7464772169301258e-05,0.00014241103980515942,0.0002917698865651609,0.0005578847954530424,0.0009962722594716701,0.0016625125109712413,0.0025931765393255955,0.0037810253236045953,0.006560317687341387,0.008648674279019395,0.008593825147691287,0.006355944367755995,0.0034369344922441365,0.001326128650326688,0.00035341076120360337
max_sprt | alpha=0.05,130,0.00015732075330905765,1.4249244093744348e-06,3.0005041192137305e-05,0.00015732075330905765,0.00032339422598887444,0.000619517290086923,0.0011068156469611692,0.001845111320002524,0.0028709146139571347,0.004169594241232566,0.007146026654055849,0.00924863610466625,0.008963682209490119,0.0064212964875740505,0.0033376205345286695,0.0012273362221283082,0.0003086971292800761
max_sprt | alpha=0.05,133,7.85165077470142e-05,5.829583829291793e-07,1.3936804933029571e-05,7.85165077470142e-05,0.00016670996385700223,0.00032911158120833085,0.0006045811955515648,0.0010340449592079668,0.0016471648134445801,0.0024438998304876407,0.004343505296691423,0.005780371676785294,0.005711075697373159,0.004133496429224725,0.0021501784240557467,0.0007832145632888336,0.0001929201939092556
max_sprt | alpha=0.05,135,0.00010320679601328568,7.353605595572408e-07,1.8105857872464442e-05,0.00010320679601328568,0.00021991939941531875,0.0004350603165438101,0.000799685044414267,0.0013665220836623923,0.0021716024131539203,0.003209528123658143,0.005634289456209078,0.007359647619370622,0.007089700865570419,0.004967305416440258,0.0024817114257744827,0.0008605967466906313,0.00019977975290197853
max_sprt | alpha=0.05,137,0.00011887078543330517,8.124201259824326e-07,2.0608095956251425e-05,0.00011887078543330517,0.0002542156020816903,0.0005039673589323425,0.0009268997824664239,0.001582483165419099,0.0025087500839880744,0.0036932965088677166,0.006403146975718317,0.008207713295771562,0.007706810034142277,0.005225079108335495,0.0025059947181267864,0.0008267886615899502,0.0001807379401901554
max_sprt | alpha=0.05,139,0.0001309931593416678,8.583456955967759e-07,2.243911284343896e-05,0.0001309931593416678,0.00028116739504663844,0.0005585853758661313,0.0010279776797672154,0.001753453749003615,0.0027730371070339437,0.004066206513001911,0.0069612840685681,0.008754587933145189,0.008010144702774419,0.005253064135098596,0.0024173305225718305,0.0007582884529707234,0.00015596701657718027
max_sprt | alpha=0.05,141,0.00014120922480058098,8.866981039621138e-07,2.3897688434464887e-05,0.00014120922480058098,0.00030421906088618785,0.0006056834547461916,0.0011153380480245763,0.0019007152560415357,0.002998539142509461,0.004379264735289031,0.007402186577657826,0.009131228597655416,0.008138686540020899,0.005160674550753481,0.0022774074442725423,0.0006787900378201719,0.00013125315738659249
max_sprt | alpha=0.05,144,6.900140267430601e-05,3.5174510208388017e-07,1.083187923346552e-05,6.900140267430601e-05,0.0001537620567959726,0.0003158756572014836,0.0005987567370033867,0.001047903252818235,0.0016938586269063785,0.0025289877021261917,0.004437415592750644,0.005631307838019623,0.005116288020542605,0.003275496991776999,0.00144466391859024,0.00042560627688929733,8.034386908874512e-05
max_sprt | alpha=0.05,146,8.987225100571755e-05,4.3811328803535893e-07,1.3928811622401453e-05,8.987225100571755e-05,0.00020106621265868213,0.00041403412568344274,0.0007854403430109732,0.0013735395469385223,0.0022149660715270955,0.0032939303948453244,0.0057061129052078585,0.007101460841370869,0.00628252572920567,0.0038865210494713246,0.0016423825800557655,0.000459185913886825,8.136061559579985e-05
max_sprt | alpha=0.05,148,0.00010272277621170137,4.786208482213224e-07,1.5715706437682485e-05,0.00010272277621170137,0.000230739560299183,0.0004762783699397922,0.0009042418906550457,0.0015800320212346227,0.002541850720037927,0.0037649182146899996,0.006438136845378439,0.007855915210638694,0.006765284536665509,0.004042348248371389,0.0016358090410789978,0.0004337246998073976,7.206563704987717e-05
max_sprt | alpha=0.05,150,0.0001124662760814613,5.005881853509647e-07,1.6982563074165047e-05,0.0001124662760814613,0.0002536526574776835,0.0005248459709154356,0.000997255136846167,0.0017411528480018833,0.002794263754395597,0.004122029670273007,0.006957120603537346,0.008321367055196923,0.0069734222019991465,0.004022790346055108,0.0015580053667195795,0.0003914763893772815,6.094056178785609e-05
max_sprt | alpha=0.05,153,5.5084074660593595e-05,1.9728345143347417e-07,7.692080036541102e-06,5.5084074660593595e-05,0.00012866842130801888,0.000275025544867622,0.0005384739061894683,0.0009663721157450629,0.0015902812117926746,0.002399824796016052,0.004208592706539489,0.005181092318046384,0.004425773083115213,0.002576350810427204,0.0009961020002356197,0.0002469323360367789,3.7424422726212704e-05
max_sprt | alpha=0.05,155,7.197565057392432e-05,2.456952278347043e-07,9.91286600961844e-06,7.197565057392432e-05,0.00016885660358176676,0.00036188951136843295,0.0007092521546849565,0.0012720135765580509,0.0020883799524310967,0.0031388832289189544,0.005432866164587345,0.006554508268021752,0.0054459794312976175,0.003058633611981233,0.0011307013660838395,0.0002652805993423136,3.7601526163322284e-05
max_sprt | alpha=0.05,157,8.243408943313061e-05,2.680488820142005e-07,1.1195551840912044e-05,8.243408943313061e-05,0.0001942441276403894,0.0004174228451947281,0.0008189152490820976,0.0014677025173275011,0.0024039877607471977,0.003598633325261895,0.006146398192669921,0.0072652956481730965,0.005869612684178733,0.0031790624958674863,0.0011230103599347559,0.0002491679983365388,3.299780199208268e-05
max_sprt | alpha=0.05,159,9.036358628103387e-05,2.7973162314913713e-07,1.2099989565451475e-05,9.036358628103387e-05,0.00021387773230200288,0.00046086950967719393,0.0009050736560468315,0.0016210170642448319,0.0026487822058153206,0.003948849686994155,0.0066544858687439595,0.007704802094582976,0.00605044510855358,0.0031587392365794048,0.0010656140842064197,0.00022341869630670592,2.761624574553606e-05
max_sprt | alpha=0.05,161,9.693337059474394e-05,2.85497681962061e-07,1.279511763034249e-05,9.693337059474394e-05,0.00023046200810127187,0.0004979775938458936,0.000978958246975777,0.0017521405345853622,0.0028561423235499623,0.004240354276294966,0.007049157071767882,0.007992625620536672,0.006098619580032125,0.0030675347827816054,0.0009876632467260276,0.0001955203851990055,2.2534010057685185e-05
max_sprt | alpha=0.05,164,4.6597112214276135e-05,1.0917504244186493e-07,5.66603472874959e-06,4.6597112214276135e-05,0.00011492853385142217,0.00025691006077515596,0.0005210877760333193,0.0009597321441118412,0.0016057379407102737,0.0024406447059045376,0.004220520725311463,0.0049277793463789864,0.0038320991903894566,0.0019433097335113335,0.0006235507110030888,0.00012145448525268349,1.357417536788895e-05
max_sprt | alpha=0.05,166,6.045419427240993e-05,1.3442480033155048e-07,7.240612904809305e-06,6.045419427240993e-05,0.00014982578898919526,0.00033593201756488585,0.0006822131473395383,0.00125582278761934,0.0020962886520544946,0.0031732383514543466,0.005412972012939709,0.006187474816874678,0.004673048748459433,0.002281423313932336,0.0006979095265381162,0.00012816304018703538,1.3329053344422869e-05
max_sprt | alpha=0.05,168,6.88338883104426e-05,1.4516472931773517e-07,8.118944640222763e-06,6.88338883104426e-05,0.00017142691219243766,0.0003855415649800596,0.0007839444375631118,0.0014423142773790415,0.002401976015937909,0.0036209333313061767,0.0060919034948705405,0.006815676537308095,0.004997303276852377,0.002347601730356209,0.0006842206222914998,0.00011836154363897127,1.144192109259114e-05
max_sprt | alpha=0.05,170,7.508343423938746e-05,1.5007924831167202e-07,8.719830103549208e-06,7.508343423938746e-05,0.00018791573448694322,0.00042393455183751915,0.0008631074733742457,0.0015870953428054773,0.002636850736089509,0.00395836465837342,0.006567107702422546,0.007189390555894814,0.005115569753720317,0.0023112360515324393,0.0006413621790520233,0.00010442124532016029,9.371993704395379e-06
max_sprt | alpha=0.05,173,3.618760069366866e-05,5.6938204126248476e-08,3.857663833201605e-06,3.618760069366866e-05,9.40972795100207e-05,0.0002199065869393484,0.00046248059998829167,0.0008760199201563614,0.0014951838535074758,0.0022996136786685014,0.003972848529198743,0.0044809566392912965,0.0032492124192385835,0.001478961922194475,0.00040839851240772316,6.526708566955245e-05,5.660530531873414e-06
max_sprt | alpha=0.05,175,4.712939145427076e-05,7.009058092150465e-08,4.942432539556738e-06,4.712939145427076e-05,0.00012319721970919655,0.00028888767565029953,0.0006084637101663335,0.001152106530607265,0.0019619907080655704,0.003005118564453916,0.005119338562826275,0.005648361999957556,0.0039725731116907245,0.0017376072276713765,0.0004563018309368269,6.852156587190355e-05,5.505367062125033e-06
max_sprt | alpha=0.05,177,5.3801454648909146e-05,7.557384114391927e-08,5.549294354071121e-06,5.3801454648909146e-05,0.00014139153246762329,0.00033268760206322926,0.0007017795433044891,0.0013282938133987521,0.00225688835983746,0.003442364439940974,0.005781464932805397,0.006238276259517921,0.004253852037340307,0.0017870148546926218,0.0004459561364677873,6.286741275664475e-05,4.673527233565955e-06
max_sprt | alpha=0.05,179,5.878708402066106e-05,7.793789582540679e-08,5.9625121335978e-06,5.878708402066106e-05,0.00015533190193266645,0.0003667562240500941,0.0007748331404545247,0.0014660037364577175,0.002485136940216464,0.003774474598546545,0.006248684634095225,0.00659187677886585,0.004356303651503319,0.001756670362375521,0.00041629446274530095,5.5039694965746015e-05,3.7809885392206473e-06
max_sprt | alpha=0.05,181,6.286192357175119e-05,7.859899562685924e-08,6.268240770313379e-06,6.286192357175119e-05,0.0001670111107303678,0.00039571696897626116,0.000837317784566709,0.0015836112079721176,0.002678246873790444,0.004050354905188959,0.006608410096267215,0.006813723729001021,0.004362185828089051,0.0016875545270370418,0.00037948129676314274,4.7009011339052225e-05,2.980271993312183e-06
