legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | alpha=0.05 | n_total=5000,0.03489347750623893,0.10700370019241592,0.4597550497950858,0.773034006902074,0.9511680824114833,0.9988780582011313,0.999999999999222
