legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | alpha=0.05 | n_total=5000,5311.955734354806,4932.842279962394,3091.9300860000353,1435.2007070368281,450.75510016892446,125.3826977389579,45.27832175786978
