legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.41921051986694335,996.2884613564628,984.619551596798,961.1964187911792,937.8284004393876,898.7955908068502,830.5889610143436,704.0503450183786,488.7805297765225,255.77165280749992,169.78162232351397,123.6823384982529,96.65923614321703,79.76684302353057,68.79024101570909,61.50145955946474,56.662936311631505
