legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,71.0,79.0,89.0,96.0,104.0,114.0,129.0,149.0,174.0,230.0,257.0,230.0,162.0,106.0,79.0,61.0
bravo    | p=0.55 | min_stop=50 | alpha=0.080998046875,280.0,397.0,435.0,446.0,450.0,450.0,446.0,435.0,421.0,362.0,277.0,212.0,170.0,138.0,117.0,103.0
