legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.05752734375,5231.36284421092,5016.290803635956,4341.882358878704,3483.44832422217,2268.42774129725,626.3669031662331,36.676429158698426
bravo_without_replacement | p=0.55 | alpha=0.068248046875,5241.958816841431,4481.5661667463755,2094.0535730482684,796.0853433909283,283.4410022681859,140.657731802694,76.60198017190025
