legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.05752734375,500.0,500.0,500.0,89.0,52.0,34.0,19.0
bravo_without_replacement | p=0.55 | alpha=0.068248046875,500.0,500.0,227.0,163.0,129.0,98.0,60.0
