legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.05752734375,19.0,19.0,24.0,29.0,32.0,32.0,19.0
bravo_without_replacement | p=0.55 | alpha=0.068248046875,192.0,204.0,183.0,156.0,127.0,98.0,60.0
