legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,26.0,64.0,245.0,406.0,504.0,542.0,544.0,521.0,472.0,333.0,225.0,159.0,118.0,90.0,71.0,59.0
