,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,9,0.0018834808797654568,0.0007238145604527694,0.0013004215499288043,0.0018834808797654568,0.0022541502038895492,0.002688298365761967,0.0031952415408062615,0.0037854441618624707,0.004470634523387107,0.005263929515837931,0.007235060517165831,0.009836911097018008,0.013239487116987022,0.017650658738149645,0.023322943809658374,0.030561230756270312,0.03973153537706323
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,12,0.002101581133699812,0.0007165040333183451,0.0013884928101792371,0.002101581133699812,0.0025663981326600914,0.0031192282134818524,0.0037738096213708917,0.004545508094938828,0.0054514254204565005,0.006510500836240766,0.009173599824092219,0.012726107837229472,0.017392546453159317,0.023429914107411447,0.03112389897569121,0.04078077830125382,0.05271340980237708
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,14,0.0036811160451318296,0.001239593947038847,0.0024260948647496085,0.0036811160451318296,0.004495286521581831,0.0054591419728746695,0.00659392693705681,0.00792272781204376,0.009470417473727982,0.01126354780086731,0.015699651905573615,0.021468798123116657,0.028816658335487952,0.03797866837876278,0.049154392694897665,0.0624735598676952,0.07795347192406397
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,17,0.002496479109752875,0.0007450507472241764,0.0015738762204394437,0.002496479109752875,0.003111237991429304,0.0038511839136095055,0.0047356608069879305,0.005785688576123839,0.007023830151949049,0.008473981344044873,0.012110665289727603,0.016899604204229018,0.02303551834911451,0.030677519882039893,0.03991430975164197,0.0507219535201565,0.06291688372471696
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,19,0.003677446954875114,0.0010836411610531526,0.002312452689167921,0.003677446954875114,0.004583209334656394,0.0056687718383261025,0.0069594191407065615,0.008481698300976035,0.010262948192588727,0.012330690750401068,0.01743196359648771,0.023976759046234652,0.03209503002843294,0.04181081356886457,0.05299279973010296,0.0653063310991796,0.07817602633632592
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,21,0.0045696589615630894,0.0013294785964645158,0.002866087652064154,0.0045696589615630894,0.005695411650718747,0.007038842792637388,0.008627403223237417,0.010488682125670985,0.012649540057402951,0.015135067243476035,0.02116420921811513,0.028691647611229755,0.03771333711878592,0.048054337135507566,0.05932391640540484,0.07088885654150068,0.08187849125861676
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,24,0.0026111938672365082,0.000672377410708213,0.001565861351442411,0.0026111938672365082,0.003321990318577472,0.0041855355319767576,0.005223615112416448,0.006458370154706704,0.007911536718111307,0.009603509655919405,0.01377194494677527,0.019054239601216452,0.025435373427838914,0.032748485230475674,0.040637697940155704,0.04854312925394621,0.05572194781359724
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,26,0.0035456954981755995,0.0009011230373387508,0.002120541280513209,0.0035456954981755995,0.004511252737183349,0.0056796480366351956,0.00707697143938197,0.008728459881556128,0.010657216344281403,0.012882712805210462,0.01827343809769275,0.024917195532116767,0.03265837287561004,0.04112190212745552,0.04969342431578216,0.057544489050811984,0.06371568052128217
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,29,0.002056651111978722,0.00046212089276474765,0.0011755708516494174,0.002056651111978722,0.002671454718255169,0.0034293850503702545,0.0043515649084053245,0.005458871166896509,0.006770860323181131,0.008304475384987495,0.012082231758375373,0.01681596490404647,0.02238489456628854,0.02848112539432667,0.03459450471352522,0.04004233793535712,0.04405507314897112
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,31,0.00280173280289579,0.0006211230644691782,0.001596970632325629,0.00280173280289579,0.003639730169864923,0.0046690042428352485,0.005915217223757452,0.007402426628817719,0.009151394347850441,0.011177641803141118,0.016085022025918907,0.022062356453528605,0.028833030373362455,0.03587202820559994,0.04242399208701712,0.047591008623311615,0.050491006303628495
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,34,0.001626545610021941,0.0003184625210084607,0.0008857502245167778,0.001626545610021941,0.00215761926568789,0.0028225566708633284,0.003642126769579367,0.004636419453201729,0.005823474264817021,0.007217649410915177,0.01065527441805038,0.014919149613289119,0.019803934322601635,0.024897082084520947,0.029594526859790388,0.03318091244242387,0.03497334250884676
