,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,26,1.3958737519906174e-08,8.888589497085592e-10,4.803184986810715e-09,1.3958737519906174e-08,2.341882723237349e-08,3.8895470256407537e-08,6.397579094737032e-08,1.0424937665841972e-07,1.6835347551233368e-07,2.6952747735561965e-07,6.73892877756764e-07,1.633154685275547e-06,3.844190922794013e-06,8.80503147953788e-06,1.96579196280549e-05,4.2844133748661884e-05,9.128525921969499e-05
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,49,2.6527246074968215e-05,1.3408609214457837e-06,8.562354675836796e-06,2.6527246074968215e-05,4.53115106901533e-05,7.590790781700755e-05,0.00012476431249587006,0.00020126208867925487,0.0003187324802182173,0.0004956663907826972,0.001135914206983305,0.002425021901301633,0.004824932235040114,0.008944483271912154,0.015433209943289256,0.024738123438554586,0.03673010925094787
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,51,3.477147427803955e-05,1.737716328910358e-06,1.1200132247955111e-05,3.477147427803955e-05,5.938243071639408e-05,9.938029696691375e-05,0.00016304660704927155,0.00026232145512814967,0.0004139883258079385,0.0006410278546627474,0.0014526854752486263,0.00305600102830461,0.005969615453355134,0.010822945109124512,0.018188122217936236,0.028268733528755367,0.04050064828321402
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,53,4.437627971560754e-05,2.1926376358814714e-06,1.4264258666239303e-05,4.437627971560754e-05,7.577120266840898e-05,0.000126680563627635,0.0002074574045437621,0.0003328898115426428,0.0005235323107692494,0.000807154033874158,0.0018087799789956057,0.0037495062285115024,0.007190804331909365,0.012749796763604602,0.0208678112964005,0.03144786442156993,0.04347427030310489
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,55,5.535178611005664e-05,2.703981974327663e-06,1.7755278713934207e-05,5.535178611005664e-05,9.44937942875714e-05,0.00015782370263386168,0.0002579871154058279,0.0004128745954991286,0.0006470660615396437,0.0009933084805080292,0.0022011218305726665,0.0044960746586552745,0.008465266885207655,0.014678603986088142,0.023398037902812748,0.03418827741406824,0.04560256019468513
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,57,6.768444896850353e-05,3.2689870955472767e-06,2.1666140774180215e-05,6.768444896850353e-05,0.00011552576108788986,0.00019275717746909018,0.00031451585199220863,0.0005020076435544448,0.0007840198008571209,0.001198349796810572,0.002625851403005363,0.005285125794531139,0.009769209547609917,0.0165658391217374,0.025716921314060722,0.03643241927335629,0.04688740550118043
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,60,4.0447877482981303e-05,1.734863660687157e-06,1.2394782275239256e-05,4.0447877482981303e-05,7.042925283591162e-05,0.0001197356899228337,0.00019882521169991625,0.00032257928597179564,0.0005114873361240574,0.0007927924159394137,0.0017800904938699534,0.0036539175643624014,0.00685483665966251,0.01173901826966713,0.01830969588296866,0.025920461041457107,0.03314365770540724
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,62,5.798450525542109e-05,2.458700523558301e-06,1.773139738538052e-05,5.798450525542109e-05,0.00010094643517393052,0.00017144585380118266,0.0002841731110391599,0.00045982958691393003,0.0007265777791638589,0.0011213149162792567,0.0024896268774744434,0.0050354826948936565,0.009274011374743069,0.015531016757685272,0.02359086576794026,0.032378454616487244,0.0399433361331975
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,64,7.292116463233235e-05,3.056801821264713e-06,2.2252135966496372e-05,7.292116463233235e-05,0.0001269270686462249,0.00021535519752332916,0.0003563025023760421,0.0005750171169999352,0.0009054230126000077,0.0013912858318565838,0.0030545206861143383,0.006087440529433628,0.01100633134439604,0.018024532914630968,0.026661980876722814,0.03547668077785358,0.04222279337907234
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,66,8.760197035516977e-05,3.630308323093219e-06,2.667585475478265e-05,8.760197035516977e-05,0.0001524530397293044,0.0002584056174922752,0.000426748832063109,0.0006868806375123612,0.0010777954572294783,0.0016489936658282474,0.003579824263774476,0.007029635640795566,0.012477143719840256,0.019981006022552653,0.02878192885807164,0.03712756442264542,0.042628636489186925
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,68,0.00010265051011752567,4.20535471373282e-06,3.1192573045625284e-05,0.00010265051011752567,0.00017860960972213087,0.0003024371144003172,0.0004985534291716539,0.0008003256470733014,0.0012514251814726891,0.0019063550505725828,0.004092215388302293,0.0079177842351122,0.013796016413987817,0.02160370139576522,0.030303625976111206,0.03789525280461643,0.04197357912186476
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,70,0.00011827466848400601,4.790061353443655e-06,3.586465892049509e-05,0.00011827466848400601,0.00020575807174532762,0.00034805765806530974,0.0005727082006703796,0.0009169245102733037,0.0014287412322227496,0.0021670413252372405,0.004599703324804587,0.008768871118025842,0.014998732574557253,0.022966396471698618,0.03136988282802493,0.03802807890783357,0.04063188650313997
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,72,0.00013453736950321525,5.386367845720427e-06,4.071008703070348e-05,0.00013453736950321525,0.00023400731978016253,0.00039544623853634376,0.0006494931830819601,0.001037096072287742,0.001610347433760695,0.002431903672486571,0.005104026050925833,0.009587161543832138,0.016097369170926055,0.024101749242059507,0.032056190975978865,0.03766971191033805,0.03882500091061521
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,74,0.000151439225276397,5.993646382045872e-06,4.5727858885741816e-05,0.000151439225276397,0.0002633578052591135,0.0004445980365438832,0.0007288849481600585,0.0011607712527051132,0.0017960838052276421,0.0027006294458785983,0.005604428673757443,0.010372093171228551,0.01709536556692767,0.025027584416037744,0.032412706377485494,0.0369208903500687,0.03670566228466983
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,76,0.00016895036916207042,6.6100912976128e-06,5.090779380034039e-05,0.00016895036916207042,0.0002937569841423188,0.0004954188555551946,0.0008107138992696215,0.0012876493323544364,0.001985434996211121,0.0029723787076483326,0.006099107193516524,0.011121255678300069,0.01799310288573732,0.02575639029381996,0.03247910424127824,0.035861213421102905,0.03438846006570535
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,78,0.00018702490518518992,7.233346037372721e-06,5.623497054206849e-05,0.00018702490518518992,0.0003251244838849844,0.0005477679727759551,0.0008947356057789762,0.0014173140418275653,0.0021777148989785503,0.0032460709301298375,0.006585850148966502,0.01183168201370457,0.018790230358589306,0.026299102452610183,0.03229031802097231,0.034557704552366564,0.03196278307337796
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,80,0.00020560834582227552,7.860821391488322e-06,6.169200969456125e-05,0.00020560834582227552,0.000357365056314135,0.0006014801760978461,0.000980667427000279,0.0015492929882252203,0.0023721607041917027,0.0035205299985957843,0.007062354868790919,0.012500455780058905,0.01948668450477795,0.026666630942151513,0.031878769203870894,0.0330684075208277,0.029499184778239908
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,83,0.00011168143455995958,3.7891964833237526e-06,3.207107732532514e-05,0.00011168143455995958,0.00019804553890147918,0.00033966707561274554,0.0005636443497405007,0.0009052004585362162,0.0014072225343275456,0.002117950004456938,0.004353922437289464,0.007859524488516543,0.012434547043161312,0.017183291886838252,0.02063599667177556,0.021386775034237245,0.018950349780459796
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,85,0.000149262387472457,5.00582280271061e-06,4.2771553510110455e-05,0.000149262387472457,0.0002646421459415458,0.0004534322226016775,0.0007510492581013615,0.0012029559759610285,0.0018635623050314814,0.0027925671155336856,0.005676147393671312,0.010094974924314591,0.015676766052648075,0.02118076893643684,0.02476545536404979,0.024876219181247772,0.021258234929437465
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,87,0.00017546091623731007,5.8164808204376225e-06,5.017141537441682e-05,0.00017546091623731007,0.00031103803699336933,0.0005323919742273648,0.0008802199938343032,0.0014060905830148198,0.002170613005345342,0.0032385255195832366,0.006508461656858904,0.011404086236626289,0.017382904717105185,0.02296190398321136,0.02613891852766996,0.02544669406544433,0.020971529731403763
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,89,0.0001978060351056434,6.481419508271641e-06,5.643987722725917e-05,0.0001978060351056434,0.0003505880184905073,0.0005994864068889087,0.000989332114438569,0.0015761733753981311,0.0024246371488980977,0.003601764701747612,0.007156872217020432,0.012354652242173003,0.018484005405433136,0.023871152017187734,0.026455612180335975,0.024960583818345393,0.019837840274583372
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,91,0.00021844687917046924,7.074943688977976e-06,6.219595940172939e-05,0.00021844687917046924,0.00038710406983489924,0.000661262546393283,0.0010892788687441115,0.0017307718361737887,0.00265310843954705,0.003923970023047616,0.007709148585718527,0.0131109255145862,0.01925287927232046,0.024308387747783156,0.026227378976669213,0.02398128449072836,0.018379681047473274
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,93,0.00023822206386650834,7.626083076411303e-06,6.768109167641134e-05,0.00023822206386650834,0.0004220735866062309,0.0007202743091211971,0.0011843084104777013,0.0018767372080604051,0.0028667498958001264,0.004221443857791546,0.008199936119533862,0.01373888912425733,0.019801760094704732,0.024442119230037522,0.02567328610480118,0.0227492494895389,0.016812931013235572
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,95,0.000257514791887609,8.148168244944693e-06,7.30055434439918e-05,0.000257514791887609,0.000456176185928753,0.0007776883001154396,0.0012763610345479196,0.0020172008691991187,0.0030704737666875943,0.004501689843526171,0.008645490498595329,0.014270511526262433,0.020187131328461748,0.024359909834152687,0.024908736404039265,0.021389113883345988,0.015242805365770735
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,97,0.00027651499831623155,8.647898932302828e-06,7.82239739218787e-05,0.00027651499831623155,0.0004897487065630192,0.0008340826789395529,0.0013663989028358762,0.002153719397024508,0.0032667357869341617,0.004768497797520412,0.009054326832224296,0.014723442124437639,0.020441857538988854,0.024114531383509687,0.024003678566899275,0.019973849956193113,0.013725069487495583
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,99,0.0002953194058911179,9.12880322977271e-06,8.336426616651214e-05,0.0002953194058911179,0.0005229626888076823,0.0008897520595558689,0.0014549135224497843,0.0022870931162878518,0.0034568148955245307,0.005023883131740397,0.009431277252233113,0.01510850544869468,0.0205873989555761,0.023741531827246413,0.023004891587187014,0.018549595321865404,0.012290024433602822
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,101,0.00031397573138193616,9.592763216857829e-06,8.844026323851536e-05,0.00031397573138193616,0.0005559027870591704,0.0009448422026311821,0.0015421498764299924,0.0024177274768036085,0.0036413778885052432,0.005268941890797252,0.009779275511498592,0.015432987293826616,0.020639157781424822,0.023266946300515855,0.021945871344673264,0.017146864284059447,0.010953512628356659
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,104,0.00016526764937551416,4.4780523853182116e-06,4.4543804799599166e-05,0.00016526764937551416,0.00029856962877427613,0.0005171575343546985,0.0008591609334444645,0.0013693412317774907,0.00209412062990072,0.003073038722156903,0.0058452193078357036,0.009407868179788753,0.012768611622629546,0.01453469865309418,0.01377057192094756,0.010747672377982277,0.006817938016400844
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,106,0.00021573934186179015,5.777336688782025e-06,5.802105669977746e-05,0.00021573934186179015,0.000389685860755461,0.0006743055687110547,0.001118174383724529,0.001777387317581106,0.002708561870610055,0.003957301707536212,0.007441861640360432,0.01179936307268701,0.015716792565965275,0.017488546570176552,0.016128163233269533,0.012196737856755463,0.007459438828285664
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,108,0.00024777645152989286,6.557694334837873e-06,6.649245466264553e-05,0.00024777645152989286,0.00044747913426370603,0.0007735339887932184,0.001280361677318452,0.002029736318819722,0.0030822063928457872,0.00448347350205355,0.00833570931851092,0.013019688511216128,0.017019698217003467,0.018512302386417195,0.01661752504989912,0.012176115868946947,0.00717926309354627
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,110,0.0002731257540875245,7.144015770535614e-06,7.3135842663933e-05,0.0002731257540875245,0.0004931770013543514,0.0008516743843606814,0.001407105525933427,0.002224677615687604,0.003366303939036982,0.004875252640681478,0.00896120627966184,0.013787961372193151,0.01768846784703801,0.018806540388175134,0.016431567091374513,0.011665204583160688,0.006630661458766049
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,112,0.0002952162325158632,7.63140300212258e-06,7.887917424028525e-05,0.0002952162325158632,0.0005329761048371457,0.000919480046000611,0.0015163328857704236,0.0023909333628026473,0.003605093994815683,0.005198160968012891,0.009446182457319275,0.014317261234649867,0.018025278714742667,0.018732774957220828,0.015930367483317227,0.010957144552962223,0.0060039909651425005
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,114,0.0003154330390643927,8.058450210347275e-06,8.409748982572657e-05,0.0003154330390643927,0.0005693796857810027,0.000981295895291507,0.0016152908467157755,0.002540125604976355,0.0038165057853408,0.005478817130556022,0.009842978287450033,0.014695848291749171,0.018156893863560928,0.018443970611480637,0.015265854838930275,0.0101727460873177,0.0053733324351843414
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,116,0.0003344441490811676,8.443916379376258e-06,8.89718068910034e-05,0.0003344441490811676,0.0006035949734874364,0.0010392181282696349,0.0017074787639259571,0.0026778753169473986,0.004009234217159855,0.005730182747741459,0.01017740750511945,0.014968017467281158,0.01814800945385209,0.018018801380000622,0.01451526744381157,0.009370760473496585,0.004771203153631022
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,118,0.00035260951268723033,8.798043353843012e-06,9.359981943989692e-05,0.00035260951268723033,0.0006362725691396751,0.0010943771775028003,0.0017947865784235697,0.002807226617755851,0.004188009148051835,0.005959354831004765,0.010463880068570606,0.015159096530411158,0.018036356491068304,0.017503344068533114,0.013722776970442422,0.008582459041861336,0.004212084296203671
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,120,0.000370138113914976,9.126902374047642e-06,9.803839550131005e-05,0.000370138113914976,0.0006677902715363443,0.0011474302206748105,0.0018783157448155716,0.0029299615042319895,0.004355618793146852,0.006170558543107255,0.010711212745309869,0.015285058838567388,0.017846223609671013,0.01692720053616341,0.01291568143619123,0.007825177566065602,0.003701659026993767
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,122,0.0003871577443618123,9.434325145970904e-06,0.00010232245712881938,0.0003871577443618123,0.0006983791671805643,0.0011987799809817313,0.0019587439404924537,0.0030471839502812154,0.004513808676890124,0.006366476818097302,0.01092521085613959,0.015356797264698848,0.017594483696465338,0.016310722001038332,0.012111723442263064,0.007108486583712577,0.003241013834835217
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,124,0.0004037494447253567,9.72285658925906e-06,0.00010647429924022156,0.0004037494447253567,0.0007281858703096716,0.001248682726953878,0.0020365050741962456,0.0031596081679500076,0.004663725208162634,0.006548906311822898,0.011109941508349005,0.015382233224192406,0.017293577998656055,0.01566861513396365,0.011322785947257876,0.006437333227643238,0.0028287584264785784
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,127,0.0002086904912344668,4.453742408399157e-06,5.2646881672715634e-05,0.0002086904912344668,0.0003840910817551038,0.0006712773385563967,0.0011144377302492615,0.0017578872639800863,0.0026348050383281593,0.003752443757440677,0.006524304642146814,0.009212898450917283,0.010511350205249723,0.009615747138846678,0.006978749576878995,0.0039625343331138275,0.0017286775878367496
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,129,0.00026876034679202814,5.667839445991424e-06,6.765123656521102e-05,0.00026876034679202814,0.0004945694066284687,0.0008634942013428311,0.0014309039389489165,0.0022509907116607416,0.0033619168206143837,0.004766858677086043,0.008193358358579405,0.011396065340986052,0.012758437470057185,0.011406651710022706,0.008056115026376797,0.00443078734730019,0.0018628632200102162
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,131,0.0003045587536193628,6.346716128090737e-06,7.649294808699343e-05,0.0003045587536193628,0.0005603554210438401,0.0009773718171516505,0.001616618102639914,0.0025362829707047067,0.003774552622778077,0.0053283016991335355,0.009053654880734162,0.01240344336489279,0.01362567630843051,0.011905458831391926,0.008182307937096397,0.00435891103136608,0.0017661260775972546
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,133,0.00033137136739396297,6.8236121014085764e-06,8.304323689714005e-05,0.00033137136739396297,0.0006095900225511339,0.0010621791746318909,0.0017536435354007236,0.00274383292350809,0.004068915582952276,0.005718451152059339,0.009605385801663525,0.012961429887996876,0.013971236674310505,0.011930029063766985,0.007978526309585234,0.0041167917265395385,0.0016074251046011142
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,135,0.0003537069712385203,7.197141662593336e-06,8.844455353456041e-05,0.0003537069712385203,0.0006505741625114975,0.0011324527291334777,0.0018662029309603092,0.002912059997135656,0.004303019282564507,0.0060207118358967995,0.009997267622361533,0.013287203900048884,0.014053178228996497,0.011727109489475772,0.0076315531779396276,0.003813908357849192,0.0014350094087954984
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,137,0.0003734120917313771,7.5078848208075275e-06,9.316509800313327e-05,0.0003734120917313771,0.00068670756745085,0.001194147804717246,0.0019642259933176937,0.003056729735595417,0.004500706469740346,0.006269435671807936,0.01029093443236416,0.013471491299325563,0.01398004357251025,0.011400552640861423,0.007219014211791565,0.003494164724981705,0.0012668493792649638
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,139,0.0003913936649188753,7.775915199749516e-06,9.743506085181663e-05,0.0003913936649188753,0.0007196601502396614,0.0012501908801765898,0.002052596654469707,0.003185608264511033,0.004673749237315653,0.006481638063051135,0.010517192422363361,0.013560124023023918,0.01380706194165548,0.011002991406686964,0.006779256272188256,0.0031779182873180357,0.001110211934700051
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,141,0.00040815240106226543,8.012430589158557e-06,0.00010138171448728444,0.00040815240106226543,0.0007503539420453841,0.0013021988266249777,0.002134016858022955,0.0033030016490286983,0.004828696756370439,0.0066668288139970465,0.01069347416168291,0.013579382848047038,0.013566107756231684,0.010564477929136007,0.006333267556831454,0.00287521764149187,0.0009678317577283265
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,143,0.0004239883229661007,8.224238897713528e-06,0.00010508148066691615,0.0004239883229661007,0.0007793414957313237,0.0013511414925585963,0.002210110396725151,0.003411505926414117,0.004969515945858821,0.006830804480007766,0.010830578159315703,0.013545798056370724,0.013277316006821903,0.01010363132324488,0.005893252124199548,0.002590998271671806,0.0008403237603025741
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,145,0.00043909243785918666,8.415760475460273e-06,0.0001085831563253343,0.00043909243785918666,0.0008069746587871905,0.001397637244488206,0.002281915328141079,0.0035127879204534694,0.005098769936556752,0.006977341307080943,0.010935680234638109,0.01347053610540052,0.012954297856066735,0.009632668844666561,0.005466521977395451,0.0023274448206536368,0.0007272666341494115
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,148,0.00022534735946854543,3.825064046408061e-06,5.329606342332452e-05,0.00022534735946854543,0.00042266938592074857,0.0007461594381373095,0.0012401974078657548,0.0019411530728489503,0.0028612480446220724,0.0039712742202678425,0.006379532678266909,0.008014746527778912,0.00782174173281721,0.005871947335544622,0.0033462858666647726,0.0014226345884227613,0.0004412139867088309
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,150,0.00028863989157972263,4.84070587111662e-06,6.811203175006497e-05,0.00028863989157972263,0.0005413002806983552,0.0009546263679614814,0.0015837498067622208,0.0024721628528250592,0.0036309383272277312,0.005017181485027435,0.007966950173757053,0.009857645217538447,0.009438451972925845,0.0069235983939995175,0.0038386843430357645,0.0015803268101813974,0.0004721827179654404
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,152,0.00032527579256242517,5.3897155679146885e-06,7.658491679119264e-05,0.00032527579256242517,0.0006099119867626117,0.0010745492182627292,0.0017793966211826929,0.002770025860451467,0.00405387542554385,0.005576687322270365,0.008753417774773285,0.010666777884260115,0.010019996229662992,0.007181946626115466,0.0038739276995439775,0.001544319393831764,0.00044452058923418033
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,154,0.0003519581097219434,5.7618572038463025e-06,8.268099413404283e-05,0.0003519581097219434,0.0006598418731398202,0.0011613486675862148,0.0019195600727542747,0.0029801103984905646,0.004345726738116126,0.005951571454315562,0.00923416969648181,0.01108210620310904,0.010213065963962023,0.007152623340645947,0.0037533809256146216,0.0014488261334206602,0.0004017416726604577
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,156,0.00037363760901987795,6.043313936118478e-06,8.757652374801532e-05,0.00037363760901987795,0.0007003786446986164,0.0012314559995269829,0.002031654927276648,0.0031455688450374515,0.004570581392979213,0.006231640764034356,0.009557167704914493,0.011295796658289704,0.010212757303003679,0.00698840246075009,0.0035675681107221083,0.0013334010811291873,0.0003561652366535318
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,158,0.00039235497744560094,6.269781906598521e-06,9.175672008729149e-05,0.00039235497744560094,0.0007353512556520118,0.0012916466749817628,0.0021269930620491538,0.003284225329259447,0.004754951521840191,0.0064541218536402056,0.009784087120821348,0.011388473259425587,0.010101287978410008,0.006753491994260771,0.0033538910192336467,0.0012137220599870322,0.00031228729483649394
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,160,0.0004091208699856751,6.459058723111108e-06,9.54621333913793e-05,0.0004091208699856751,0.0007666561284034452,0.0013452779712386975,0.0022111845958587457,0.0034049325704520275,0.0049120328190551356,0.006637595918783285,0.0099459452352717,0.011401004620234021,0.00992046988526136,0.006480248648632427,0.0031305995444257037,0.001096898480020354,0.000271850451025835
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,162,0.00042449901111016547,6.621162423336086e-06,9.882712493408629e-05,0.00042449901111016547,0.0007953511452100127,0.0013942238097470567,0.0022873647318456796,0.0035126477141057396,0.0050492356205191,0.0067925375363520665,0.010060397668863788,0.011356863031701806,0.009694337822249134,0.0061869471323579206,0.0029074792625969487,0.0009863044450693493,0.00023544384989160179
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,164,0.000438831345994212,6.762243174775073e-06,0.00010193334720326332,0.000438831345994212,0.0008220780738632816,0.0014396219253581305,0.0023574400777150685,0.0036103932999480416,0.0051710954157556995,0.006925389351233648,0.01013843408498199,0.0112707966946409,0.00943795219367157,0.005884721068099014,0.002690044994494202,0.0008834788691622146,0.00020312782740023486
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,166,0.00045233869097500816,6.8863339642922115e-06,0.00010483365636512853,0.00045233869097500816,0.000847251409369846,0.0014822079126159252,0.0024226459496763295,0.0037001343516944074,0.005280575095017103,0.007040386031406383,0.010187379375423897,0.011152725465805683,0.009161367617774752,0.005580707839834968,0.002481449503915657,0.0007889892993691599,0.00017471307281228268
