legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,156.17474037808583,204.9855163741108,228.804183440066,235.8627342823854,239.42700543806316,239.4642288015775,235.9598592991959,228.91705777065226,218.4412773196746,189.03579146224737,155.3000466048633,126.43787909883929,105.32192208338395,90.09283819894304,78.69808636692339,69.86034238786164
bravo_without_replacement | p=0.52 | alpha=0.26245703125,230.37607582896945,267.995180248366,278.89470805949156,280.24718229307035,278.9459573845883,274.94477059656606,268.1294276176672,258.3862554577783,245.72952539463137,213.37443450162135,178.34892163918022,148.82792585506593,126.7489361290412,110.27470869450484,97.61273815907754,87.61806842015181
