legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.55 | alpha=0.08685156249999999,363.0,390.0,395.0,395.0,397.0,397.0,395.0,395.0,393.0,386.0,361.0,298.0,233.0,189.0,158.0,135.0
bravo_without_replacement | p=0.52 | alpha=0.26245703125,393.0,397.0,397.0,397.0,397.0,397.0,397.0,397.0,395.0,389.0,363.0,302.0,245.0,205.0,174.0,152.0
