,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,7,0.007487018424386116,0.0035471318958474516,0.005606089960599507,0.007487018424386116,0.008614655812645259,0.009884841226145944,0.011312285418488808,0.012912889397615385,0.0147038152396337,0.016703559657390902,0.021410625370445524,0.02721172717604197,0.034311050013195864,0.04294219327284218,0.05337124080585877,0.0659000375160999,0.08086967926759393
clip     | alpha=0.05,38,0.0007067999283909259,0.00010111583060676219,0.0003422658665534316,0.0007067999283909259,0.000990479450931856,0.0013655171492065977,0.0018525254201918616,0.002473667323940905,0.0032516652562427036,0.004208408733600496,0.0067303807392452295,0.010121464711809743,0.014308069866369948,0.018993247116332084,0.02363225451021274,0.027486291660670112,0.02977050465929208
clip     | alpha=0.05,40,0.0010016893064516091,0.00014054715129711663,0.00048269890899402625,0.0010016893064516091,0.0014051735000398789,0.0019374135764194732,0.0026261705576173275,0.0035004627247325645,0.0045888626765265336,0.005917230636513691,0.009366605618342105,0.01388678121092841,0.019273220731427988,0.025008481382638583,0.030274618882150647,0.0340863526774435,0.03554162627972504
clip     | alpha=0.05,43,0.000590014491535448,7.199586093440979e-05,0.000270118139785991,0.000590014491535448,0.0008472812665161976,0.0011941656825812668,0.0016523253887855433,0.0022450281735035046,0.002995878258194224,0.003927023772588135,0.006397299147644295,0.009707448009874142,0.01371314795559164,0.01800859696030718,0.021933939746063745,0.024692477547063593,0.025573179229955167
clip     | alpha=0.05,45,0.0008276869389654085,9.896367825570996e-05,0.0003769661852961548,0.0008276869389654085,0.0011899549057388457,0.001677454218896199,0.002319256643707158,0.003145756970347252,0.004186571407416497,0.005467720183966797,0.008815940089316819,0.013186903877853802,0.018285248044734796,0.023465334209146895,0.02779520937273761,0.030274438196871,0.03016391195362035
clip     | alpha=0.05,47,0.001003197233650018,0.00011751198760483674,0.0004545146583994831,0.001003197233650018,0.0014439581558374833,0.0020359106012317334,0.0028126846723902812,0.00380838569996359,0.005054694247755468,0.00657713800507801,0.010495148106718526,0.01547291610718012,0.021056289024135665,0.02639956561781543,0.03040393830169565,0.032029601396738806,0.030688902820089986
clip     | alpha=0.05,50,0.0005538219385611727,5.622297179694539e-05,0.00023809342294546043,0.0005538219385611727,0.0008164696044327694,0.0011773393671714696,0.0016610678521466475,0.0022935300178823833,0.0030998134971355895,0.004101466697080563,0.006738694254685842,0.010171609868148431,0.014091076955518322,0.0178794785895916,0.020712570228247008,0.02180762487526009,0.020739641856569745
clip     | alpha=0.05,52,0.0007549479823827916,7.50108684533048e-05,0.00032276148886952534,0.0007549479823827916,0.0011144101070383811,0.0016074422834997807,0.0022663173970329147,0.0031239744241169857,0.004210911930069125,0.005551134228058696,0.009025987176935412,0.013426611379940874,0.01825071073651569,0.022617364412416522,0.025463827912558003,0.0259160942899745,0.023684836890278383
clip     | alpha=0.05,55,0.00042996544526889763,3.6920508679498174e-05,0.0001742530480280965,0.00042996544526889763,0.0006503618475736823,0.0009597964934603481,0.0013824483541976472,0.001943923473514232,0.0026690518292594428,0.0035788380715388824,0.005994242237088558,0.009132205603211345,0.012639139663725912,0.01585262444689538,0.017951173278345504,0.01825523311004975,0.016552767397862
clip     | alpha=0.05,57,0.000593112868511822,4.979604522874663e-05,0.00023896153071071614,0.000593112868511822,0.0008984080012467675,0.0013263959911114297,0.0019093243042176773,0.0026804465416859847,0.0036706291900468657,0.004903835529791434,0.008128159992385196,0.01220222478947044,0.016567035809873464,0.02028798081026624,0.02231722806150522,0.021925755157882188,0.019090842083356735
clip     | alpha=0.05,60,0.0003393545888100193,2.4551354208028406e-05,0.00012947280118914478,0.0003393545888100193,0.000526964814724553,0.000796336836681245,0.0011715311255401934,0.0016783234142988385,0.0023418235361795086,0.0031831011910958057,0.005437333311180888,0.008362679987161208,0.011562858193382847,0.014331980641736705,0.015855470081836354,0.015560845635671316,0.01343684932350392
clip     | alpha=0.05,62,0.0004700803717822665,3.32168634764806e-05,0.00017823420045529303,0.0004700803717822665,0.0007310950730918736,0.0011053846462423611,0.0016253469110720593,0.0023248452226062467,0.0032355428106095136,0.004381904852235621,0.007407144662696949,0.011224385958273549,0.0152212088765227,0.018414311587829125,0.01978060816653779,0.018743631851307424,0.015530082183095232
clip     | alpha=0.05,64,0.0005640951908107999,3.892321205259724e-05,0.00021253992879372783,0.0005640951908107999,0.0008786869167037735,0.0013292301048257332,0.0019534683222854074,0.002789808058735712,0.003872502318633497,0.005225314462072933,0.008739981009135601,0.013047097203563252,0.017349487144128165,0.020481196593974012,0.021356115569906728,0.019531619058360736,0.015521027014696816
clip     | alpha=0.05,67,0.0003063955633429178,1.81473501493615e-05,0.00010917179524229032,0.0003063955633429178,0.0004895713955912742,0.0007584630664879874,0.0011397388749940646,0.001661727899057125,0.002351219516927676,0.0032289734399466637,0.005569016698180674,0.008520170336817338,0.011539939350227554,0.013787912732634106,0.014455060378710421,0.013199321062503705,0.01039396055158513
clip     | alpha=0.05,69,0.00041579862113007803,2.4021483762401027e-05,0.00014717104181477298,0.00041579862113007803,0.0006655167030076538,0.0010317047200820492,0.0015496763001175884,0.002256036859064815,0.00318393374807309,0.004356625174912977,0.007434687669986532,0.011203894324737451,0.014876786451544765,0.017338629054500173,0.017636433810836096,0.015533573114723916,0.011722323611154179
clip     | alpha=0.05,71,0.0004919256358734422,2.7714060884189406e-05,0.00017295100469922787,0.0004919256358734422,0.0007887232422362742,0.0012234937049912685,0.0018369622774254148,0.002670238418010172,0.0037587377558449,0.005124225590862448,0.008651588762488253,0.012840323420452977,0.016711568045807063,0.01899442530981304,0.01873969849859209,0.01591425823636545,0.011503717329964858
clip     | alpha=0.05,74,0.00026361333448591005,1.2696160506011094e-05,8.752037824864854e-05,0.00026361333448591005,0.0004338265591298671,0.0006895928841555218,0.001059203328133584,0.0015725916955763191,0.0022573637513591477,0.003133241183715313,0.005457866287834818,0.008304766856245632,0.011010828966541653,0.012665731048157379,0.012560142670612291,0.010643741432130477,0.00761769573730856
clip     | alpha=0.05,76,0.00035549388333452507,1.667671042995475e-05,0.0001171902935907709,0.00035549388333452507,0.0005861327211778762,0.0009324118319016419,0.0014316957207339107,0.002122582063795231,0.003039106019202278,0.004202898591439709,0.007243049460989179,0.010852820100575979,0.014100370565092902,0.01581194360825273,0.01520097844607855,0.012412159156529032,0.008501931873324233
clip     | alpha=0.05,78,0.00041838108392434133,1.911233390196685e-05,0.0001369367190746249,0.00041838108392434133,0.0006911282869453902,0.0011002941965229094,0.0016889111413745301,0.0025002980910278955,0.0035707419664074433,0.004919910335841631,0.00838742347650027,0.01237375225342995,0.01575061897971695,0.017214125550802213,0.016038098936485508,0.012613364710234741,0.008264721343226967
clip     | alpha=0.05,81,0.00022248820107900508,8.6516087595422e-06,6.866291003612824e-05,0.00022248820107900508,0.00037748641605402506,0.0006161822183131905,0.000968117959281507,0.0014645656761488597,0.0021338020482806327,0.002994474590795338,0.005269968251034878,0.00797385100338284,0.010341526510089639,0.011437826265613016,0.010707852114471826,0.008398459311792884,0.005443514527859774
clip     | alpha=0.05,83,0.000299155127727926,1.1313841356768106e-05,9.16271202898622e-05,0.000299155127727926,0.0005086079214783742,0.0008309730795181153,0.0013052902779609895,0.0019719386786885723,0.002865807829990152,0.0040070139037923745,0.006975824301340618,0.01039077427257556,0.013199644491324445,0.014222869974146124,0.012897284379731972,0.009736332767984824,0.006031329059985695
clip     | alpha=0.05,85,0.0003511695858613009,1.2913267664478946e-05,0.0001067394638869587,0.0003511695858613009,0.0005982800019660859,0.000978381273869004,0.0015364851330468413,0.00231800662134011,0.0033602082041183094,0.00468092674509469,0.008060239040991004,0.011817492140001088,0.014700999997318182,0.015428414469068587,0.013546828033058391,0.009839027964212311,0.005822134794181758
clip     | alpha=0.05,88,0.00018568440564178967,5.786217441907769e-06,5.3133559506310526e-05,0.00018568440564178967,0.00032513824088451133,0.0005455056312348323,0.00087737250159692,0.001353267645136285,0.0020021961002179723,0.0028418970742751172,0.005054806751350916,0.007603909810224619,0.00963935303781345,0.010236672638714066,0.009028548447183982,0.00653546566269943,0.0038217887995225723
clip     | alpha=0.05,90,0.0002492721106284373,7.542716138711404e-06,7.075573008832755e-05,0.0002492721106284373,0.0004374624361295284,0.0007347384641333426,0.001181588834157854,0.0018201312144661608,0.002686260156576908,0.00379886839159866,0.006683138356889177,0.009894095562222486,0.01227944464194466,0.012695929230301507,0.010836464624623768,0.007541276813067246,0.004208584550530364
clip     | alpha=0.05,92,0.0002921983777541757,8.583007227313378e-06,8.226699428001016e-05,0.0002921983777541757,0.0005139594846331466,0.0008641442134241107,0.0013895307094043993,0.002137645052345363,0.003146971860051075,0.004433919298806051,0.00771430323523461,0.011237919377803534,0.013651675790764019,0.013738035769338946,0.01134378269498842,0.007586161876322073,0.004038095682699225
clip     | alpha=0.05,95,0.00015375387437396298,3.8092633705120047e-06,4.068590238210424e-05,0.00015375387437396298,0.00027815928311190565,0.00048013215702129015,0.0007911552115258955,0.0012450015787332247,0.0018715422354431957,0.0026878553767342647,0.004833583878230105,0.007227470526411683,0.008948386769891426,0.009111276321239196,0.007554312081892283,0.005031621909785581,0.0026440542132822498
clip     | alpha=0.05,97,0.00020621398678926416,4.9526333312638945e-06,5.410021182865716e-05,0.00020621398678926416,0.0003739792050324906,0.0006463156026305809,0.001064990023755086,0.0016738779862742568,0.0025101038096545566,0.0035917019968041168,0.00638756207550638,0.00939683291707464,0.011384565064377648,0.011277700519599799,0.009040499876609043,0.005781972656479097,0.0028951174264469307
clip     | alpha=0.05,99,0.0002415242963801992,5.6214073157532245e-06,6.281554675694461e-05,0.0002415242963801992,0.0004390991531654933,0.0007597925197131501,0.0012519757380524636,0.001965345656616205,0.002939912398316706,0.004191112932504108,0.007370331023220882,0.010665725033892983,0.01264164646784635,0.012180074459671043,0.009436624028837255,0.0057925401318885275,0.0027620784340482364
clip     | alpha=0.05,101,0.0002699543394102333,6.086976858979581e-06,6.95959623269237e-05,0.0002699543394102333,0.0004920115276025342,0.0008524094905417651,0.001404588717781608,0.002202173955034481,0.003285972141544785,0.004666905225287993,0.008114466629408937,0.011549069088733474,0.013388711613566364,0.012542893113731617,0.009388476467882378,0.005528546839387146,0.0025089902457905025
clip     | alpha=0.05,104,0.0001380137912993219,2.608751122308813e-06,3.33706537349924e-05,0.0001380137912993219,0.0002589536168441618,0.0004609604925711871,0.0007789410476343996,0.0012500637979730327,0.0019057483901116147,0.002760295745404534,0.004964373897595909,0.007255445839778253,0.00857346140450585,0.008124579937416488,0.006102442737592273,0.003575209015911658,0.0015992143830025607
clip     | alpha=0.05,106,0.00018276539483585196,3.341811379450103e-06,4.378368755635398e-05,0.00018276539483585196,0.0003438429320922267,0.0006129311209859002,0.0010358764418548047,0.0016604916859314027,0.0025253123318083256,0.0036440971772876704,0.006479782236552612,0.009312689901612051,0.010760105457263015,0.009910087935225825,0.007186843395450212,0.004035866573974958,0.0017162945557979514
clip     | alpha=0.05,108,0.00021196377055142753,3.7478091728618863e-06,5.030542411228407e-05,0.00021196377055142753,0.0003998584852807511,0.000713795734013478,0.001206496854028255,0.001931750456269367,0.002930648035363345,0.004213148607245834,0.00740607149719943,0.010465055396385576,0.011820290847969357,0.01057717792920733,0.007403140818106216,0.003982897762109339,0.0016092866173998206
clip     | alpha=0.05,110,0.0002350685374107102,4.017777728825216e-06,5.5263772191565555e-05,0.0002350685374107102,0.0004446618044898202,0.0007949134153016163,0.0013437813424672755,0.002149039304275068,0.0032522229830013617,0.0046577363874409985,0.00809310101098926,0.011241650261328524,0.01240955470122735,0.010785508475418754,0.007282776162446912,0.0037518395731205778,0.0014394010863576798
clip     | alpha=0.05,113,0.00011890089693454078,1.69255740280886e-06,2.6157660833864827e-05,0.00011890089693454078,0.00023177027843971075,0.0004260856817743851,0.0007392401409996638,0.0012109520935777293,0.001873468079555716,0.0027377296001938364,0.004924326251584497,0.007026910941390494,0.007907289683712826,0.0069497839038224745,0.004705719739031541,0.0024090276785831287,0.0009093652150762688
clip     | alpha=0.05,115,0.00015676167947303068,2.1536494576428702e-06,3.41444000300549e-05,0.00015676167947303068,0.00030647338610027104,0.0005643242250151873,0.0009793395816794562,0.0016025459499290093,0.0024733380189372284,0.0036007671595616525,0.006401738011721625,0.008978501594864326,0.00987115911162004,0.008422553980092572,0.005498130621935278,0.002692795309332813,0.0009640333827151428
clip     | alpha=0.05,117,0.00018108067732134842,2.4000465660671647e-06,3.904558130490558e-05,0.00018108067732134842,0.0003550737758144105,0.0006548751646272822,0.0011367902918014213,0.0018581829157299549,0.0028609098096912043,0.00414921504717246,0.007290579515592047,0.010047913694694903,0.010790233932174865,0.008934988745068916,0.005620789405456997,0.0026322404737178606,0.0008931287976513529
clip     | alpha=0.05,120,9.296090164324316e-05,1.0203839297124863e-06,1.872048918387192e-05,9.296090164324316e-05,0.0001879975368427693,0.0003568401186909167,0.000636170581448095,0.0010657925864515068,0.001678437471523987,0.0024849563283290844,0.004523174159151654,0.006406921248096958,0.007014637828175653,0.005872966177222873,0.0037028936888841664,0.0017216725123424613,0.0005739962355958393
clip     | alpha=0.05,122,0.0001236093926047027,1.3067254500524452e-06,2.462903320417532e-05,0.0001236093926047027,0.0002507795508424805,0.00047686632967321743,0.0008505053763312823,0.0014234915686217218,0.0022364673630951865,0.00329870545838231,0.005934022914231623,0.00825822774347721,0.008828523101979643,0.007169778103771807,0.004353225893749022,0.001933505195808408,0.0006101825385000481
clip     | alpha=0.05,124,0.0001436455149522182,1.4618976474530247e-06,2.8315055907143372e-05,0.0001436455149522182,0.00029237236929055023,0.0005569705188904279,0.0009937909215314196,0.0016616789251977517,0.0026044682914731013,0.003826925562508721,0.006802707455416279,0.00929966525145639,0.00970506546168176,0.007642403293050697,0.004466455456890321,0.0018939834182700956,0.0005653744853849319
clip     | alpha=0.05,126,0.00015942910861884473,1.5613634993749142e-06,3.1086516756882626e-05,0.00015942910861884473,0.000325559605783509,0.0006213355310269033,0.001109106793453025,0.0018526575873412774,0.002896812239856974,0.004240172829773092,0.007447071309276751,0.009998477002021779,0.010183043536181087,0.007772641535765027,0.004370503618622921,0.0017683696459849802,0.0004989555637089025
clip     | alpha=0.05,129,7.993384521187475e-05,6.435525145316115e-07,1.451943163299492e-05,7.993384521187475e-05,0.0001685281035726985,0.00033134049306263684,0.0006079645340945578,0.0010416570361262772,0.001667081802471503,0.0024924104093041665,0.004538573077856156,0.0062655776495809095,0.00650628523656331,0.005019425978709869,0.0028263789908133424,0.001133823750510779,0.0003136947672853916
clip     | alpha=0.05,131,0.00010532956587053583,8.145408104814084e-07,1.8914212754559273e-05,0.00010532956587053583,0.0002228502347345953,0.00043903604048217974,0.0008060396407977929,0.001379825310481957,0.0022031522678553246,0.003281391268407599,0.005903577291591639,0.008002729402551617,0.008107119925692895,0.006059097373346825,0.003280037785194164,0.001254215678649016,0.00032754430152065
clip     | alpha=0.05,133,0.00012158574201842215,9.027328085283952e-07,2.1581662478013662e-05,0.00012158574201842215,0.00025815659966344786,0.0005096415640008233,0.0009362165407097736,0.0016012572037819735,0.00255069617607784,0.003784470079412511,0.006726080025881639,0.008951121230820872,0.00884381382098465,0.006400873458319316,0.0033296315216052278,0.0012128369761928001,0.00029874411891028986
clip     | alpha=0.05,135,0.00013425196778354327,9.56561059586215e-07,2.3552199483787874e-05,0.00013425196778354327,0.0002860723640861874,0.0005659288521370138,0.0010402347032056431,0.0017775794408706137,0.002824832360573185,0.00417497183230319,0.007329114707337351,0.009573470093643684,0.009222321871875504,0.0064614982006912765,0.00322822386946532,0.0011194689804774082,0.0002598746011546373
clip     | alpha=0.05,137,0.00014498139175551645,9.90872569115908e-07,2.5134774892565343e-05,0.00014498139175551645,0.00031005542414329476,0.0006146664954809942,0.0011304982968693017,0.0019300840901809535,0.0030598105111994366,0.004504548918976075,0.007809632591984762,0.010010581594237645,0.00939965224148565,0.006372795791647102,0.0030564499144311976,0.001008397230724505,0.00022043799926346142
clip     | alpha=0.05,140,7.102896748899377e-05,3.9533033737462603e-07,1.1434286709817006e-05,7.102896748899377e-05,0.00015705069567098249,0.0003211301085006766,0.0006077725155912543,0.0010653346581281015,0.0017300866108790878,0.0026033004882852293,0.004684199393708553,0.006176867099260296,0.0059132684789131446,0.004049519577994111,0.0019424504073509016,0.0006340933591388606,0.00013551681881161963
clip     | alpha=0.05,142,9.262664477788217e-05,4.935063387428697e-07,1.472571912748824e-05,9.262664477788217e-05,0.00020560054544969773,0.00042137879687190795,0.000798119538211544,0.0013979051625021305,0.002264916747756131,0.003394882371278281,0.006032576089742532,0.007804706844924212,0.007279905803530492,0.004821289987678738,0.002218174661811687,0.0006881206010651287,0.00013827528210019115
clip     | alpha=0.05,144,0.00010599712924190992,5.403364221706932e-07,1.6639489322583576e-05,0.00010599712924190992,0.00023620297522985854,0.00048523524976437215,0.0009197855808262463,0.0016097460662687815,0.0026020362606422234,0.003884927348198533,0.006816576125343051,0.008650584503694648,0.007859432149692083,0.005031684350065504,0.0022192335540296886,0.00065379893435705,0.000123420961683812
clip     | alpha=0.05,146,0.00011618331828879668,5.663756612385845e-07,1.8006620909130277e-05,0.00011618331828879668,0.0002599305071479781,0.0005352470653443717,0.0010153864440660338,0.0017756580098795514,0.002863421191828681,0.004258263915756482,0.007376638778252021,0.009180489817662708,0.008121802650825115,0.005024341852727244,0.0021232077300306486,0.0005936175247624649,0.00010517981014337647
clip     | alpha=0.05,149,5.7027270703519105e-05,2.2445045140383876e-07,8.182778921759866e-06,5.7027270703519105e-05,0.0001320748455337285,0.00028083221907628696,0.0005487660723982024,0.0009861305790606705,0.001630245267944809,0.0024795842916942833,0.004462171147111304,0.005715697098506717,0.0051554704676596225,0.003219850205697485,0.0013593760355446426,0.0003753857992011273,6.485727536301583e-05
clip     | alpha=0.05,151,7.45796105034414e-05,2.800865001618814e-07,1.0557772712661622e-05,7.45796105034414e-05,0.00017346073165213459,0.0003697929285075047,0.0007233061265804278,0.0012989343914880992,0.0021424808004621436,0.00324595524435726,0.005766832544333822,0.007242554748727555,0.006358379627250356,0.0038347146111132754,0.0015497370073148246,0.0004056237686628828,6.566857835587328e-05
clip     | alpha=0.05,153,8.549060140784988e-05,3.0618433757460694e-07,1.1938124629542938e-05,8.549060140784988e-05,0.00019969366441386995,0.0004268402324651348,0.0008357126513646282,0.0014998115856146702,0.002468119833934867,0.0037245332039979513,0.006531744860554847,0.0080410663326663,0.0068688092684049155,0.003998501955023122,0.001545952429779598,0.0003832395124163104,5.808278392474042e-05
clip     | alpha=0.05,155,9.379389146935464e-05,3.201737163931291e-07,1.2917789158452514e-05,9.379389146935464e-05,0.00022004272033589414,0.00047159039595378964,0.0009242503414762775,0.0016576036811879078,0.00272143816753581,0.0040903843252632095,0.007079750656584462,0.008541400212762262,0.007096838995554998,0.003985808349895217,0.0014734549860830313,0.0003456960728417867,4.899981363033977e-05
clip     | alpha=0.05,158,4.5797785638266346e-05,1.250542144371961e-07,5.8211849470967295e-06,4.5797785638266346e-05,0.00011137476757887567,0.0002467728282547886,0.0004987100327440701,0.0009199489827034292,0.0015496151857344773,0.0023837657647677755,0.004290321131097192,0.0053300778067636,0.004515192100825705,0.0025587069061566306,0.0009438626532012653,0.00021829330038205716,3.0084168608663854e-05
clip     | alpha=0.05,160,5.9884993080251955e-05,1.554811573273434e-07,7.501460815448302e-06,5.9884993080251955e-05,0.00014631147898337398,0.00032512829616536865,0.0006578482026438746,0.0012128818085538513,0.00203850416123152,0.003123454457986063,0.0055480704289508345,0.006753177984211351,0.005561841805730599,0.0030387091961900144,0.0010706823937091943,0.00023403372474332625,3.0109092513238067e-05
clip     | alpha=0.05,162,6.862615185790547e-05,1.6931206572304982e-07,8.470370101681874e-06,6.862615185790547e-05,0.00016845816969631244,0.00037544753919976307,0.0007605827749632009,0.0014015667850138841,0.002350328070660029,0.0035868695117552652,0.006286870713865598,0.007495752701554813,0.0059998574039218655,0.0031588799836566907,0.0010624790174346523,0.0002193196187258276,2.6312845284042107e-05
clip     | alpha=0.05,164,7.52604052622861e-05,1.763319130361194e-07,9.151384059058386e-06,7.52604052622861e-05,0.00018562455102546883,0.0004149432093771039,0.0008416246273191979,0.0015500924129579572,0.0025934759134249347,0.0039419590815619856,0.006816690672678693,0.007959005462531255,0.006189339303855599,0.003138698325803111,0.0010071156125701162,0.00019616481251039504,2.192406118625679e-05
clip     | alpha=0.05,166,8.07579218880078e-05,1.7957178415229978e-07,9.672395082350026e-06,8.07579218880078e-05,0.0002001452423545174,0.00044875582183661846,0.0009113365371401904,0.001677594744390264,0.0028003336617885505,0.004238980239551958,0.007230935359640701,0.008265557319208656,0.006242506584512875,0.003047646370900559,0.0009323045937076378,0.00017120699254903182,1.7805657023225766e-05
clip     | alpha=0.05,169,3.864186398797313e-05,6.791029660720019e-08,4.253947458145521e-06,3.864186398797313e-05,9.944322639609701e-05,0.00023086372260483785,0.0004840984953980989,0.0009176420990114134,0.0015731539350730846,0.002439256884634686,0.004331827175091928,0.0051015655651640915,0.003927529964947242,0.0019329098866447355,0.0005889636631863287,0.00010631299862244879,1.0705413895041977e-05
clip     | alpha=0.05,171,5.0129097737958705e-05,8.338766670957104e-08,5.43103140894327e-06,5.0129097737958705e-05,0.00012967114854032486,0.0003020337184523004,0.0006342613038780449,0.001201847080367678,0.0020558635451174523,0.0031748873637757954,0.005561544723641324,0.00641068804898367,0.004790708960614272,0.0022680253736253393,0.000658109741500576,0.00011182689338952567,1.045660797159869e-05
clip     | alpha=0.05,173,5.7071887656260286e-05,8.979790665732107e-08,6.083966681510883e-06,5.7071887656260286e-05,0.00014840191839231835,0.0003468172463522827,0.0007293835551343862,0.0013815812463233359,0.0023580719162672415,0.0036267475877374295,0.0062656258107059125,0.007066969044868165,0.005124370850995775,0.0023324881189522367,0.0006440900632352608,0.0001029334830047442,8.927288806036597e-06
clip     | alpha=0.05,175,6.22455065825022e-05,9.257118714028227e-08,6.527650955838384e-06,6.22455065825022e-05,0.00016271106232711304,0.0003815444919067588,0.0008036202188844547,0.001521629124030622,0.002591272701923185,0.003968969715350851,0.006761297194334653,0.007459997746625966,0.005246722228805882,0.002294921253816041,0.0006026544740927752,9.049893172631729e-05,7.271139115748989e-06
clip     | alpha=0.05,177,6.647619797054091e-05,9.337780285052655e-08,6.856617399758655e-06,6.647619797054091e-05,0.00017470106644907333,0.00041106336327559074,0.000867107333004627,0.0016412181246540048,0.002788574368202631,0.00425332923597645,0.007143483571976324,0.007707912180605817,0.005255990047424427,0.00220800634540562,0.0005510161129929833,7.767794762387823e-05,5.774533860220521e-06
clip     | alpha=0.05,180,3.145076184300575e-05,3.445739148190222e-08,2.968389135649426e-06,3.145076184300575e-05,8.59871762954481e-05,0.00020983840323191935,0.00045771176031794827,0.0008932349024732816,0.001560356335916821,0.0024400151028849447,0.0042716256822368705,0.004751137176279022,0.0033016806979639267,0.0013966603585166618,0.00034644588861027387,4.784963562260266e-05,3.4275353807207634e-06
clip     | alpha=0.05,182,4.066508033382368e-05,4.195627609266821e-08,3.771336129469993e-06,4.066508033382368e-05,0.00011181627251563988,0.0002738886501216934,0.000598474063045063,0.0011677075871914253,0.0020354377236404633,0.003169838333710848,0.00547073913634214,0.005948942351933007,0.004005881806000021,0.0016260554397666048,0.0003828187227015195,4.954900860417942e-05,3.276122300922442e-06
clip     | alpha=0.05,184,4.6150489297908096e-05,4.4805622641444614e-08,4.204707409534091e-06,4.6150489297908096e-05,0.00012763568656869935,0.0003138191015086594,0.0006869490464411491,0.0013400696705836547,0.0023307994168178434,0.003614698500397586,0.006149077490754845,0.006535295017172331,0.004262468210114249,0.0016593222545332731,0.00037048535084451093,4.489263203106725e-05,2.7361677981221354e-06
