,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,7,0.007487018424386116,0.0035471318958474516,0.005606089960599507,0.007487018424386116,0.008614655812645259,0.009884841226145944,0.011312285418488808,0.012912889397615385,0.0147038152396337,0.016703559657390902,0.021410625370445524,0.02721172717604197,0.034311050013195864,0.04294219327284218,0.05337124080585877,0.0659000375160999,0.08086967926759393
clip     | alpha=0.05,8,0.007487018424386116,0.0035471318958474516,0.005606089960599507,0.007487018424386116,0.008614655812645259,0.009884841226145944,0.011312285418488808,0.012912889397615385,0.0147038152396337,0.016703559657390902,0.021410625370445524,0.02721172717604197,0.034311050013195864,0.04294219327284218,0.05337124080585877,0.0659000375160999,0.08086967926759393
clip     | alpha=0.05,9,0.007487018424386116,0.0035471318958474516,0.005606089960599507,0.007487018424386116,0.008614655812645259,0.009884841226145944,0.011312285418488808,0.012912889397615385,0.0147038152396337,0.016703559657390902,0.021410625370445524,0.02721172717604197,0.034311050013195864,0.04294219327284218,0.05337124080585877,0.0659000375160999,0.08086967926759393
clip     | alpha=0.05,10,0.013956583355248426,0.006259388557916169,0.010237165257973913,0.013956583355248426,0.016213668590040767,0.018774938795986667,0.02167266271760249,0.024941427074376035,0.028618172062630565,0.032742208921173535,0.04250121478044265,0.054579603676771046,0.06937345543562835,0.08730920564570772,0.10883625658865823,0.13441611432377312,0.16450731191819323
clip     | alpha=0.05,11,0.013956583355248426,0.006259388557916169,0.010237165257973913,0.013956583355248426,0.016213668590040767,0.018774938795986667,0.02167266271760249,0.024941427074376035,0.028618172062630565,0.032742208921173535,0.04250121478044265,0.054579603676771046,0.06937345543562835,0.08730920564570772,0.10883625658865823,0.13441611432377312,0.16450731191819323
clip     | alpha=0.05,12,0.013956583355248426,0.006259388557916169,0.010237165257973913,0.013956583355248426,0.016213668590040767,0.018774938795986667,0.02167266271760249,0.024941427074376035,0.028618172062630565,0.032742208921173535,0.04250121478044265,0.054579603676771046,0.06937345543562835,0.08730920564570772,0.10883625658865823,0.13441611432377312,0.16450731191819323
clip     | alpha=0.05,13,0.0187376984287525,0.008030313063921478,0.013507166454196518,0.0187376984287525,0.021947892955805477,0.02561633351010683,0.0297934486792244,0.03453297408543088,0.03989183781401976,0.04592998150511546,0.060297356006283095,0.07816328804919431,0.10007906694280233,0.12659737451712,0.15824312703511875,0.1954762879297887,0.23864649312336172
clip     | alpha=0.05,14,0.0187376984287525,0.008030313063921478,0.013507166454196518,0.0187376984287525,0.021947892955805477,0.02561633351010683,0.0297934486792244,0.03453297408543088,0.03989183781401976,0.04592998150511546,0.060297356006283095,0.07816328804919431,0.10007906694280233,0.12659737451712,0.15824312703511875,0.1954762879297887,0.23864649312336172
