legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,0.012616071753804215,0.027347158677723665,0.04980537947538635,0.0705114827064972,0.10498719231756645,0.16800974150845716,0.2978476868418779,0.6074137429254686,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999997,1.0000000000000004,1.0000000000000002,1.0000000000000004,0.9999999999999998
