legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.19007421875,20.0,20.0,20.0,40.0,40.0,40.0,20.0
bravo_without_replacement | p=0.55 | alpha=0.09261328125,180.0,200.0,180.0,160.0,120.0,100.0,60.0
