,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.05,7,0.007804298515912128,0.0037319005098543964,0.005864007088008411,0.007804298515912128,0.00896505515148051,0.010270754311859039,0.011736174958197197,0.013377277814012989,0.015211274866454101,0.017256701540808942,0.02206305481055379,0.027974005677999413,0.03519348364586697,0.04395448960929902,0.05452209949121917,0.06719666802657613,0.08231723915345034
truncated_bayesian | a=1 | b=1 | critical_value=0.05,11,0.0034119893134598018,0.0013080012207038886,0.0023586953401800444,0.0034119893134598018,0.004076371905214535,0.004849394341434631,0.005745196124113761,0.006779191430253307,0.007968100382077967,0.009329966377821334,0.012651341000597704,0.016913598610937924,0.022305737097863588,0.029031374965582404,0.037301811807017644,0.0473254035313576,0.05929225276514908
truncated_bayesian | a=1 | b=1 | critical_value=0.05,14,0.002984294996569361,0.0010191132363647816,0.0019771761899580772,0.002984294996569361,0.0036353926299124645,0.004404461373684025,0.005307957484614923,0.0063637216175986685,0.007590929065208919,0.009009999680095328,0.012510756189659787,0.017047624809239856,0.02280712809658928,0.029966562633262094,0.03867422775131946,0.049023397946014916,0.06101986138502847
truncated_bayesian | a=1 | b=1 | critical_value=0.05,17,0.002343746553999885,0.0007129451892238587,0.001488154827266445,0.002343746553999885,0.0029111607001891305,0.0035920122045923694,0.0044034381611034205,0.0053639951265849915,0.006493530383673492,0.007812985328043597,0.011109156992704143,0.015429245803969859,0.020940131520327875,0.027775522930417202,0.03600559027439076,0.04560043013160422,0.05638973536443868
truncated_bayesian | a=1 | b=1 | critical_value=0.05,20,0.001790204771201322,0.0004850623922453613,0.0010893525240013614,0.001790204771201322,0.002267288230953946,0.002849120766754238,0.0035529297567510583,0.004397419188679041,0.005402577357309729,0.006589388973714677,0.009594394249201018,0.013582097579772306,0.018699558752786907,0.025039861363000203,0.032603419448060646,0.041255255740586784,0.05068422854972576
truncated_bayesian | a=1 | b=1 | critical_value=0.05,23,0.001357710780288572,0.0003276695944128854,0.0007917638575392539,0.001357710780288572,0.001753324533436162,0.0022438886207268916,0.0028464327128152494,0.0035795545020512456,0.004463182174172172,0.005518213686180122,0.008227772230931157,0.011871884331272817,0.01658119383478191,0.022414821810565703,0.029315049582661647,0.037061566974464694,0.045235448737437005
truncated_bayesian | a=1 | b=1 | critical_value=0.05,26,0.001029926973451004,0.00022138789493609282,0.0005755882503211309,0.001029926973451004,0.001356172790301365,0.0017676294851060705,0.0022809560872644953,0.0029144984780452676,0.003688025021405925,0.004622311820833783,0.007057604701361181,0.010379710827791369,0.014706686818485583,0.020070328622461515,0.026365408700995914,0.033303091305059554,0.040383166562832966
truncated_bayesian | a=1 | b=1 | critical_value=0.05,29,0.0007836859745280711,0.00015003502143946302,0.0004197194042849448,0.0007836859745280711,0.001052220482910177,0.0013967624458961453,0.0018334813556395613,0.002380369067618359,0.003056965942499854,0.0038839103215150346,0.006072739348809601,0.00910343958611088,0.013084899085242446,0.018027328553014574,0.02378683454178406,0.030019501163709016,0.03616422130034088
truncated_bayesian | a=1 | b=1 | critical_value=0.05,32,0.0005988043669205825,0.0001020994080571573,0.0003073320271044728,0.0005988043669205825,0.0008198006390636239,0.0011083221242951696,0.0014799614829306283,0.0019522756862612295,0.0025445184817333194,0.0032771713408610453,0.0052472888040493056,0.00801772600935344,0.011691040689707815,0.01626060642236814,0.021551020534340506,0.027173859358239977,0.03252264977910194
truncated_bayesian | a=1 | b=1 | critical_value=0.05,35,0.00045959007943478623,6.978806574989014e-05,0.00022604442225580482,0.00045959007943478623,0.0006415863122473991,0.0008833995175664753,0.0011999806177173562,0.0016083847228155045,0.002127523920253534,0.002777695716508556,0.004554533254227087,0.007093456537737654,0.010492978820419845,0.014733507390609092,0.01961388589775966,0.024709483854195868,0.029380308534746314
truncated_bayesian | a=1 | b=1 | critical_value=0.05,37,0.0007092236339277636,0.00010659544958606054,0.0003482401122110981,0.0007092236339277636,0.000989710333938274,0.0013611360089277654,0.0018452686735529788,0.002466402248573491,0.0032507355162187126,0.0042253807283162866,0.006849759249727263,0.010510721470243753,0.015263078237592646,0.020958325300245113,0.027173730574633556,0.03319514477837884,0.03808997097431122
truncated_bayesian | a=1 | b=1 | critical_value=0.05,40,0.0004605299676841803,6.164025264888173e-05,0.0002166936624565986,0.0004605299676841803,0.0006553107797912941,0.0009178847110011168,0.0012658484299164583,0.0017191490952061987,0.002299607018492859,0.0030300972512553996,0.005030287018999249,0.00786774212587344,0.011590440716035872,0.01606713374022239,0.020924571475304108,0.025538550530196248,0.02911299055690952
