legend,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.058501953125,3.906484126868238,14.23587830522231,38.097163106841926,97.64238706655809,138.67104702907147,36.34280355960462
bravo    | p=0.55 | alpha=0.066298828125,131.9522619774941,366.1947073399795,294.64576982368123,210.37551405759461,144.45896730758548,78.57697162923021
